DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
14/12/2019 12:50 (UTC),-64.7104263305664,119.0308609008789,1.7123662949377374,10.666666666666666
14/12/2019 13:10 (UTC),-64.7104263305664,119.0308609008789,1.5401446394547622,11.130434782608695
14/12/2019 13:30 (UTC),-64.7104263305664,119.0308609008789,2.0595907381177296,10.666666666666666
14/12/2019 13:50 (UTC),-64.7104263305664,119.0308609008789,1.6502882211667287,10.24
14/12/2019 14:10 (UTC),-64.70957946777344,119.00382232666016,1.957038393599177,9.846153846153847
14/12/2019 14:30 (UTC),-64.70957946777344,119.00382232666016,1.239766078839679,10.24
14/12/2019 14:50 (UTC),-64.70957946777344,119.00382232666016,1.5761020470550355,9.846153846153847
14/12/2019 15:10 (UTC),-64.70957946777344,119.00382232666016,1.6041795990069299,9.846153846153847
14/12/2019 15:30 (UTC),-64.70957946777344,119.00382232666016,1.468372076363665,9.846153846153847
14/12/2019 15:50 (UTC),-64.70957946777344,119.00382232666016,1.6612601653374637,9.481481481481481
14/12/2019 16:10 (UTC),-64.70957946777344,119.00382232666016,1.465672633128728,9.846153846153847
14/12/2019 16:30 (UTC),-64.70957946777344,119.00382232666016,1.440937057556644,9.846153846153847
14/12/2019 16:50 (UTC),-64.70957946777344,119.00382232666016,1.1030062939768905,12.8
14/12/2019 17:10 (UTC),-64.70957946777344,119.00382232666016,1.3867765051550183,11.636363636363637
14/12/2019 17:30 (UTC),-64.70957946777344,119.00382232666016,1.2127706169344623,11.130434782608695
14/12/2019 17:50 (UTC),-64.70957946777344,119.00382232666016,1.3025930588082182,11.636363636363637
14/12/2019 18:10 (UTC),-64.70957946777344,119.00382232666016,1.3808712130294578,9.142857142857142
14/12/2019 18:30 (UTC),-64.70957946777344,119.00382232666016,1.6142779399670075,9.481481481481481
14/12/2019 18:50 (UTC),-64.70957946777344,119.00382232666016,1.212335479315695,11.636363636363637
14/12/2019 19:10 (UTC),-64.69561004638672,118.88064575195312,1.1730724283657366,9.846153846153847
14/12/2019 19:30 (UTC),-64.69561004638672,118.88064575195312,1.1025637243718744,9.846153846153847
14/12/2019 19:50 (UTC),-64.69256591796875,118.86305236816406,1.334244813082926,9.481481481481481
14/12/2019 20:10 (UTC),-64.69110870361328,118.8543701171875,1.032729540695934,10.24
14/12/2019 20:30 (UTC),-64.68978118896484,118.84541320800781,1.1856474522583993,9.846153846153847
14/12/2019 20:50 (UTC),-64.68978118896484,118.84541320800781,1.2962155221037808,9.481481481481481
14/12/2019 21:10 (UTC),-64.68978118896484,118.84541320800781,1.4952174428180867,10.24
14/12/2019 21:30 (UTC),-64.68978118896484,118.84541320800781,1.34327693992638,9.481481481481481
14/12/2019 21:50 (UTC),-64.68978118896484,118.84541320800781,0.7458917113859532,8.827586206896552
14/12/2019 22:10 (UTC),-64.68978118896484,118.84541320800781,1.3333574590698638,9.142857142857142
14/12/2019 22:30 (UTC),-64.68978118896484,118.84541320800781,1.4446188254043095,9.142857142857142
14/12/2019 22:50 (UTC),-64.68978118896484,118.84541320800781,1.0282221972260592,9.142857142857142
14/12/2019 23:10 (UTC),-64.68978118896484,118.84541320800781,1.2838610630269507,9.481481481481481
14/12/2019 23:30 (UTC),-64.68978118896484,118.84541320800781,1.3890201000108027,9.142857142857142
15/12/2019 00:10 (UTC),-64.68978118896484,118.84541320800781,1.22129746109455,9.481481481481481
15/12/2019 01:10 (UTC),-64.68978118896484,118.84541320800781,1.0814009133651303,8.827586206896552
15/12/2019 02:10 (UTC),-64.6712417602539,118.72432708740234,0.8836261212702992,11.636363636363637
15/12/2019 03:10 (UTC),-64.6712417602539,118.72432708740234,0.9200402852804062,11.636363636363637
15/12/2019 04:10 (UTC),-64.6648178100586,118.69499969482422,0.9442650863898234,8.827586206896552
15/12/2019 05:10 (UTC),-64.66239929199219,118.68301391601562,0.9422402876680422,10.666666666666666
15/12/2019 06:10 (UTC),-64.66239929199219,118.68301391601562,0.7732754976256843,10.666666666666666
15/12/2019 07:10 (UTC),-64.66239929199219,118.68301391601562,0.7139568018228162,9.846153846153847
15/12/2019 08:10 (UTC),-64.66239929199219,118.68301391601562,0.6730403055076563,10.24
15/12/2019 09:10 (UTC),-64.66239929199219,118.68301391601562,0.47672941616104775,10.666666666666666
15/12/2019 10:10 (UTC),-64.66239929199219,118.68301391601562,0.5288535973894503,10.24
15/12/2019 11:10 (UTC),-64.66239929199219,118.68301391601562,0.48174883352833936,12.19047619047619
15/12/2019 12:10 (UTC),-64.66239929199219,118.68301391601562,0.5397267269278322,11.130434782608695
15/12/2019 13:10 (UTC),-64.6558837890625,118.57723999023438,0.4389366445984162,10.24
15/12/2019 14:10 (UTC),-64.65510559082031,118.56906127929688,0.4742895336966204,11.130434782608695
15/12/2019 15:10 (UTC),-64.65444946289062,118.56179809570312,0.40083748170870587,10.666666666666666
15/12/2019 16:10 (UTC),-64.65444946289062,118.56179809570312,0.4388241422850892,9.846153846153847
15/12/2019 17:10 (UTC),-64.65444946289062,118.56179809570312,0.3271214409086404,9.481481481481481
15/12/2019 18:10 (UTC),-64.65444946289062,118.56179809570312,0.32184283771336364,10.666666666666666
15/12/2019 19:10 (UTC),-64.64949798583984,118.52364349365234,0.30667266945623,10.666666666666666
15/12/2019 20:10 (UTC),-64.64949798583984,118.52364349365234,0.27005635896592156,10.24
15/12/2019 21:10 (UTC),-64.64949798583984,118.52364349365234,0.24657770047716354,11.636363636363637
15/12/2019 22:10 (UTC),-64.64949798583984,118.52364349365234,0.20233341808465194,11.636363636363637
15/12/2019 23:10 (UTC),-64.64949798583984,118.52364349365234,0.17912321217003122,10.24
16/12/2019 00:10 (UTC),-64.64949798583984,118.52364349365234,0.16225154082334894,15.058823529411764
16/12/2019 01:10 (UTC),-64.64949798583984,118.52364349365234,0.15247479359273364,11.636363636363637
16/12/2019 02:10 (UTC),-64.64949798583984,118.52364349365234,0.12538141805758693,12.8
16/12/2019 03:10 (UTC),-64.64949798583984,118.52364349365234,0.13325351766423127,14.222222222222221
16/12/2019 04:10 (UTC),-64.64949798583984,118.52364349365234,0.2176479381195649,10.24
16/12/2019 05:10 (UTC),-64.63337707519531,118.45760345458984,0.14656056767633446,12.19047619047619
16/12/2019 06:10 (UTC),-64.63337707519531,118.45760345458984,0.12556522153898536,9.846153846153847
16/12/2019 07:10 (UTC),-64.63337707519531,118.45760345458984,0.12029806814659737,15.058823529411764
16/12/2019 08:10 (UTC),-64.63337707519531,118.45760345458984,,
16/12/2019 09:10 (UTC),-64.63337707519531,118.45760345458984,0.10808648164973017,14.222222222222221
16/12/2019 10:10 (UTC),-64.63337707519531,118.45760345458984,,
16/12/2019 11:10 (UTC),-64.63337707519531,118.45760345458984,0.11700106810822611,14.222222222222221
16/12/2019 12:10 (UTC),-64.63052368164062,118.41878509521484,0.16169319018431233,14.222222222222221
16/12/2019 13:10 (UTC),-64.63052368164062,118.41878509521484,0.14221880064807352,13.473684210526315
16/12/2019 14:10 (UTC),-64.63253021240234,118.41060638427734,0.131393017478764,13.473684210526315
16/12/2019 15:10 (UTC),-64.63323211669922,118.40692901611328,0.13406411735394635,13.473684210526315
16/12/2019 16:10 (UTC),-64.63351440429688,118.40281677246094,0.13591380539762546,14.222222222222221
16/12/2019 17:10 (UTC),-64.63330841064453,118.39835357666016,0.1354031019681799,12.8
16/12/2019 18:10 (UTC),-64.63330841064453,118.39835357666016,0.14636427182174563,14.222222222222221
16/12/2019 19:10 (UTC),-64.63330841064453,118.39835357666016,0.13651831328588235,13.473684210526315
16/12/2019 20:10 (UTC),-64.63330841064453,118.39835357666016,0.15026455805455344,13.473684210526315
16/12/2019 21:10 (UTC),-64.628173828125,118.36660766601562,0.225229326914565,12.19047619047619
16/12/2019 22:10 (UTC),-64.62728118896484,118.35680389404297,0.21824169574422708,12.19047619047619
16/12/2019 23:10 (UTC),-64.62511444091797,118.34718322753906,0.2694983782002354,12.19047619047619
17/12/2019 00:10 (UTC),-64.62511444091797,118.34718322753906,0.23326674554867716,12.19047619047619
17/12/2019 01:10 (UTC),-64.62511444091797,118.34718322753906,0.1978113054722622,11.636363636363637
17/12/2019 02:10 (UTC),-64.62511444091797,118.34718322753906,0.2022601984631051,13.473684210526315
17/12/2019 04:10 (UTC),-64.62511444091797,118.34718322753906,0.15899272884172658,11.130434782608695
17/12/2019 06:10 (UTC),-64.62511444091797,118.34718322753906,0.18299385354751188,11.636363636363637
17/12/2019 08:10 (UTC),-64.62284851074219,118.30957794189453,0.191486454768506,12.8
17/12/2019 10:10 (UTC),-64.62284851074219,118.30957794189453,0.20985932779012326,12.19047619047619
17/12/2019 11:10 (UTC),-64.62284851074219,118.30957794189453,0.19607810967200556,14.222222222222221
17/12/2019 12:10 (UTC),-64.62238311767578,118.27944946289062,0.19522518961413085,11.130434782608695
17/12/2019 14:10 (UTC),-64.62238311767578,118.27944946289062,0.2129785790062861,13.473684210526315
17/12/2019 16:10 (UTC),-64.62238311767578,118.27944946289062,0.2932700347738408,14.222222222222221
17/12/2019 18:10 (UTC),-64.62238311767578,118.27944946289062,0.35572786287292024,10.24
17/12/2019 20:10 (UTC),-64.62238311767578,118.27944946289062,0.33766634619693303,9.481481481481481
17/12/2019 22:10 (UTC),-64.62238311767578,118.27944946289062,0.3339898942320357,9.846153846153847
18/12/2019 00:10 (UTC),-64.62238311767578,118.27944946289062,0.34026552021908507,12.19047619047619
18/12/2019 02:10 (UTC),-64.5982894897461,118.18118286132812,0.3745220284719376,12.19047619047619
18/12/2019 04:10 (UTC),-64.5982894897461,118.18118286132812,0.3573801375658816,12.19047619047619
18/12/2019 06:10 (UTC),-64.5982894897461,118.18118286132812,0.28647600235499476,11.130434782608695
18/12/2019 08:10 (UTC),-64.5982894897461,118.18118286132812,0.19867514403721942,12.19047619047619
18/12/2019 10:10 (UTC),-64.5982894897461,118.18118286132812,0.1948290929881208,12.8
18/12/2019 12:10 (UTC),-64.5982894897461,118.18118286132812,0.14925167438608494,12.19047619047619
18/12/2019 14:10 (UTC),-64.5982894897461,118.18118286132812,0.12112519377547092,11.636363636363637
18/12/2019 16:10 (UTC),-64.5982894897461,118.18118286132812,0.1809247076903482,11.636363636363637
18/12/2019 18:10 (UTC),-64.5982894897461,118.18118286132812,,
18/12/2019 20:10 (UTC),-64.5982894897461,118.18118286132812,,
18/12/2019 22:10 (UTC),-64.59504699707031,117.86811828613281,,
19/12/2019 00:10 (UTC),-64.59504699707031,117.86811828613281,,
19/12/2019 02:10 (UTC),-64.59504699707031,117.86811828613281,0.16764396763030054,15.058823529411764
19/12/2019 04:10 (UTC),-64.59504699707031,117.86811828613281,0.2559449427525667,8.827586206896552
19/12/2019 06:10 (UTC),-64.59504699707031,117.86811828613281,0.3610225916184156,10.666666666666666
19/12/2019 08:10 (UTC),-64.58586120605469,117.73191833496094,0.1864299476021663,13.473684210526315
19/12/2019 10:10 (UTC),-64.58586120605469,117.73191833496094,0.2019671999680533,15.058823529411764
19/12/2019 12:10 (UTC),-64.58586120605469,117.73191833496094,0.27424817636769716,13.473684210526315
19/12/2019 14:10 (UTC),-64.58586120605469,117.73191833496094,0.3371031937469849,12.19047619047619
19/12/2019 16:10 (UTC),-64.58586120605469,117.73191833496094,0.33794433773458293,12.8
19/12/2019 18:10 (UTC),-64.58586120605469,117.73191833496094,0.29604940438070093,12.19047619047619
19/12/2019 20:10 (UTC),-64.58324432373047,117.53540802001953,0.1324138882684821,12.19047619047619
19/12/2019 22:10 (UTC),-64.58324432373047,117.53540802001953,0.1787209759186505,11.636363636363637
20/12/2019 00:10 (UTC),-64.57910919189453,117.47518157958984,0.13153682952977636,11.636363636363637
20/12/2019 02:10 (UTC),-64.57910919189453,117.47518157958984,0.11020123630748717,13.473684210526315
20/12/2019 04:10 (UTC),-64.57910919189453,117.47518157958984,,
20/12/2019 06:10 (UTC),-64.57437133789062,117.36367797851562,,
20/12/2019 08:10 (UTC),-64.57437133789062,117.36367797851562,,
20/12/2019 10:10 (UTC),-64.57437133789062,117.36367797851562,,
20/12/2019 12:10 (UTC),-64.57437133789062,117.36367797851562,,
20/12/2019 14:10 (UTC),-64.56915283203125,117.25678253173828,,
20/12/2019 16:10 (UTC),-64.56843566894531,117.2448501586914,,
20/12/2019 18:10 (UTC),-64.56843566894531,117.2448501586914,,
20/12/2019 20:10 (UTC),-64.56843566894531,117.2448501586914,,
20/12/2019 22:10 (UTC),-64.56843566894531,117.2448501586914,,
21/12/2019 00:10 (UTC),-64.56843566894531,117.2448501586914,0.15813226245263684,11.130434782608695
21/12/2019 02:10 (UTC),-64.54747772216797,117.25370025634766,0.20355803882098344,10.666666666666666
21/12/2019 04:10 (UTC),-64.54747772216797,117.25370025634766,0.2688169689960852,9.846153846153847
21/12/2019 06:10 (UTC),-64.53242492675781,117.2641372680664,0.42326232849539536,9.846153846153847
21/12/2019 08:10 (UTC),-64.528564453125,117.27334594726562,0.41350317664680447,10.666666666666666
21/12/2019 09:10 (UTC),-64.528564453125,117.27334594726562,0.4201109206852653,12.19047619047619
21/12/2019 10:10 (UTC),-64.528564453125,117.27334594726562,0.4973235865348785,11.636363636363637
21/12/2019 12:10 (UTC),-64.528564453125,117.27334594726562,0.5348740420154797,11.130434782608695
21/12/2019 14:10 (UTC),-64.528564453125,117.27334594726562,0.6034860707621506,11.636363636363637
21/12/2019 16:10 (UTC),-64.528564453125,117.27334594726562,0.7022124821824759,11.636363636363637
21/12/2019 18:10 (UTC),-64.528564453125,117.27334594726562,0.7107164997568032,11.636363636363637
21/12/2019 20:10 (UTC),-64.528564453125,117.27334594726562,0.6706703262590687,12.8
21/12/2019 22:10 (UTC),-64.53096008300781,117.29991912841797,0.8888732037273259,11.636363636363637
22/12/2019 00:10 (UTC),-64.53096008300781,117.29991912841797,0.9047074398198373,11.636363636363637
22/12/2019 02:10 (UTC),-64.54964447021484,117.28282165527344,0.6935217212565453,11.130434782608695
22/12/2019 04:10 (UTC),-64.54964447021484,117.28282165527344,0.6939714522938769,12.19047619047619
22/12/2019 06:10 (UTC),-64.54964447021484,117.28282165527344,0.6432088964033412,11.130434782608695
22/12/2019 08:10 (UTC),-64.5956802368164,117.24393463134766,0.4733603290880632,12.19047619047619
22/12/2019 10:10 (UTC),-64.5956802368164,117.24393463134766,0.2935671775629601,12.19047619047619
22/12/2019 12:10 (UTC),-64.5956802368164,117.24393463134766,0.3000297891990724,11.636363636363637
22/12/2019 14:10 (UTC),-64.5956802368164,117.24393463134766,0.14610698164203353,13.473684210526315
22/12/2019 16:10 (UTC),-64.5956802368164,117.24393463134766,0.11907350692612001,14.222222222222221
22/12/2019 18:10 (UTC),-64.5956802368164,117.24393463134766,0.13865897864881746,14.222222222222221
22/12/2019 20:10 (UTC),-64.5956802368164,117.24393463134766,0.2907306532895036,11.130434782608695
22/12/2019 22:10 (UTC),-64.5956802368164,117.24393463134766,0.23294795519904904,13.473684210526315
23/12/2019 00:10 (UTC),-64.5956802368164,117.24393463134766,0.174359901790921,11.130434782608695
23/12/2019 02:10 (UTC),-64.670654296875,116.77534484863281,,
23/12/2019 04:10 (UTC),-64.670654296875,116.77534484863281,,
23/12/2019 06:10 (UTC),-64.670654296875,116.77534484863281,,
23/12/2019 08:10 (UTC),-64.670654296875,116.77534484863281,,
23/12/2019 10:10 (UTC),-64.670654296875,116.77534484863281,0.13439680013182187,14.222222222222221
23/12/2019 12:10 (UTC),-64.67351531982422,116.66593933105469,,
23/12/2019 14:10 (UTC),-64.67351531982422,116.66593933105469,,
23/12/2019 16:10 (UTC),-64.67351531982422,116.66593933105469,,
23/12/2019 18:10 (UTC),-64.67351531982422,116.66593933105469,,
23/12/2019 20:10 (UTC),-64.67351531982422,116.66593933105469,,
23/12/2019 22:10 (UTC),-64.67351531982422,116.66593933105469,,
24/12/2019 00:10 (UTC),-64.67659759521484,116.41390991210938,,
24/12/2019 02:10 (UTC),-64.67659759521484,116.41390991210938,,
24/12/2019 04:10 (UTC),-64.67659759521484,116.41390991210938,,
24/12/2019 06:10 (UTC),-64.67659759521484,116.41390991210938,,
24/12/2019 08:10 (UTC),-64.69334411621094,116.2945556640625,,
24/12/2019 10:10 (UTC),-64.69334411621094,116.2945556640625,,
24/12/2019 12:10 (UTC),-64.69334411621094,116.2945556640625,,
24/12/2019 14:10 (UTC),-64.69334411621094,116.2945556640625,,
24/12/2019 16:10 (UTC),-64.69334411621094,116.2945556640625,,
24/12/2019 18:10 (UTC),-64.69983673095703,116.18426513671875,,
24/12/2019 20:10 (UTC),-64.70115661621094,116.15547943115234,,
24/12/2019 22:10 (UTC),-64.70115661621094,116.15547943115234,,
25/12/2019 00:10 (UTC),-64.69928741455078,115.95765686035156,,
25/12/2019 02:10 (UTC),-64.70115661621094,116.15547943115234,0.18755865745676512,17.066666666666666
25/12/2019 04:10 (UTC),-64.70115661621094,116.15547943115234,0.3158072974742818,16.0
25/12/2019 06:10 (UTC),-64.70115661621094,116.15547943115234,0.379003788962538,16.0
25/12/2019 08:10 (UTC),-64.70115661621094,116.15547943115234,0.1742756428582912,16.0
25/12/2019 10:10 (UTC),-64.70115661621094,116.15547943115234,0.2168612745045131,17.066666666666666
25/12/2019 12:10 (UTC),-64.70115661621094,116.15547943115234,0.147004463631343,16.0
25/12/2019 14:10 (UTC),-64.69784545898438,115.9803695678711,0.39384022683334613,15.058823529411764
25/12/2019 16:10 (UTC),-64.69928741455078,115.95765686035156,0.4317976916094411,13.473684210526315
25/12/2019 18:10 (UTC),-64.69928741455078,115.95765686035156,0.45710440501788735,13.473684210526315
25/12/2019 20:10 (UTC),-64.69928741455078,115.95765686035156,,
25/12/2019 22:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 02:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 04:10 (UTC),-64.69928741455078,115.95765686035156,0.13697924099073244,13.473684210526315
26/12/2019 06:10 (UTC),-64.69928741455078,115.95765686035156,0.15374837485459616,12.8
26/12/2019 08:10 (UTC),-64.69928741455078,115.95765686035156,0.18877615732124492,13.473684210526315
26/12/2019 10:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 12:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 14:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 16:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 18:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 20:10 (UTC),-64.69928741455078,115.95765686035156,,
26/12/2019 22:10 (UTC),-64.74298095703125,115.59268951416016,,
27/12/2019 00:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 02:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 04:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 06:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 08:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 10:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 12:10 (UTC),-64.7469253540039,115.57357025146484,,
27/12/2019 14:10 (UTC),-64.77147674560547,115.4552230834961,,
27/12/2019 16:10 (UTC),-64.77147674560547,115.4552230834961,,
27/12/2019 18:10 (UTC),-64.77147674560547,115.4552230834961,,
27/12/2019 20:10 (UTC),-64.77147674560547,115.4552230834961,,
27/12/2019 22:10 (UTC),-64.77147674560547,115.4552230834961,,
28/12/2019 00:10 (UTC),-64.84558868408203,114.97403717041016,0.33880377972482834,10.666666666666666
28/12/2019 02:10 (UTC),-64.77147674560547,115.4552230834961,,
28/12/2019 04:10 (UTC),-64.77147674560547,115.4552230834961,0.10624441278674074,13.473684210526315
28/12/2019 06:10 (UTC),-64.82460021972656,115.1858901977539,,
28/12/2019 08:10 (UTC),-64.82460021972656,115.1858901977539,0.1659414422596988,12.8
28/12/2019 10:10 (UTC),-64.82460021972656,115.1858901977539,0.17210952174254024,12.8
28/12/2019 12:10 (UTC),-64.82460021972656,115.1858901977539,0.1739453948031964,21.333333333333332
28/12/2019 14:10 (UTC),-64.84396362304688,115.01820373535156,0.19675667178920103,11.636363636363637
28/12/2019 16:10 (UTC),-64.84558868408203,114.97403717041016,0.26686431463637744,10.666666666666666
28/12/2019 18:10 (UTC),-64.84558868408203,114.97403717041016,0.4453859960468378,10.24
28/12/2019 20:10 (UTC),-64.84558868408203,114.97403717041016,0.4410303966561338,10.24
28/12/2019 22:10 (UTC),-64.84558868408203,114.97403717041016,0.34687182248817894,9.846153846153847
29/12/2019 02:10 (UTC),-64.84996795654297,114.71720886230469,0.2036983040368436,16.0
29/12/2019 04:10 (UTC),-64.84996795654297,114.71720886230469,0.2570737955531049,16.0
29/12/2019 05:10 (UTC),-64.84996795654297,114.71720886230469,0.26609138486998746,14.222222222222221
29/12/2019 06:10 (UTC),-64.84996795654297,114.71720886230469,0.3920035853873856,13.473684210526315
29/12/2019 08:10 (UTC),-64.86581420898438,114.58610534667969,0.4279625382558309,12.8
29/12/2019 10:10 (UTC),-64.8714370727539,114.55534362792969,0.43540326213446584,13.473684210526315
29/12/2019 12:10 (UTC),-64.8714370727539,114.55534362792969,0.3880053140779672,15.058823529411764
29/12/2019 14:10 (UTC),-64.8714370727539,114.55534362792969,0.30532124238833247,15.058823529411764
29/12/2019 16:10 (UTC),-64.8846435546875,114.45755004882812,0.3882017027603454,13.473684210526315
29/12/2019 18:10 (UTC),-64.8846435546875,114.45755004882812,0.4359111849222013,12.8
29/12/2019 20:10 (UTC),-64.90157318115234,114.40283203125,0.47210657984178456,12.19047619047619
29/12/2019 22:10 (UTC),-64.90157318115234,114.40283203125,0.4091427785286252,12.8
30/12/2019 00:10 (UTC),-64.90157318115234,114.40283203125,0.2692220281725966,14.222222222222221
30/12/2019 02:10 (UTC),-64.91374206542969,114.33190155029297,0.11589623586790436,12.8
30/12/2019 04:10 (UTC),-64.91374206542969,114.33190155029297,0.16861105493219017,14.222222222222221
30/12/2019 06:10 (UTC),-64.91374206542969,114.33190155029297,0.2297803304406994,12.8
30/12/2019 08:10 (UTC),-64.91374206542969,114.33190155029297,0.38633381002524264,12.19047619047619
30/12/2019 10:10 (UTC),-64.90795135498047,114.23108673095703,0.3250315352948933,11.636363636363637
30/12/2019 12:10 (UTC),-64.90795135498047,114.23108673095703,0.3378312257315322,12.19047619047619
30/12/2019 14:10 (UTC),-64.91148376464844,114.20806121826172,0.1396444145567449,13.473684210526315
30/12/2019 16:10 (UTC),-64.91148376464844,114.20806121826172,0.19808442144442398,11.130434782608695
30/12/2019 18:10 (UTC),-64.91148376464844,114.20806121826172,0.1598299875411779,12.19047619047619
30/12/2019 20:10 (UTC),-64.91148376464844,114.20806121826172,0.18651189585956196,11.130434782608695
30/12/2019 22:10 (UTC),-64.91148376464844,114.20806121826172,0.332812729458838,11.636363636363637
31/12/2019 00:10 (UTC),-64.91148376464844,114.20806121826172,0.3495284283792655,11.130434782608695
31/12/2019 02:10 (UTC),-64.91148376464844,114.20806121826172,0.2861732434279104,10.24
31/12/2019 04:10 (UTC),-64.90270233154297,114.15446472167969,0.25145625899386376,11.130434782608695
31/12/2019 06:10 (UTC),-64.89749145507812,114.13544464111328,0.2943143520066241,11.636363636363637
31/12/2019 08:10 (UTC),-64.89749145507812,114.13544464111328,0.31286498451880324,10.24
31/12/2019 10:10 (UTC),-64.89749145507812,114.13544464111328,0.2501007301500265,9.846153846153847
31/12/2019 12:10 (UTC),-64.89749145507812,114.13544464111328,0.2617546566710542,14.222222222222221
31/12/2019 14:10 (UTC),-64.89749145507812,114.13544464111328,0.2041815965485069,10.666666666666666
31/12/2019 16:10 (UTC),-64.89749145507812,114.13544464111328,0.18361185261148702,14.222222222222221
31/12/2019 18:10 (UTC),-64.89749145507812,114.13544464111328,0.27383936713608675,12.8
31/12/2019 19:10 (UTC),-64.89749145507812,114.13544464111328,0.22978209709553554,12.8
31/12/2019 20:10 (UTC),-64.89749145507812,114.13544464111328,0.27177219161955385,12.19047619047619
31/12/2019 22:10 (UTC),-64.89749145507812,114.13544464111328,0.24793043445559027,11.636363636363637
01/01/2020 00:10 (UTC),-64.89749145507812,114.13544464111328,0.2744872491400794,12.8
01/01/2020 02:10 (UTC),-64.89749145507812,114.13544464111328,0.2587998759518699,10.666666666666666
01/01/2020 04:10 (UTC),-64.87632751464844,114.13912200927734,0.2855944438488862,11.636363636363637
01/01/2020 06:10 (UTC),-64.87632751464844,114.13912200927734,0.26363622985898694,11.636363636363637
01/01/2020 08:10 (UTC),-64.87632751464844,114.13912200927734,0.32372065493851754,11.130434782608695
01/01/2020 10:10 (UTC),-64.86837005615234,114.09744262695312,0.33760840934654723,18.285714285714285
01/01/2020 12:10 (UTC),-64.86837005615234,114.09744262695312,0.3402327320930775,10.666666666666666
01/01/2020 14:10 (UTC),-64.86837005615234,114.09744262695312,0.45978153568778224,18.285714285714285
01/01/2020 16:10 (UTC),-64.86837005615234,114.09744262695312,0.5359723641293908,17.066666666666666
01/01/2020 18:10 (UTC),-64.86837005615234,114.09744262695312,0.46059614671772725,16.0
01/01/2020 20:10 (UTC),-64.8906478881836,114.00848388671875,0.4289266421113243,17.066666666666666
01/01/2020 22:10 (UTC),-64.89069366455078,113.97468566894531,0.5592236266902302,15.058823529411764
02/01/2020 00:10 (UTC),-64.89069366455078,113.97468566894531,0.6034531878991811,14.222222222222221
02/01/2020 02:10 (UTC),-64.89745330810547,113.90857696533203,0.47724234336439336,14.222222222222221
02/01/2020 04:10 (UTC),-64.89745330810547,113.90857696533203,0.5525794643577032,13.473684210526315
02/01/2020 06:10 (UTC),-64.89745330810547,113.90857696533203,0.4212842733521114,13.473684210526315
02/01/2020 08:10 (UTC),-64.89745330810547,113.90857696533203,0.5129085532244915,14.222222222222221
02/01/2020 10:10 (UTC),-64.89839172363281,113.77507019042969,0.6557274086794587,14.222222222222221
02/01/2020 12:10 (UTC),-64.89839172363281,113.77507019042969,0.48780426409089617,15.058823529411764
02/01/2020 14:10 (UTC),-64.89839172363281,113.77507019042969,0.4493031362368614,13.473684210526315
02/01/2020 16:10 (UTC),-64.92205810546875,113.67354583740234,0.44067958634598864,13.473684210526315
02/01/2020 18:10 (UTC),-64.92813873291016,113.6821517944336,0.3750304158239393,14.222222222222221
02/01/2020 20:10 (UTC),-64.92813873291016,113.6821517944336,0.46947404062517273,12.8
02/01/2020 22:10 (UTC),-64.91535186767578,113.673095703125,0.5110962450926015,11.636363636363637
03/01/2020 00:10 (UTC),-64.91535186767578,113.673095703125,0.4596068982636455,12.19047619047619
03/01/2020 02:10 (UTC),-64.91535186767578,113.673095703125,0.3641985214309648,11.130434782608695
03/01/2020 04:10 (UTC),-64.91535186767578,113.673095703125,0.349980890240317,11.130434782608695
03/01/2020 06:10 (UTC),-64.91535186767578,113.673095703125,0.25122363139065546,12.19047619047619
03/01/2020 08:10 (UTC),-64.91535186767578,113.673095703125,0.18985026851766057,13.473684210526315
03/01/2020 10:10 (UTC),-64.91535186767578,113.673095703125,0.19024490745868242,12.19047619047619
03/01/2020 12:10 (UTC),-64.92589569091797,113.4580307006836,0.214878017192683,10.666666666666666
03/01/2020 14:10 (UTC),-64.92744445800781,113.43991088867188,0.21342445899258397,11.130434782608695
03/01/2020 16:10 (UTC),-64.92871856689453,113.42684936523438,0.22598506675903676,12.19047619047619
03/01/2020 18:10 (UTC),-64.92871856689453,113.42684936523438,0.2022856878503448,12.8
03/01/2020 20:10 (UTC),-64.92871856689453,113.42684936523438,0.21772029080956837,11.130434782608695
03/01/2020 22:10 (UTC),-64.92871856689453,113.42684936523438,0.17792150730352402,12.8
04/01/2020 00:10 (UTC),-64.9326171875,113.0539321899414,0.295305349419872,11.130434782608695
