DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
16/05/2017 21:30 (UTC),-67.74617767333984,162.03106689453125,,
16/05/2017 21:45 (UTC),-67.74574279785156,162.0308380126953,,
16/05/2017 22:00 (UTC),-67.7455825805664,162.03077697753906,,
16/05/2017 22:15 (UTC),-67.7453842163086,162.0301513671875,,
16/05/2017 22:30 (UTC),-67.74520874023438,162.02993774414062,,
16/05/2017 22:45 (UTC),-67.74512481689453,162.02976989746094,,
16/05/2017 23:00 (UTC),-67.7449951171875,162.02975463867188,,
16/05/2017 23:15 (UTC),-67.74494934082031,162.02981567382812,,
16/05/2017 23:30 (UTC),-67.74486541748047,162.03004455566406,,
16/05/2017 23:45 (UTC),-67.74482727050781,162.03024291992188,,
17/05/2017 00:15 (UTC),-67.74480438232422,162.0313262939453,,
17/05/2017 00:30 (UTC),-67.74497985839844,162.03201293945312,,
17/05/2017 00:45 (UTC),-67.74498748779297,162.03282165527344,,
17/05/2017 01:00 (UTC),-67.74495697021484,162.0338897705078,,
17/05/2017 01:15 (UTC),-67.74501037597656,162.0349578857422,,
17/05/2017 01:30 (UTC),-67.74515533447266,162.03611755371094,,
17/05/2017 01:45 (UTC),-67.74517059326172,162.0374755859375,,
17/05/2017 02:00 (UTC),-67.74533081054688,162.0386962890625,,
17/05/2017 02:15 (UTC),-67.74529266357422,162.04006958007812,,
17/05/2017 02:30 (UTC),-67.74530792236328,162.04151916503906,,
17/05/2017 02:45 (UTC),-67.74530029296875,162.0430450439453,,
17/05/2017 03:00 (UTC),-67.74528503417969,162.04444885253906,,
17/05/2017 03:15 (UTC),-67.7452392578125,162.04605102539062,,
17/05/2017 03:30 (UTC),-67.74507904052734,162.04757690429688,,
17/05/2017 03:45 (UTC),-67.74492645263672,162.0491485595703,,
17/05/2017 04:00 (UTC),-67.74481201171875,162.05064392089844,,
17/05/2017 04:15 (UTC),-67.74464416503906,162.05201721191406,,
17/05/2017 04:30 (UTC),-67.74444580078125,162.05360412597656,0.10252804469906217,28.444444444444443
17/05/2017 04:45 (UTC),-67.74412536621094,162.0546875,,
17/05/2017 05:00 (UTC),-67.74382019042969,162.05612182617188,,
17/05/2017 05:15 (UTC),-67.74346923828125,162.0573272705078,,
17/05/2017 05:30 (UTC),-67.74305725097656,162.0584259033203,,
17/05/2017 05:45 (UTC),-67.7428970336914,162.05966186523438,,
17/05/2017 06:15 (UTC),-67.74185180664062,162.06088256835938,,
17/05/2017 06:30 (UTC),-67.74083709716797,162.06283569335938,,
17/05/2017 06:45 (UTC),-67.74082946777344,162.0625,,
17/05/2017 07:00 (UTC),-67.74059295654297,162.06246948242188,,
17/05/2017 07:15 (UTC),-67.7402114868164,162.06240844726562,,
17/05/2017 07:30 (UTC),-67.73995208740234,162.06204223632812,,
17/05/2017 07:45 (UTC),-67.739501953125,162.06179809570312,,
17/05/2017 08:00 (UTC),-67.73914337158203,162.0609893798828,,
17/05/2017 08:15 (UTC),-67.73882293701172,162.06040954589844,,
17/05/2017 08:30 (UTC),-67.73831176757812,162.0593719482422,,
17/05/2017 08:45 (UTC),-67.73788452148438,162.0581817626953,,
17/05/2017 09:00 (UTC),-67.73751831054688,162.0569610595703,,
17/05/2017 09:15 (UTC),-67.73719024658203,162.05569458007812,,
17/05/2017 09:30 (UTC),-67.73686218261719,162.05410766601562,,
17/05/2017 09:45 (UTC),-67.73662567138672,162.05288696289062,,
17/05/2017 10:00 (UTC),-67.73649597167969,162.05125427246094,,
17/05/2017 10:15 (UTC),-67.73646545410156,162.04953002929688,,
17/05/2017 10:30 (UTC),-67.73656463623047,162.0477294921875,,
17/05/2017 10:45 (UTC),-67.73674774169922,162.04583740234375,,
17/05/2017 11:00 (UTC),-67.73704528808594,162.04385375976562,,
17/05/2017 11:15 (UTC),-67.73731231689453,162.04196166992188,,
17/05/2017 11:30 (UTC),-67.73764038085938,162.04025268554688,,
17/05/2017 11:45 (UTC),-67.7380142211914,162.03875732421875,,
17/05/2017 12:15 (UTC),-67.73835754394531,162.0365447998047,,
17/05/2017 12:30 (UTC),-67.73860931396484,162.03570556640625,,
17/05/2017 12:45 (UTC),-67.73893737792969,162.0347137451172,,
17/05/2017 13:00 (UTC),-67.7391586303711,162.03390502929688,,
17/05/2017 13:15 (UTC),-67.73950958251953,162.03314208984375,,
17/05/2017 13:30 (UTC),-67.73979949951172,162.03213500976562,,
17/05/2017 13:45 (UTC),-67.74012756347656,162.03111267089844,,
17/05/2017 14:00 (UTC),-67.74049377441406,162.03021240234375,,
17/05/2017 14:15 (UTC),-67.7408447265625,162.02908325195312,,
17/05/2017 14:30 (UTC),-67.74116516113281,162.02793884277344,,
17/05/2017 14:45 (UTC),-67.74156188964844,162.02667236328125,,
17/05/2017 15:00 (UTC),-67.74181365966797,162.02561950683594,,
17/05/2017 15:15 (UTC),-67.7421646118164,162.02439880371094,,
17/05/2017 15:30 (UTC),-67.7423324584961,162.023193359375,,
17/05/2017 15:45 (UTC),-67.74260711669922,162.02166748046875,,
17/05/2017 16:00 (UTC),-67.74273681640625,162.0201873779297,,
17/05/2017 16:15 (UTC),-67.742919921875,162.01873779296875,,
17/05/2017 16:30 (UTC),-67.74317169189453,162.01712036132812,,
17/05/2017 16:45 (UTC),-67.74285888671875,162.01547241210938,,
17/05/2017 17:00 (UTC),-67.74250793457031,162.01370239257812,,
17/05/2017 17:15 (UTC),-67.74297332763672,162.0106964111328,,
17/05/2017 17:30 (UTC),-67.74159240722656,162.01011657714844,,
17/05/2017 17:45 (UTC),-67.74105072021484,162.008056640625,,
17/05/2017 18:15 (UTC),-67.73983764648438,162.0028076171875,,
17/05/2017 18:30 (UTC),-67.73896789550781,161.99996948242188,,
17/05/2017 18:45 (UTC),-67.73807525634766,161.99732971191406,,
17/05/2017 19:00 (UTC),-67.73701477050781,161.99435424804688,,
17/05/2017 19:15 (UTC),-67.73583221435547,161.9910888671875,,
17/05/2017 19:30 (UTC),-67.73461151123047,161.9874725341797,,
17/05/2017 19:45 (UTC),-67.73332977294922,161.9837188720703,,
17/05/2017 20:00 (UTC),-67.73212432861328,161.97964477539062,,
17/05/2017 20:15 (UTC),-67.73079681396484,161.97509765625,,
17/05/2017 20:30 (UTC),-67.72943878173828,161.9700469970703,,
17/05/2017 20:45 (UTC),-67.72808074951172,161.96475219726562,,
17/05/2017 21:00 (UTC),-67.72664642333984,161.95932006835938,,
17/05/2017 21:15 (UTC),-67.7251968383789,161.95350646972656,,
17/05/2017 21:30 (UTC),-67.7236557006836,161.94677734375,,
17/05/2017 21:45 (UTC),-67.7222671508789,161.940185546875,,
17/05/2017 22:00 (UTC),-67.72097778320312,161.93345642089844,,
17/05/2017 22:15 (UTC),-67.71977996826172,161.9266815185547,,
17/05/2017 22:30 (UTC),-67.71869659423828,161.91952514648438,,
17/05/2017 22:45 (UTC),-67.71759796142578,161.91265869140625,,
17/05/2017 23:00 (UTC),-67.71662902832031,161.9059600830078,,
17/05/2017 23:15 (UTC),-67.7156982421875,161.8993377685547,,
17/05/2017 23:30 (UTC),-67.7147445678711,161.8933868408203,,
17/05/2017 23:45 (UTC),-67.71367645263672,161.88735961914062,,
18/05/2017 00:15 (UTC),-67.71166229248047,161.87579345703125,,
18/05/2017 00:30 (UTC),-67.7106704711914,161.87057495117188,,
18/05/2017 00:45 (UTC),-67.70980834960938,161.86532592773438,,
18/05/2017 01:00 (UTC),-67.70868682861328,161.85980224609375,,
18/05/2017 01:15 (UTC),-67.7077407836914,161.8543243408203,,
18/05/2017 01:30 (UTC),-67.70664978027344,161.84890747070312,,
18/05/2017 01:45 (UTC),-67.70565032958984,161.84378051757812,,
18/05/2017 02:00 (UTC),-67.70450592041016,161.83840942382812,,
18/05/2017 02:15 (UTC),-67.70348358154297,161.8331756591797,,
18/05/2017 02:30 (UTC),-67.70252227783203,161.8280792236328,,
18/05/2017 02:45 (UTC),-67.7015609741211,161.82333374023438,,
18/05/2017 03:00 (UTC),-67.70061492919922,161.81854248046875,,
18/05/2017 03:15 (UTC),-67.69976043701172,161.81373596191406,,
18/05/2017 03:30 (UTC),-67.69876098632812,161.80885314941406,,
18/05/2017 03:45 (UTC),-67.69798278808594,161.80393981933594,,
18/05/2017 04:00 (UTC),-67.69688415527344,161.79930114746094,,
18/05/2017 04:15 (UTC),-67.69579315185547,161.7947540283203,,
18/05/2017 04:30 (UTC),-67.69459533691406,161.789794921875,,
18/05/2017 04:45 (UTC),-67.69314575195312,161.7848663330078,,
18/05/2017 05:00 (UTC),-67.6918716430664,161.7798309326172,,
18/05/2017 05:15 (UTC),-67.6902084350586,161.77452087402344,,
18/05/2017 05:30 (UTC),-67.68843841552734,161.7687225341797,,
18/05/2017 05:45 (UTC),-67.6867904663086,161.76295471191406,,
18/05/2017 06:00 (UTC),-67.68516540527344,161.7566680908203,,
18/05/2017 06:15 (UTC),-67.68345642089844,161.75082397460938,,
18/05/2017 06:30 (UTC),-67.68136596679688,161.74456787109375,,
18/05/2017 06:45 (UTC),-67.67951965332031,161.73785400390625,,
18/05/2017 07:00 (UTC),-67.67742156982422,161.73123168945312,,
18/05/2017 07:15 (UTC),-67.67544555664062,161.72525024414062,,
18/05/2017 07:30 (UTC),-67.67343139648438,161.71864318847656,,
18/05/2017 07:45 (UTC),-67.6712646484375,161.71165466308594,,
18/05/2017 08:00 (UTC),-67.66931915283203,161.704833984375,,
18/05/2017 08:15 (UTC),-67.66720581054688,161.6982421875,,
18/05/2017 08:30 (UTC),-67.66515350341797,161.69088745117188,,
18/05/2017 08:45 (UTC),-67.66304779052734,161.68284606933594,,
18/05/2017 09:00 (UTC),-67.66071319580078,161.67430114746094,,
18/05/2017 09:15 (UTC),-67.65848541259766,161.66497802734375,,
18/05/2017 09:30 (UTC),-67.65632629394531,161.65650939941406,,
18/05/2017 09:45 (UTC),-67.65409088134766,161.64718627929688,,
18/05/2017 10:00 (UTC),-67.65196990966797,161.63832092285156,,
18/05/2017 10:15 (UTC),-67.64982604980469,161.62954711914062,,
18/05/2017 10:30 (UTC),-67.64774322509766,161.62142944335938,,
18/05/2017 10:45 (UTC),-67.64557647705078,161.61341857910156,,
18/05/2017 11:00 (UTC),-67.64342498779297,161.60519409179688,,
18/05/2017 11:15 (UTC),-67.64131164550781,161.59718322753906,,
18/05/2017 11:30 (UTC),-67.6394271850586,161.58924865722656,,
18/05/2017 11:45 (UTC),-67.63761901855469,161.58126831054688,,
18/05/2017 12:00 (UTC),-67.63593292236328,161.5736541748047,,
18/05/2017 12:15 (UTC),-67.63417053222656,161.56686401367188,,
18/05/2017 12:30 (UTC),-67.63247680664062,161.56082153320312,,
18/05/2017 12:45 (UTC),-67.63053131103516,161.5548858642578,,
18/05/2017 13:00 (UTC),-67.62834167480469,161.5480194091797,,
18/05/2017 13:15 (UTC),-67.62610626220703,161.54080200195312,,
18/05/2017 13:30 (UTC),-67.62405395507812,161.53408813476562,,
18/05/2017 13:45 (UTC),-67.62223815917969,161.52777099609375,,
18/05/2017 14:00 (UTC),-67.62066650390625,161.5218505859375,,
18/05/2017 14:15 (UTC),-67.61918640136719,161.5160675048828,,
18/05/2017 14:30 (UTC),-67.61764526367188,161.51043701171875,,
18/05/2017 14:45 (UTC),-67.61631774902344,161.50515747070312,,
18/05/2017 15:00 (UTC),-67.61493682861328,161.49990844726562,,
18/05/2017 15:15 (UTC),-67.61361694335938,161.49453735351562,,
18/05/2017 15:30 (UTC),-67.61228942871094,161.48927307128906,,
18/05/2017 15:45 (UTC),-67.611083984375,161.48419189453125,,
18/05/2017 16:00 (UTC),-67.6101303100586,161.47943115234375,,
18/05/2017 16:15 (UTC),-67.60894775390625,161.47434997558594,,
18/05/2017 16:30 (UTC),-67.60791015625,161.46966552734375,,
18/05/2017 16:45 (UTC),-67.60689544677734,161.46530151367188,,
18/05/2017 17:00 (UTC),-67.6058578491211,161.4611358642578,,
18/05/2017 17:15 (UTC),-67.60478210449219,161.45738220214844,0.105451410245724,16.0
18/05/2017 17:30 (UTC),-67.60367584228516,161.45315551757812,0.13200000161790484,14.222222222222221
18/05/2017 17:45 (UTC),-67.60254669189453,161.44947814941406,0.11838918710187596,14.222222222222221
18/05/2017 18:15 (UTC),-67.60013580322266,161.44189453125,0.12302845105491818,15.058823529411764
18/05/2017 18:30 (UTC),-67.598876953125,161.4383087158203,,
18/05/2017 18:45 (UTC),-67.59749603271484,161.43531799316406,0.10733126373355346,19.692307692307693
18/05/2017 19:00 (UTC),-67.59613037109375,161.43260192871094,0.13386560603316036,14.222222222222221
18/05/2017 19:15 (UTC),-67.59478759765625,161.4302215576172,0.12406449877236256,13.473684210526315
18/05/2017 19:30 (UTC),-67.59342193603516,161.4278564453125,0.1318787328702513,17.066666666666666
18/05/2017 19:45 (UTC),-67.59213256835938,161.4258270263672,0.17102046424707243,13.473684210526315
18/05/2017 20:00 (UTC),-67.59075927734375,161.4239959716797,0.16453570854362573,14.222222222222221
18/05/2017 20:15 (UTC),-67.58949279785156,161.42149353027344,0.13914021800911788,17.066666666666666
18/05/2017 20:30 (UTC),-67.58805847167969,161.41946411132812,0.1665653048434823,15.058823529411764
18/05/2017 20:45 (UTC),-67.5867691040039,161.41757202148438,0.15732768461647118,16.0
18/05/2017 21:00 (UTC),-67.58554077148438,161.41525268554688,0.1625299971660024,15.058823529411764
18/05/2017 21:15 (UTC),-67.58419799804688,161.41293334960938,0.15003999484844371,15.058823529411764
18/05/2017 21:30 (UTC),-67.58290100097656,161.41043090820312,0.16994116662669148,16.0
18/05/2017 21:45 (UTC),-67.58177947998047,161.4083251953125,0.15126136033688273,16.0
18/05/2017 23:45 (UTC),-67.57603454589844,161.39183044433594,0.14576693638348562,15.058823529411764
19/05/2017 01:30 (UTC),-67.57290649414062,161.38177490234375,0.1709268873239829,15.058823529411764
19/05/2017 03:15 (UTC),-67.57061004638672,161.37535095214844,0.13594116063505615,15.058823529411764
19/05/2017 05:00 (UTC),-67.5685806274414,161.37722778320312,0.10583005055582691,17.066666666666666
19/05/2017 06:45 (UTC),-67.56590270996094,161.38710021972656,,
19/05/2017 08:30 (UTC),-67.56282043457031,161.4047088623047,,
19/05/2017 10:15 (UTC),-67.55915832519531,161.42523193359375,,
19/05/2017 12:00 (UTC),-67.55622100830078,161.4415740966797,,
19/05/2017 13:45 (UTC),-67.5560302734375,161.45553588867188,,
19/05/2017 15:30 (UTC),-67.558837890625,161.4671630859375,,
19/05/2017 17:15 (UTC),-67.5643310546875,161.4807586669922,,
19/05/2017 19:00 (UTC),-67.57008361816406,161.5034942626953,,
19/05/2017 20:45 (UTC),-67.57332611083984,161.536865234375,,
19/05/2017 22:30 (UTC),-67.57037353515625,161.5784912109375,,
20/05/2017 00:15 (UTC),-67.56072998046875,161.62196350097656,,
20/05/2017 02:00 (UTC),-67.54790496826172,161.65359497070312,,
20/05/2017 03:45 (UTC),-67.53716278076172,161.67210388183594,,
20/05/2017 05:30 (UTC),-67.53097534179688,161.69317626953125,,
20/05/2017 07:15 (UTC),-67.52903747558594,161.71644592285156,,
20/05/2017 09:00 (UTC),-67.52867889404297,161.7470245361328,,
21/05/2017 00:45 (UTC),-67.5216064453125,161.84524536132812,,
21/05/2017 02:30 (UTC),-67.52188873291016,161.83493041992188,,
21/05/2017 04:15 (UTC),-67.51848602294922,161.82081604003906,,
21/05/2017 06:00 (UTC),-67.51227569580078,161.8011016845703,,
21/05/2017 07:45 (UTC),-67.51104736328125,161.77537536621094,,
21/05/2017 09:30 (UTC),-67.51200866699219,161.75112915039062,,
21/05/2017 11:15 (UTC),-67.51282501220703,161.73297119140625,,
21/05/2017 13:00 (UTC),-67.51190948486328,161.70953369140625,,
21/05/2017 14:45 (UTC),-67.51009368896484,161.6790313720703,,
21/05/2017 16:30 (UTC),-67.50758361816406,161.6487274169922,,
21/05/2017 18:15 (UTC),-67.50529479980469,161.6206512451172,,
21/05/2017 20:00 (UTC),-67.50370025634766,161.59461975097656,,
21/05/2017 21:45 (UTC),-67.50496673583984,161.58041381835938,,
21/05/2017 23:30 (UTC),-67.50566864013672,161.5784912109375,,
22/05/2017 01:15 (UTC),-67.50572967529297,161.58119201660156,,
22/05/2017 03:00 (UTC),-67.50468444824219,161.58424377441406,,
22/05/2017 04:45 (UTC),-67.50248718261719,161.58544921875,,
22/05/2017 06:30 (UTC),-67.50008392333984,161.58328247070312,,
22/05/2017 08:15 (UTC),-67.49868774414062,161.58035278320312,,
22/05/2017 10:00 (UTC),-67.4981918334961,161.57958984375,,
22/05/2017 11:45 (UTC),-67.49857330322266,161.5815887451172,,
22/05/2017 13:30 (UTC),-67.4984359741211,161.58782958984375,,
22/05/2017 15:15 (UTC),-67.49707794189453,161.59803771972656,,
22/05/2017 17:00 (UTC),-67.49513244628906,161.60675048828125,,
22/05/2017 18:45 (UTC),-67.49087524414062,161.61683654785156,,
22/05/2017 20:30 (UTC),-67.49061584472656,161.61904907226562,,
22/05/2017 22:15 (UTC),-67.49531555175781,161.62542724609375,,
23/05/2017 00:00 (UTC),-67.50711822509766,161.63990783691406,,
23/05/2017 01:45 (UTC),-67.52227783203125,161.6651153564453,,
23/05/2017 03:30 (UTC),-67.5327377319336,161.7043914794922,,
23/05/2017 05:15 (UTC),-67.53280639648438,161.75521850585938,,
23/05/2017 07:00 (UTC),-67.52445983886719,161.80484008789062,,
23/05/2017 08:45 (UTC),-67.5108642578125,161.84176635742188,,
23/05/2017 10:30 (UTC),-67.49794006347656,161.868896484375,,
23/05/2017 12:15 (UTC),-67.49188232421875,161.89697265625,,
23/05/2017 14:00 (UTC),-67.48307800292969,161.92300415039062,,
23/05/2017 15:45 (UTC),-67.47162628173828,161.9555206298828,,
23/05/2017 17:30 (UTC),-67.45475769042969,161.98182678222656,,
23/05/2017 19:15 (UTC),-67.43002319335938,162.01388549804688,,
23/05/2017 21:00 (UTC),-67.39785766601562,162.02874755859375,,
23/05/2017 22:45 (UTC),-67.3667984008789,162.015380859375,,
24/05/2017 00:30 (UTC),-67.34051513671875,161.9952392578125,,
24/05/2017 02:15 (UTC),-67.32428741455078,161.9757537841797,,
24/05/2017 04:00 (UTC),-67.3182601928711,161.9772186279297,,
24/05/2017 05:45 (UTC),-67.31380462646484,161.9902801513672,,
24/05/2017 07:30 (UTC),-67.30744934082031,162.0039520263672,,
24/05/2017 09:15 (UTC),-67.30176544189453,162.00999450683594,,
24/05/2017 11:00 (UTC),-67.29854583740234,162.00674438476562,,
24/05/2017 12:45 (UTC),-67.29741668701172,162.0023956298828,,
24/05/2017 14:30 (UTC),-67.29900360107422,161.99996948242188,,
24/05/2017 16:15 (UTC),-67.30256652832031,162.00222778320312,,
24/05/2017 18:00 (UTC),-67.30573272705078,162.00946044921875,,
24/05/2017 19:45 (UTC),-67.30602264404297,162.0173797607422,,
24/05/2017 21:30 (UTC),-67.3043212890625,162.01954650878906,,
24/05/2017 23:15 (UTC),-67.30196380615234,162.01544189453125,,
25/05/2017 01:00 (UTC),-67.30111694335938,162.0074920654297,,
25/05/2017 02:45 (UTC),-67.30299377441406,161.9988250732422,,
25/05/2017 04:30 (UTC),-67.30636596679688,161.99642944335938,,
25/05/2017 06:15 (UTC),-67.30797576904297,162.0029754638672,,
25/05/2017 08:00 (UTC),-67.30603790283203,162.017822265625,,
25/05/2017 09:45 (UTC),-67.30132293701172,162.02845764160156,,
25/05/2017 11:30 (UTC),-67.29618072509766,162.02999877929688,,
25/05/2017 13:15 (UTC),-67.29237365722656,162.02647399902344,,
25/05/2017 15:00 (UTC),-67.2907943725586,162.0204620361328,,
25/05/2017 16:45 (UTC),-67.29039001464844,162.01458740234375,,
25/05/2017 18:30 (UTC),-67.28951263427734,162.01095581054688,,
25/05/2017 20:15 (UTC),-67.28639221191406,162.01040649414062,,
25/05/2017 22:00 (UTC),-67.27920532226562,162.0089569091797,,
25/05/2017 22:15 (UTC),-67.27810668945312,162.0078582763672,,
25/05/2017 22:30 (UTC),-67.27696228027344,162.00665283203125,,
25/05/2017 22:45 (UTC),-67.2757797241211,162.00523376464844,,
25/05/2017 23:00 (UTC),-67.27461242675781,162.00360107421875,,
25/05/2017 23:15 (UTC),-67.27327728271484,162.00186157226562,,
25/05/2017 23:30 (UTC),-67.27198791503906,162.000244140625,,
25/05/2017 23:45 (UTC),-67.27082061767578,161.99822998046875,,
26/05/2017 00:00 (UTC),-67.26946258544922,161.99620056152344,,
26/05/2017 00:15 (UTC),-67.26805877685547,161.99436950683594,,
26/05/2017 00:30 (UTC),-67.26670837402344,161.99209594726562,,
26/05/2017 00:45 (UTC),-67.26536560058594,161.98973083496094,,
26/05/2017 01:00 (UTC),-67.263916015625,161.98753356933594,,
26/05/2017 01:15 (UTC),-67.26260375976562,161.9849090576172,,
26/05/2017 01:30 (UTC),-67.26133728027344,161.98228454589844,,
26/05/2017 01:45 (UTC),-67.26018524169922,161.97959899902344,,
26/05/2017 02:00 (UTC),-67.25920104980469,161.9766845703125,,
26/05/2017 02:15 (UTC),-67.25800323486328,161.97402954101562,,
26/05/2017 02:30 (UTC),-67.25701141357422,161.97113037109375,,
26/05/2017 02:45 (UTC),-67.25596618652344,161.9684600830078,,
26/05/2017 03:00 (UTC),-67.25473022460938,161.96546936035156,,
26/05/2017 03:15 (UTC),-67.25372314453125,161.96279907226562,,
26/05/2017 03:30 (UTC),-67.2527084350586,161.9601287841797,0.10135087560045858,28.444444444444443
26/05/2017 04:00 (UTC),-67.2506332397461,161.9547576904297,,
26/05/2017 04:15 (UTC),-67.24959564208984,161.95237731933594,,
26/05/2017 04:30 (UTC),-67.24909973144531,161.94921875,,
26/05/2017 04:45 (UTC),-67.24790954589844,161.9467315673828,,
26/05/2017 05:00 (UTC),-67.24669647216797,161.9446563720703,,
26/05/2017 05:15 (UTC),-67.2459716796875,161.94203186035156,,
26/05/2017 05:30 (UTC),-67.24515533447266,161.93948364257812,,
26/05/2017 05:45 (UTC),-67.24432373046875,161.9370574951172,,
26/05/2017 06:00 (UTC),-67.24349212646484,161.93490600585938,,
26/05/2017 06:15 (UTC),-67.2427749633789,161.9327392578125,,
26/05/2017 06:30 (UTC),-67.24202728271484,161.93118286132812,,
26/05/2017 06:45 (UTC),-67.24128723144531,161.92947387695312,,
26/05/2017 07:00 (UTC),-67.24041748046875,161.9278564453125,,
26/05/2017 07:15 (UTC),-67.23968505859375,161.92636108398438,,
26/05/2017 07:30 (UTC),-67.23883819580078,161.9249725341797,,
26/05/2017 07:45 (UTC),-67.23790740966797,161.9239044189453,,
26/05/2017 08:00 (UTC),-67.23690795898438,161.92295837402344,,
26/05/2017 08:15 (UTC),-67.23600769042969,161.9221954345703,,
26/05/2017 08:30 (UTC),-67.23493194580078,161.9215087890625,,
26/05/2017 08:45 (UTC),-67.23418426513672,161.92115783691406,,
26/05/2017 09:00 (UTC),-67.2330322265625,161.92068481445312,,
26/05/2017 09:15 (UTC),-67.23196411132812,161.92025756835938,,
26/05/2017 09:30 (UTC),-67.23078918457031,161.92007446289062,,
26/05/2017 10:00 (UTC),-67.22828674316406,161.91937255859375,,
26/05/2017 10:15 (UTC),-67.22692108154297,161.9192657470703,,
26/05/2017 10:30 (UTC),-67.22566223144531,161.91773986816406,,
26/05/2017 10:45 (UTC),-67.22422790527344,161.91676330566406,,
26/05/2017 11:00 (UTC),-67.22254180908203,161.91583251953125,,
26/05/2017 11:15 (UTC),-67.22152709960938,161.91444396972656,,
26/05/2017 11:30 (UTC),-67.22010040283203,161.91310119628906,,
26/05/2017 11:45 (UTC),-67.21875,161.91156005859375,,
26/05/2017 12:00 (UTC),-67.21728515625,161.9099884033203,,
26/05/2017 12:15 (UTC),-67.21595001220703,161.9083709716797,,
26/05/2017 12:30 (UTC),-67.21454620361328,161.906494140625,,
26/05/2017 12:45 (UTC),-67.21318054199219,161.9043731689453,,
26/05/2017 13:00 (UTC),-67.21173858642578,161.90237426757812,,
26/05/2017 13:15 (UTC),-67.2103271484375,161.90013122558594,,
26/05/2017 13:30 (UTC),-67.2089614868164,161.89796447753906,,
26/05/2017 13:45 (UTC),-67.20756530761719,161.895751953125,,
26/05/2017 14:00 (UTC),-67.2061538696289,161.89361572265625,,
26/05/2017 14:15 (UTC),-67.20492553710938,161.89120483398438,,
26/05/2017 14:30 (UTC),-67.20360565185547,161.88893127441406,,
26/05/2017 14:45 (UTC),-67.20232391357422,161.88668823242188,,
26/05/2017 15:00 (UTC),-67.20121765136719,161.884033203125,,
26/05/2017 15:15 (UTC),-67.2000503540039,161.8817138671875,,
26/05/2017 15:30 (UTC),-67.19905090332031,161.87954711914062,,
26/05/2017 16:00 (UTC),-67.19696807861328,161.87484741210938,,
26/05/2017 16:15 (UTC),-67.19590759277344,161.87246704101562,,
26/05/2017 16:30 (UTC),-67.1949691772461,161.86988830566406,,
26/05/2017 16:45 (UTC),-67.19389343261719,161.8675994873047,,
26/05/2017 17:00 (UTC),-67.19278717041016,161.865234375,,
26/05/2017 17:15 (UTC),-67.19168853759766,161.8629150390625,,
26/05/2017 17:30 (UTC),-67.19074249267578,161.8603973388672,,
26/05/2017 17:45 (UTC),-67.18966674804688,161.85772705078125,,
26/05/2017 18:00 (UTC),-67.18879699707031,161.85513305664062,,
26/05/2017 18:15 (UTC),-67.18799591064453,161.85252380371094,,
26/05/2017 18:30 (UTC),-67.18730926513672,161.85009765625,,
26/05/2017 18:45 (UTC),-67.18663024902344,161.84765625,,
26/05/2017 19:00 (UTC),-67.18599700927734,161.84552001953125,,
26/05/2017 19:15 (UTC),-67.18543243408203,161.84356689453125,,
26/05/2017 19:30 (UTC),-67.18496704101562,161.84164428710938,,
26/05/2017 19:45 (UTC),-67.18433380126953,161.8399658203125,,
26/05/2017 20:00 (UTC),-67.18374633789062,161.8383026123047,,
26/05/2017 20:15 (UTC),-67.18305969238281,161.8365478515625,,
26/05/2017 20:30 (UTC),-67.18241882324219,161.83534240722656,,
26/05/2017 20:45 (UTC),-67.18185424804688,161.83432006835938,,
26/05/2017 21:00 (UTC),-67.1810531616211,161.83297729492188,,
26/05/2017 21:15 (UTC),-67.18035125732422,161.83187866210938,,
26/05/2017 21:30 (UTC),-67.17953491210938,161.83084106445312,,
26/05/2017 22:00 (UTC),-67.17779541015625,161.82879638671875,,
26/05/2017 22:15 (UTC),-67.17683410644531,161.82803344726562,,
26/05/2017 22:30 (UTC),-67.17574310302734,161.82725524902344,,
26/05/2017 22:45 (UTC),-67.17477416992188,161.82647705078125,,
26/05/2017 23:00 (UTC),-67.17353820800781,161.82568359375,,
26/05/2017 23:15 (UTC),-67.17239379882812,161.82489013671875,,
26/05/2017 23:30 (UTC),-67.1711654663086,161.8241729736328,,
26/05/2017 23:45 (UTC),-67.16999053955078,161.82373046875,,
27/05/2017 00:00 (UTC),-67.16876983642578,161.82289123535156,,
27/05/2017 00:15 (UTC),-67.16748809814453,161.82211303710938,,
27/05/2017 00:30 (UTC),-67.16609191894531,161.82119750976562,,
27/05/2017 00:45 (UTC),-67.16480255126953,161.82034301757812,,
27/05/2017 01:00 (UTC),-67.16352081298828,161.81942749023438,,
27/05/2017 01:15 (UTC),-67.1622314453125,161.81838989257812,,
27/05/2017 01:30 (UTC),-67.16104888916016,161.81719970703125,,
27/05/2017 01:45 (UTC),-67.15975189208984,161.81581115722656,,
27/05/2017 02:00 (UTC),-67.15843963623047,161.81475830078125,,
27/05/2017 02:15 (UTC),-67.15733337402344,161.81333923339844,,
27/05/2017 02:30 (UTC),-67.15626525878906,161.8119354248047,,
27/05/2017 02:45 (UTC),-67.15511322021484,161.8104248046875,,
27/05/2017 03:00 (UTC),-67.15413665771484,161.80905151367188,,
27/05/2017 03:15 (UTC),-67.15309143066406,161.80784606933594,,
27/05/2017 03:30 (UTC),-67.15264892578125,161.8063201904297,,
