DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
03/01/2020 17:10 (UTC),-64.5209732055664,114.87667083740234,0.4409226110263762,10.666666666666666
03/01/2020 18:10 (UTC),-64.5209732055664,114.87667083740234,0.42410958333110127,9.481481481481481
03/01/2020 20:10 (UTC),-64.5209732055664,114.87667083740234,0.4480666814913293,10.666666666666666
03/01/2020 22:10 (UTC),-64.5209732055664,114.87667083740234,0.33945912803308975,9.142857142857142
04/01/2020 00:10 (UTC),-64.5865249633789,114.626953125,0.6373520439149758,9.846153846153847
04/01/2020 02:10 (UTC),-64.5209732055664,114.87667083740234,1.0391697119544059,21.333333333333332
04/01/2020 04:10 (UTC),-64.5593032836914,114.75003814697266,0.3211708076636904,9.481481481481481
04/01/2020 06:10 (UTC),-64.5593032836914,114.75003814697266,0.3490847865361963,12.8
04/01/2020 08:10 (UTC),-64.5593032836914,114.75003814697266,0.3426217831564948,10.666666666666666
04/01/2020 10:10 (UTC),-64.5593032836914,114.75003814697266,0.3352911052396275,14.222222222222221
04/01/2020 12:10 (UTC),-64.5593032836914,114.75003814697266,0.33743239813443615,10.666666666666666
04/01/2020 14:10 (UTC),-64.5593032836914,114.75003814697266,0.5519806986101627,10.666666666666666
04/01/2020 16:10 (UTC),-64.5875244140625,114.6649169921875,0.46264653092638247,10.666666666666666
04/01/2020 18:10 (UTC),-64.58842468261719,114.65157318115234,0.4751056455675109,9.481481481481481
04/01/2020 20:10 (UTC),-64.5865249633789,114.626953125,0.5370502181861105,10.666666666666666
04/01/2020 22:10 (UTC),-64.5865249633789,114.626953125,0.7262129956363332,9.142857142857142
05/01/2020 02:10 (UTC),-64.58192443847656,114.49078369140625,1.10564016718455,21.333333333333332
05/01/2020 04:10 (UTC),-64.58192443847656,114.49078369140625,0.656089315298373,25.6
05/01/2020 06:10 (UTC),-64.58323669433594,114.3899154663086,0.3786924050963969,25.6
05/01/2020 08:10 (UTC),-64.5767822265625,114.33995819091797,0.5025207744294393,9.846153846153847
05/01/2020 10:10 (UTC),-64.5667953491211,114.28033447265625,0.8555297704023249,11.636363636363637
05/01/2020 12:10 (UTC),-64.56011962890625,114.2032241821289,1.1620824246891952,12.19047619047619
05/01/2020 13:10 (UTC),-64.56011962890625,114.2032241821289,1.2397844277013539,11.636363636363637
05/01/2020 14:10 (UTC),-64.56011962890625,114.2032241821289,0.8571191950123873,13.473684210526315
05/01/2020 15:10 (UTC),-64.56011962890625,114.2032241821289,0.9373335207225685,11.130434782608695
05/01/2020 16:10 (UTC),-64.56011962890625,114.2032241821289,0.8868531808880185,11.130434782608695
05/01/2020 18:10 (UTC),-64.56011962890625,114.2032241821289,0.9962071776140706,10.666666666666666
05/01/2020 20:10 (UTC),-64.56011962890625,114.2032241821289,0.6473308180518831,10.666666666666666
05/01/2020 22:10 (UTC),-64.56011962890625,114.2032241821289,0.8658018328357855,12.19047619047619
06/01/2020 00:10 (UTC),-64.56011962890625,114.2032241821289,0.7646393345050941,11.636363636363637
06/01/2020 02:10 (UTC),-64.56011962890625,114.2032241821289,1.1193852452156015,21.333333333333332
06/01/2020 04:10 (UTC),-64.56011962890625,114.2032241821289,0.7829917416083301,12.8
06/01/2020 06:10 (UTC),-64.59281158447266,113.81278228759766,3.121847105205909,25.6
06/01/2020 08:10 (UTC),-64.59281158447266,113.81278228759766,0.4892472516871463,18.285714285714285
06/01/2020 10:10 (UTC),-64.57355499267578,113.72150421142578,1.2175810673504768,9.846153846153847
06/01/2020 12:10 (UTC),-64.56253051757812,113.66326904296875,2.0189063593128833,25.6
06/01/2020 14:10 (UTC),-64.56253051757812,113.66326904296875,1.0176185475166055,17.066666666666666
06/01/2020 16:10 (UTC),-64.56253051757812,113.66326904296875,1.0626977751961542,17.066666666666666
06/01/2020 18:10 (UTC),-64.56253051757812,113.66326904296875,2.072948714345983,23.272727272727273
06/01/2020 20:10 (UTC),-64.51903533935547,113.4853515625,1.6473978580324626,11.130434782608695
06/01/2020 22:10 (UTC),-64.51903533935547,113.4853515625,3.296658215829688,10.666666666666666
07/01/2020 04:10 (UTC),-64.51903533935547,113.4853515625,3.109221506253185,11.130434782608695
07/01/2020 06:10 (UTC),-64.51903533935547,113.4853515625,7.4903253256473725,25.6
07/01/2020 08:10 (UTC),-64.42555236816406,113.42144012451172,2.0773374636688775,9.846153846153847
07/01/2020 10:10 (UTC),-64.42555236816406,113.42144012451172,2.4757251432844045,11.130434782608695
07/01/2020 12:10 (UTC),-64.42555236816406,113.42144012451172,2.6769296631777806,11.636363636363637
07/01/2020 14:10 (UTC),-64.42555236816406,113.42144012451172,4.590865209601965,23.272727272727273
07/01/2020 16:10 (UTC),-64.42555236816406,113.42144012451172,2.6328625710342726,12.19047619047619
07/01/2020 18:10 (UTC),-64.42555236816406,113.42144012451172,3.6771085748955943,11.636363636363637
07/01/2020 20:10 (UTC),-64.42555236816406,113.42144012451172,5.402186762385673,25.6
07/01/2020 22:10 (UTC),-64.39164733886719,113.50892639160156,2.1290661283707366,11.130434782608695
08/01/2020 00:10 (UTC),-64.39164733886719,113.50892639160156,2.08121182974616,11.636363636363637
08/01/2020 02:10 (UTC),-64.39164733886719,113.50892639160156,1.9884651892813703,10.24
08/01/2020 04:10 (UTC),-64.39164733886719,113.50892639160156,2.573152578911794,10.666666666666666
08/01/2020 06:10 (UTC),-64.39164733886719,113.50892639160156,1.8971853689176117,11.130434782608695
08/01/2020 08:10 (UTC),-64.39164733886719,113.50892639160156,1.6086961893096594,9.846153846153847
08/01/2020 10:10 (UTC),-64.39164733886719,113.50892639160156,2.0784403865124648,10.666666666666666
08/01/2020 12:10 (UTC),-64.39164733886719,113.50892639160156,1.7311622455296778,10.666666666666666
08/01/2020 14:10 (UTC),-64.39164733886719,113.50892639160156,2.1858901210446167,10.666666666666666
08/01/2020 16:10 (UTC),-64.39164733886719,113.50892639160156,1.648396942874711,9.846153846153847
08/01/2020 18:10 (UTC),-64.39164733886719,113.50892639160156,1.3818591379590726,10.666666666666666
08/01/2020 20:10 (UTC),-64.39164733886719,113.50892639160156,1.8747834153830198,9.846153846153847
08/01/2020 22:10 (UTC),-64.39164733886719,113.50892639160156,1.8422753035555326,10.666666666666666
09/01/2020 00:10 (UTC),-64.39164733886719,113.50892639160156,1.2785850261508003,9.142857142857142
09/01/2020 02:10 (UTC),-64.39164733886719,113.50892639160156,1.521184344601994,10.24
09/01/2020 04:10 (UTC),-64.39164733886719,113.50892639160156,1.2671955302367932,10.24
09/01/2020 06:10 (UTC),-64.39164733886719,113.50892639160156,1.1469936803175191,10.24
09/01/2020 08:10 (UTC),-64.31403350830078,113.40079498291016,2.075777040036209,23.272727272727273
09/01/2020 10:10 (UTC),-64.31011199951172,113.38682556152344,1.688172101607181,25.6
09/01/2020 12:10 (UTC),-64.31011199951172,113.38682556152344,1.6883965442382414,25.6
09/01/2020 14:10 (UTC),-64.31011199951172,113.38682556152344,1.144809281227117,9.481481481481481
09/01/2020 16:10 (UTC),-64.31011199951172,113.38682556152344,1.4817737595065545,10.666666666666666
09/01/2020 18:10 (UTC),-64.31011199951172,113.38682556152344,2.0813467893849573,23.272727272727273
09/01/2020 20:10 (UTC),-64.31948852539062,113.39141845703125,2.134513392413862,25.6
09/01/2020 22:10 (UTC),-64.32400512695312,113.4004135131836,2.123480139768348,25.6
10/01/2020 02:10 (UTC),-64.32901000976562,113.40865325927734,2.1997240947664625,23.272727272727273
10/01/2020 04:10 (UTC),-64.3365249633789,113.39176940917969,2.1727253649127123,21.333333333333332
10/01/2020 06:10 (UTC),-64.3365249633789,113.39176940917969,2.6942229204402537,23.272727272727273
10/01/2020 08:10 (UTC),-64.3365249633789,113.39176940917969,2.487059917758339,25.6
10/01/2020 10:10 (UTC),-64.3365249633789,113.39176940917969,2.010157405490609,23.272727272727273
10/01/2020 12:10 (UTC),-64.3365249633789,113.39176940917969,2.6350823171471434,23.272727272727273
10/01/2020 14:10 (UTC),-64.3365249633789,113.39176940917969,2.8212876634822908,23.272727272727273
10/01/2020 16:10 (UTC),-64.3365249633789,113.39176940917969,2.9892041443251554,25.6
10/01/2020 18:10 (UTC),-64.3365249633789,113.39176940917969,2.3323184748701937,25.6
10/01/2020 20:10 (UTC),-64.390625,113.16838073730469,2.8157163620565613,25.6
10/01/2020 22:10 (UTC),-64.390625,113.16838073730469,2.8439381819097536,23.272727272727273
11/01/2020 00:10 (UTC),-64.390625,113.16838073730469,2.5454307681341666,19.692307692307693
11/01/2020 02:10 (UTC),-64.390625,113.16838073730469,2.472691727444654,23.272727272727273
11/01/2020 04:10 (UTC),-64.390625,113.16838073730469,3.102808245182173,25.6
11/01/2020 06:10 (UTC),-64.390625,113.16838073730469,2.3175178289365808,25.6
11/01/2020 08:10 (UTC),-64.390625,113.16838073730469,2.832625140892538,18.285714285714285
11/01/2020 10:10 (UTC),-64.390625,113.16838073730469,2.4829739986030694,25.6
11/01/2020 12:10 (UTC),-64.390625,113.16838073730469,2.386292009099658,23.272727272727273
11/01/2020 14:10 (UTC),-64.40074920654297,112.98934936523438,2.8904945104858113,25.6
11/01/2020 16:10 (UTC),-64.39981079101562,112.97529602050781,2.250124184790564,25.6
11/01/2020 20:10 (UTC),-64.39981079101562,112.97529602050781,2.837675661342202,25.6
11/01/2020 22:10 (UTC),-64.3906021118164,112.87954711914062,2.8085753994605516,23.272727272727273
12/01/2020 00:10 (UTC),-64.3906021118164,112.87954711914062,3.430336400247433,23.272727272727273
12/01/2020 02:10 (UTC),-64.39987182617188,112.81656646728516,3.3543030427131875,25.6
12/01/2020 04:10 (UTC),-64.39987182617188,112.81656646728516,2.7702646409716585,25.6
12/01/2020 06:10 (UTC),-64.39593505859375,112.781005859375,2.6704008071214016,28.444444444444443
12/01/2020 08:10 (UTC),-64.39593505859375,112.781005859375,3.8593931598425515,25.6
12/01/2020 10:10 (UTC),-64.37220001220703,112.71117401123047,2.9860051990263177,21.333333333333332
12/01/2020 12:10 (UTC),-64.3534927368164,112.66535949707031,5.907439939195169,23.272727272727273
12/01/2020 14:10 (UTC),-64.33879852294922,112.6163558959961,3.01329780434257,25.6
12/01/2020 16:10 (UTC),-64.33879852294922,112.6163558959961,3.770376845999962,25.6
12/01/2020 18:10 (UTC),-64.33879852294922,112.6163558959961,3.196286276213833,28.444444444444443
12/01/2020 20:10 (UTC),-64.33879852294922,112.6163558959961,3.2421016498446833,28.444444444444443
12/01/2020 22:10 (UTC),-64.33879852294922,112.6163558959961,3.0342540379159693,25.6
13/01/2020 00:10 (UTC),-64.33879852294922,112.6163558959961,3.991996765370016,25.6
13/01/2020 02:10 (UTC),-64.33879852294922,112.6163558959961,4.31320574142151,12.8
13/01/2020 03:10 (UTC),-64.33879852294922,112.6163558959961,3.778992517023461,12.19047619047619
13/01/2020 04:10 (UTC),-64.33879852294922,112.6163558959961,3.655307319127954,25.6
13/01/2020 06:10 (UTC),-64.33879852294922,112.6163558959961,3.4796337913362367,10.24
13/01/2020 08:10 (UTC),-64.33879852294922,112.6163558959961,3.788620945661007,12.19047619047619
13/01/2020 10:10 (UTC),-64.33879852294922,112.6163558959961,4.012520554461718,11.130434782608695
13/01/2020 12:10 (UTC),-64.33879852294922,112.6163558959961,4.096075077021598,11.636363636363637
13/01/2020 14:10 (UTC),-64.33879852294922,112.6163558959961,4.539582330807825,25.6
13/01/2020 16:10 (UTC),-64.33879852294922,112.6163558959961,3.775838482368556,25.6
13/01/2020 18:10 (UTC),-64.33879852294922,112.6163558959961,3.8852671958158034,23.272727272727273
13/01/2020 20:10 (UTC),-64.33879852294922,112.6163558959961,3.346717729213478,25.6
13/01/2020 22:10 (UTC),-64.33879852294922,112.6163558959961,3.6136345403316117,25.6
14/01/2020 00:10 (UTC),-64.33879852294922,112.6163558959961,3.557750048991598,23.272727272727273
14/01/2020 02:10 (UTC),-64.33879852294922,112.6163558959961,3.1135965263972043,23.272727272727273
14/01/2020 04:10 (UTC),-64.33879852294922,112.6163558959961,3.4391287991949233,25.6
14/01/2020 06:10 (UTC),-64.33879852294922,112.6163558959961,3.139430488049729,11.636363636363637
14/01/2020 08:10 (UTC),-64.33879852294922,112.6163558959961,2.9042513933437304,23.272727272727273
14/01/2020 10:10 (UTC),-64.33879852294922,112.6163558959961,2.7671238222277563,25.6
14/01/2020 12:10 (UTC),-64.33879852294922,112.6163558959961,2.8012059624919496,28.444444444444443
14/01/2020 14:10 (UTC),-64.33879852294922,112.6163558959961,2.5449335965088715,21.333333333333332
14/01/2020 16:10 (UTC),-64.07244873046875,112.23406982421875,2.6178929038722734,10.666666666666666
14/01/2020 18:10 (UTC),-64.07244873046875,112.23406982421875,2.7199534678424566,21.333333333333332
14/01/2020 20:10 (UTC),-64.07244873046875,112.23406982421875,2.749854822790312,23.272727272727273
14/01/2020 22:10 (UTC),-64.03443908691406,112.17770385742188,3.0178115234032594,25.6
15/01/2020 00:10 (UTC),-64.04348754882812,112.17106628417969,2.4076795963802016,23.272727272727273
15/01/2020 02:10 (UTC),-64.0501480102539,112.20919799804688,2.6373556233910773,21.333333333333332
15/01/2020 04:10 (UTC),-64.04216766357422,112.25245666503906,3.051220207926721,25.6
15/01/2020 06:10 (UTC),-64.04216766357422,112.25245666503906,2.260607421063184,21.333333333333332
15/01/2020 08:10 (UTC),-64.04216766357422,112.25245666503906,2.3377188634187607,25.6
15/01/2020 10:10 (UTC),-64.04216766357422,112.25245666503906,2.2178888052733536,23.272727272727273
15/01/2020 12:10 (UTC),-64.00297546386719,112.19620513916016,1.836703654078299,23.272727272727273
15/01/2020 14:10 (UTC),-64.0105972290039,112.19425964355469,2.193470230873421,21.333333333333332
15/01/2020 16:10 (UTC),-64.0105972290039,112.19425964355469,1.6375591546590855,8.827586206896552
15/01/2020 18:10 (UTC),-64.00997161865234,112.22889709472656,1.8390306883286522,11.636363636363637
15/01/2020 20:10 (UTC),-64.00997161865234,112.22889709472656,1.9539784380857568,23.272727272727273
15/01/2020 22:10 (UTC),-64.00997161865234,112.22889709472656,2.233408643553682,23.272727272727273
16/01/2020 00:10 (UTC),-64.00997161865234,112.22889709472656,2.5358302282361955,17.066666666666666
16/01/2020 02:10 (UTC),-64.00282287597656,112.10002136230469,2.505936754617828,21.333333333333332
16/01/2020 04:10 (UTC),-64.00282287597656,112.10002136230469,2.223650095489347,21.333333333333332
16/01/2020 06:10 (UTC),-64.0218505859375,112.1023178100586,1.9473679162291149,28.444444444444443
16/01/2020 08:10 (UTC),-64.0218505859375,112.1023178100586,2.5226570822525587,25.6
16/01/2020 10:10 (UTC),-64.0218505859375,112.1023178100586,2.2642823984259266,25.6
16/01/2020 12:10 (UTC),-64.0218505859375,112.1023178100586,2.2539192151092595,21.333333333333332
16/01/2020 14:10 (UTC),-64.0218505859375,112.1023178100586,2.6373304909669573,25.6
16/01/2020 16:10 (UTC),-64.0218505859375,112.1023178100586,2.528274473096708,25.6
16/01/2020 18:10 (UTC),-64.0218505859375,112.1023178100586,2.3862107386772524,23.272727272727273
16/01/2020 20:10 (UTC),-64.0218505859375,112.1023178100586,2.625680481380575,25.6
17/01/2020 00:10 (UTC),-64.0218505859375,112.1023178100586,2.9021070712632144,25.6
17/01/2020 02:10 (UTC),-64.0218505859375,112.1023178100586,3.043209529122012,21.333333333333332
17/01/2020 04:10 (UTC),-64.0218505859375,112.1023178100586,2.6267287265624426,25.6
17/01/2020 06:10 (UTC),-64.0218505859375,112.1023178100586,2.8788784617579246,25.6
17/01/2020 08:10 (UTC),-64.0218505859375,112.1023178100586,2.786373795659462,25.6
17/01/2020 10:10 (UTC),-64.0218505859375,112.1023178100586,3.35820149881129,23.272727272727273
17/01/2020 12:10 (UTC),-64.0218505859375,112.1023178100586,2.754089340970144,21.333333333333332
17/01/2020 14:10 (UTC),-64.0218505859375,112.1023178100586,2.5765473049158114,25.6
17/01/2020 16:10 (UTC),-64.0218505859375,112.1023178100586,2.880071947935983,25.6
17/01/2020 20:10 (UTC),-64.0218505859375,112.1023178100586,2.459419327643476,25.6
17/01/2020 22:10 (UTC),-64.0218505859375,112.1023178100586,2.6722631000063,23.272727272727273
18/01/2020 00:10 (UTC),-64.0218505859375,112.1023178100586,2.2389218662183565,23.272727272727273
18/01/2020 02:10 (UTC),-64.0218505859375,112.1023178100586,2.5706671083643964,23.272727272727273
18/01/2020 04:10 (UTC),-63.94397735595703,111.39315795898438,2.9318053724437454,23.272727272727273
18/01/2020 06:10 (UTC),-63.94397735595703,111.39315795898438,2.075090482637535,25.6
18/01/2020 08:10 (UTC),-63.944129943847656,111.34513854980469,1.8407987375158705,23.272727272727273
18/01/2020 10:10 (UTC),-63.944129943847656,111.34513854980469,1.9806372690705512,25.6
18/01/2020 12:10 (UTC),-63.95874786376953,111.33744049072266,1.3854677942991607,9.846153846153847
18/01/2020 14:10 (UTC),-63.95627975463867,111.3293685913086,1.3692405989160492,9.481481481481481
18/01/2020 18:10 (UTC),-63.94357681274414,111.24501037597656,2.1566784170434206,23.272727272727273
18/01/2020 20:10 (UTC),-63.94357681274414,111.24501037597656,1.6354574169385079,25.6
18/01/2020 22:10 (UTC),-63.94357681274414,111.24501037597656,2.048772712237216,23.272727272727273
19/01/2020 00:10 (UTC),-63.94357681274414,111.24501037597656,2.3582492417626124,19.692307692307693
19/01/2020 02:10 (UTC),-63.9552001953125,111.12312316894531,2.304330897878296,25.6
19/01/2020 04:10 (UTC),-63.9552001953125,111.12312316894531,2.6074271233176334,23.272727272727273
19/01/2020 06:10 (UTC),-63.9552001953125,111.12312316894531,3.1505707333556288,23.272727272727273
19/01/2020 08:10 (UTC),-63.9552001953125,111.12312316894531,2.7096806225268293,17.066666666666666
19/01/2020 10:10 (UTC),-63.9552001953125,111.12312316894531,2.9375839517641853,25.6
19/01/2020 12:10 (UTC),-63.9552001953125,111.12312316894531,2.771118521496048,19.692307692307693
19/01/2020 14:10 (UTC),-63.9552001953125,111.12312316894531,2.7255790467480128,25.6
19/01/2020 16:10 (UTC),-63.9552001953125,111.12312316894531,3.3122788048211844,25.6
19/01/2020 17:10 (UTC),-63.9552001953125,111.12312316894531,2.7116754245904002,28.444444444444443
19/01/2020 18:10 (UTC),-63.9552001953125,111.12312316894531,2.7485480898768655,19.692307692307693
19/01/2020 20:10 (UTC),-63.9552001953125,111.12312316894531,2.5216592476133433,25.6
19/01/2020 22:10 (UTC),-63.9552001953125,111.12312316894531,2.4768010638095723,21.333333333333332
20/01/2020 00:10 (UTC),-63.9552001953125,111.12312316894531,2.3558629927743207,28.444444444444443
20/01/2020 02:10 (UTC),-63.9552001953125,111.12312316894531,2.3180206207642793,25.6
20/01/2020 04:10 (UTC),-63.9552001953125,111.12312316894531,2.396065601815191,23.272727272727273
20/01/2020 06:10 (UTC),-63.9552001953125,111.12312316894531,2.4756162096028773,25.6
20/01/2020 08:10 (UTC),-63.9552001953125,111.12312316894531,2.285610151335381,25.6
20/01/2020 10:10 (UTC),-63.9552001953125,111.12312316894531,2.334972541175528,23.272727272727273
20/01/2020 12:10 (UTC),-63.9552001953125,111.12312316894531,2.810759783311357,23.272727272727273
20/01/2020 14:10 (UTC),-63.9552001953125,111.12312316894531,2.4263546147468307,23.272727272727273
20/01/2020 16:10 (UTC),-63.9552001953125,111.12312316894531,2.3273861588090745,23.272727272727273
20/01/2020 18:10 (UTC),-63.9552001953125,111.12312316894531,2.574844116214995,23.272727272727273
20/01/2020 20:10 (UTC),-63.9552001953125,111.12312316894531,2.8598792052016972,19.692307692307693
21/01/2020 00:10 (UTC),-63.9552001953125,111.12312316894531,2.5925975185590775,19.692307692307693
21/01/2020 02:10 (UTC),-63.9552001953125,111.12312316894531,2.57596017772849,25.6
21/01/2020 04:10 (UTC),-63.9552001953125,111.12312316894531,2.5226708955958386,21.333333333333332
21/01/2020 06:10 (UTC),-63.9552001953125,111.12312316894531,2.463342061649795,25.6
21/01/2020 08:10 (UTC),-63.9552001953125,111.12312316894531,2.3518741918454817,23.272727272727273
21/01/2020 10:10 (UTC),-63.94163513183594,110.76419067382812,2.5974385384857133,25.6
21/01/2020 12:10 (UTC),-63.94163513183594,110.76419067382812,2.383773376189514,28.444444444444443
21/01/2020 13:10 (UTC),-63.94163513183594,110.76419067382812,2.6637514820803556,25.6
21/01/2020 14:10 (UTC),-63.944522857666016,110.72039031982422,2.548413662119741,25.6
21/01/2020 16:10 (UTC),-63.944522857666016,110.72039031982422,2.3708144661951076,25.6
21/01/2020 18:10 (UTC),-63.94389343261719,110.70889282226562,2.0560436452676956,23.272727272727273
21/01/2020 20:10 (UTC),-63.94389343261719,110.70889282226562,2.2305800177216235,23.272727272727273
21/01/2020 22:10 (UTC),-63.94389343261719,110.70889282226562,2.0384297507885556,11.130434782608695
22/01/2020 00:10 (UTC),-63.94389343261719,110.70889282226562,2.212038737564533,28.444444444444443
22/01/2020 02:10 (UTC),-63.94462203979492,110.69117736816406,2.217162220368807,25.6
22/01/2020 04:10 (UTC),-63.95279312133789,110.69098663330078,2.3337440215147494,23.272727272727273
22/01/2020 06:10 (UTC),-63.961814880371094,110.69244384765625,2.2161658270323077,25.6
22/01/2020 10:10 (UTC),-63.97840881347656,110.70661163330078,2.7225526768784185,25.6
22/01/2020 12:10 (UTC),-63.97840881347656,110.70661163330078,2.068552409677221,21.333333333333332
22/01/2020 14:10 (UTC),-63.97840881347656,110.70661163330078,3.089630240763665,25.6
22/01/2020 16:10 (UTC),-63.9927978515625,110.67528533935547,2.9041786277400776,25.6
22/01/2020 18:10 (UTC),-63.9927978515625,110.67528533935547,2.6171300105997433,23.272727272727273
22/01/2020 20:10 (UTC),-63.9927978515625,110.67528533935547,2.6610914196286126,23.272727272727273
22/01/2020 22:10 (UTC),-63.9927978515625,110.67528533935547,3.002546816430427,25.6
23/01/2020 00:10 (UTC),-63.9927978515625,110.67528533935547,2.6452581437928475,23.272727272727273
23/01/2020 02:10 (UTC),-63.9927978515625,110.67528533935547,4.85041550253006,25.6
23/01/2020 04:10 (UTC),-64.03668975830078,110.52958679199219,3.123830516070304,6.564102564102564
23/01/2020 06:10 (UTC),-64.03668975830078,110.52958679199219,4.149538147302768,25.6
23/01/2020 10:10 (UTC),-64.03668975830078,110.52958679199219,6.924726020803487,25.6
23/01/2020 12:10 (UTC),-64.03668975830078,110.52958679199219,6.522915513648447,25.6
23/01/2020 14:10 (UTC),-64.03668975830078,110.52958679199219,5.413690706804887,9.481481481481481
23/01/2020 20:10 (UTC),-64.04290771484375,110.15521240234375,4.712129490836872,8.0
23/01/2020 22:10 (UTC),-64.04290771484375,110.15521240234375,4.9240192230155015,9.142857142857142
24/01/2020 00:10 (UTC),-64.04290771484375,110.15521240234375,5.092355364830935,9.846153846153847
24/01/2020 04:10 (UTC),-64.04290771484375,110.15521240234375,4.003013029815756,9.481481481481481
24/01/2020 06:10 (UTC),-64.04290771484375,110.15521240234375,3.898912103426822,23.272727272727273
24/01/2020 14:10 (UTC),-64.04290771484375,110.15521240234375,4.0435417326442025,8.827586206896552
24/01/2020 20:10 (UTC),-63.99746322631836,109.79244995117188,7.0081847465740505,28.444444444444443
25/01/2020 00:10 (UTC),-63.99746322631836,109.79244995117188,8.358225652970363,25.6
25/01/2020 04:10 (UTC),-63.99746322631836,109.79244995117188,8.096744631899018,23.272727272727273
25/01/2020 08:10 (UTC),-63.99746322631836,109.79244995117188,5.403771144000915,11.130434782608695
25/01/2020 10:10 (UTC),-63.99746322631836,109.79244995117188,5.03578396398574,10.666666666666666
25/01/2020 16:10 (UTC),-63.94020462036133,109.24629211425781,4.295133891213462,13.473684210526315
25/01/2020 22:10 (UTC),-63.94020462036133,109.24629211425781,4.100236894531058,12.8
26/01/2020 00:10 (UTC),-63.94020462036133,109.24629211425781,4.5372447592024665,11.130434782608695
26/01/2020 02:10 (UTC),-63.94020462036133,109.24629211425781,3.481117044062755,12.8
26/01/2020 04:10 (UTC),-63.94020462036133,109.24629211425781,3.7468116892893106,10.666666666666666
26/01/2020 06:10 (UTC),-63.881778717041016,108.99176025390625,3.659669294668801,8.0
26/01/2020 08:10 (UTC),-63.881778717041016,108.99176025390625,3.6167726851262443,10.666666666666666
26/01/2020 10:10 (UTC),-63.881778717041016,108.99176025390625,3.791482285238655,11.636363636363637
26/01/2020 14:10 (UTC),-63.881778717041016,108.99176025390625,3.3616018238492047,11.130434782608695
26/01/2020 20:10 (UTC),-63.822933197021484,108.85594940185547,3.25814938291742,11.636363636363637
27/01/2020 01:10 (UTC),-63.822933197021484,108.85594940185547,3.0518235422351467,9.846153846153847
27/01/2020 02:10 (UTC),-63.822933197021484,108.85594940185547,2.949864291540225,10.24
27/01/2020 04:10 (UTC),-63.822933197021484,108.85594940185547,3.310570297397475,23.272727272727273
27/01/2020 06:10 (UTC),-63.822933197021484,108.85594940185547,3.497303550571737,25.6
27/01/2020 14:10 (UTC),-63.822933197021484,108.85594940185547,3.040702407899177,25.6
27/01/2020 20:10 (UTC),-63.67670440673828,108.72671508789062,2.42940680728687,25.6
27/01/2020 22:10 (UTC),-63.67670440673828,108.72671508789062,2.3475653509710006,10.24
28/01/2020 00:10 (UTC),-63.67670440673828,108.72671508789062,2.1728633572895872,10.666666666666666
28/01/2020 02:10 (UTC),-63.65131759643555,108.7455062866211,1.874119641046716,10.666666666666666
28/01/2020 04:10 (UTC),-63.65131759643555,108.7455062866211,1.920144281549277,23.272727272727273
28/01/2020 08:10 (UTC),-63.65131759643555,108.7455062866211,2.349626299103191,21.333333333333332
28/01/2020 14:10 (UTC),-63.62929153442383,108.89107513427734,2.2198280503957912,25.6
28/01/2020 16:10 (UTC),-63.62929153442383,108.89107513427734,1.9185912792795399,23.272727272727273
28/01/2020 20:10 (UTC),-63.62929153442383,108.89107513427734,1.8373096319061417,28.444444444444443
28/01/2020 22:10 (UTC),-63.62929153442383,108.89107513427734,1.4203298241593432,25.6
29/01/2020 00:10 (UTC),-63.62929153442383,108.89107513427734,1.3596096910939726,8.258064516129032
29/01/2020 02:10 (UTC),-63.62929153442383,108.89107513427734,1.7832121786442832,25.6
29/01/2020 04:10 (UTC),-63.62929153442383,108.89107513427734,1.3037662549730813,8.827586206896552
29/01/2020 06:10 (UTC),-63.62929153442383,108.89107513427734,1.1516520167753606,9.846153846153847
29/01/2020 08:10 (UTC),-63.62929153442383,108.89107513427734,1.1158012254577654,8.533333333333333
29/01/2020 10:10 (UTC),-63.62929153442383,108.89107513427734,1.5676876105986992,25.6
29/01/2020 12:10 (UTC),-63.62929153442383,108.89107513427734,1.6841282074620176,21.333333333333332
29/01/2020 14:10 (UTC),-63.62929153442383,108.89107513427734,1.6402189491126715,25.6
29/01/2020 20:10 (UTC),-63.59238052368164,108.98164367675781,1.9897851872187307,25.6
30/01/2020 00:10 (UTC),-63.59238052368164,108.98164367675781,2.670686099945596,25.6
30/01/2020 04:10 (UTC),-63.54555130004883,108.98690032958984,2.167792147628727,23.272727272727273
30/01/2020 06:10 (UTC),-63.524192810058594,109.00969696044922,2.276988340499025,25.6
30/01/2020 16:10 (UTC),-63.524192810058594,109.00969696044922,2.110625365979878,25.6
30/01/2020 20:10 (UTC),-63.524192810058594,109.00969696044922,1.7847570173109233,8.533333333333333
31/01/2020 00:10 (UTC),-63.524192810058594,109.00969696044922,1.65516668261342,7.529411764705882
31/01/2020 02:10 (UTC),-63.524192810058594,109.00969696044922,1.3801657950001076,7.529411764705882
31/01/2020 04:10 (UTC),-63.524192810058594,109.00969696044922,1.389757824100863,10.24
31/01/2020 08:10 (UTC),-63.524192810058594,109.00969696044922,1.808200102610626,23.272727272727273
31/01/2020 10:10 (UTC),-63.524192810058594,109.00969696044922,1.7667164687751606,25.6
31/01/2020 20:10 (UTC),-63.428165435791016,109.17338562011719,2.637779617288579,25.6
