DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
13/06/2017 13:30 (UTC),-66.4272689819336,-178.1012725830078,0.8863859182171394,11.636363636363637
13/06/2017 13:45 (UTC),-66.4239730834961,-178.09742736816406,1.0983332925043017,14.222222222222221
13/06/2017 14:00 (UTC),-66.42244720458984,-178.09619140625,0.7033064714005753,13.473684210526315
13/06/2017 14:15 (UTC),-66.42002868652344,-178.0935516357422,0.8844433127934624,14.222222222222221
13/06/2017 14:30 (UTC),-66.4177017211914,-178.09085083007812,1.050104767250172,14.222222222222221
13/06/2017 14:45 (UTC),-66.4154281616211,-178.0879364013672,0.7942896022559354,14.222222222222221
13/06/2017 15:00 (UTC),-66.41312408447266,-178.0850830078125,0.90379642620583,13.473684210526315
13/06/2017 15:15 (UTC),-66.41084289550781,-178.0828094482422,1.096780719672065,14.222222222222221
13/06/2017 15:30 (UTC),-66.40843200683594,-178.08055114746094,0.9799673614613762,12.8
13/06/2017 16:00 (UTC),-66.40412139892578,-178.0764617919922,0.8696206128315587,15.058823529411764
13/06/2017 16:15 (UTC),-66.4020004272461,-178.07485961914062,0.8796544937798727,13.473684210526315
13/06/2017 16:30 (UTC),-66.39946746826172,-178.0735626220703,0.8749765665458673,14.222222222222221
13/06/2017 16:45 (UTC),-66.39739990234375,-178.0735626220703,0.9579979199006627,13.473684210526315
13/06/2017 17:00 (UTC),-66.39581298828125,-178.0725555419922,0.8804726100454532,16.0
13/06/2017 17:15 (UTC),-66.39450073242188,-178.071533203125,0.8927530330178072,14.222222222222221
13/06/2017 17:30 (UTC),-66.39252471923828,-178.0716552734375,0.7968136632912166,11.130434782608695
13/06/2017 17:45 (UTC),-66.39100646972656,-178.0711212158203,0.8236892590392906,16.0
13/06/2017 18:00 (UTC),-66.38961029052734,-178.07028198242188,0.8835021169623081,13.473684210526315
13/06/2017 18:15 (UTC),-66.38845825195312,-178.0695037841797,0.6544860566346411,14.222222222222221
13/06/2017 18:30 (UTC),-66.3875732421875,-178.0685272216797,1.01425048543398,12.19047619047619
13/06/2017 18:45 (UTC),-66.38673400878906,-178.06719970703125,1.134132247886509,14.222222222222221
13/06/2017 19:00 (UTC),-66.38639068603516,-178.06625366210938,0.9507302388884246,13.473684210526315
13/06/2017 19:15 (UTC),-66.38609313964844,-178.06553649902344,1.116587657885264,13.473684210526315
13/06/2017 19:30 (UTC),-66.38570404052734,-178.0655975341797,0.9324205121276893,14.222222222222221
13/06/2017 19:45 (UTC),-66.38507843017578,-178.06680297851562,0.978529513140589,12.8
13/06/2017 20:00 (UTC),-66.38431549072266,-178.0659637451172,0.955548005080395,12.19047619047619
13/06/2017 20:15 (UTC),-66.38397216796875,-178.06564331054688,1.0869112108986627,11.636363636363637
13/06/2017 20:30 (UTC),-66.38346862792969,-178.065673828125,1.0009195748831252,11.636363636363637
13/06/2017 20:45 (UTC),-66.38313293457031,-178.06597900390625,1.2546234456548957,13.473684210526315
13/06/2017 21:00 (UTC),-66.38318634033203,-178.06666564941406,1.1686710555398034,12.8
13/06/2017 21:15 (UTC),-66.38296508789062,-178.06716918945312,1.0463498634615729,13.473684210526315
13/06/2017 21:30 (UTC),-66.38288879394531,-178.0680694580078,0.9385691268635128,12.19047619047619
13/06/2017 22:00 (UTC),-66.38325500488281,-178.06985473632812,1.0494646524162414,12.19047619047619
13/06/2017 22:15 (UTC),-66.38375854492188,-178.07110595703125,0.9249518820129545,12.19047619047619
13/06/2017 22:30 (UTC),-66.38431549072266,-178.07272338867188,1.1316536599443174,14.222222222222221
13/06/2017 22:45 (UTC),-66.38471221923828,-178.07501220703125,1.2010861746136126,14.222222222222221
13/06/2017 23:00 (UTC),-66.38539123535156,-178.07785034179688,1.2872793175164208,12.19047619047619
13/06/2017 23:15 (UTC),-66.38575744628906,-178.08084106445312,1.1202214266524009,14.222222222222221
13/06/2017 23:30 (UTC),-66.38627624511719,-178.0845947265625,0.9572293446330526,15.058823529411764
13/06/2017 23:45 (UTC),-66.38664245605469,-178.08853149414062,1.0697214764106198,13.473684210526315
14/06/2017 00:00 (UTC),-66.38701629638672,-178.0930938720703,1.2279543906169665,14.222222222222221
14/06/2017 00:15 (UTC),-66.38720703125,-178.09815979003906,0.9333380823922814,17.066666666666666
14/06/2017 00:30 (UTC),-66.38700866699219,-178.10411071777344,1.0464645264250088,12.8
14/06/2017 00:45 (UTC),-66.38675689697266,-178.1107635498047,1.1980851372826864,14.222222222222221
14/06/2017 01:00 (UTC),-66.3863525390625,-178.1183319091797,0.8923317800930367,12.8
14/06/2017 01:15 (UTC),-66.38545989990234,-178.12680053710938,0.939744646360061,12.8
14/06/2017 01:30 (UTC),-66.38492584228516,-178.13632202148438,1.0926371771545522,12.8
14/06/2017 01:45 (UTC),-66.38443756103516,-178.14566040039062,0.9283792282404725,14.222222222222221
14/06/2017 02:00 (UTC),-66.38383483886719,-178.15538024902344,1.0990541184371228,12.8
14/06/2017 02:15 (UTC),-66.3831787109375,-178.16473388671875,0.8265978569444168,13.473684210526315
14/06/2017 02:30 (UTC),-66.38221740722656,-178.1739959716797,0.7385391107971415,14.222222222222221
14/06/2017 02:45 (UTC),-66.38148498535156,-178.18423461914062,0.9526384393704829,15.058823529411764
14/06/2017 03:00 (UTC),-66.38079833984375,-178.19419860839844,0.829245439139087,16.0
14/06/2017 03:15 (UTC),-66.37982177734375,-178.20443725585938,0.6471970424565662,17.066666666666666
14/06/2017 03:30 (UTC),-66.37861633300781,-178.2139434814453,1.018540116203149,16.0
14/06/2017 04:00 (UTC),-66.37577056884766,-178.23277282714844,1.215164191372264,16.0
14/06/2017 04:15 (UTC),-66.37396240234375,-178.2408447265625,1.0613802450928989,16.0
14/06/2017 04:30 (UTC),-66.37193298339844,-178.2476806640625,0.9981903749385966,13.473684210526315
14/06/2017 04:45 (UTC),-66.36967468261719,-178.25389099121094,1.0182808995418229,15.058823529411764
14/06/2017 05:00 (UTC),-66.36723327636719,-178.2596893310547,0.9784886400229027,15.058823529411764
14/06/2017 05:15 (UTC),-66.3648910522461,-178.2651824951172,1.0226006034474762,16.0
14/06/2017 05:30 (UTC),-66.36231994628906,-178.2696990966797,1.152562369605651,16.0
14/06/2017 05:45 (UTC),-66.35961151123047,-178.27391052246094,1.0035457334831333,16.0
14/06/2017 06:00 (UTC),-66.35697174072266,-178.27874755859375,0.9397276162102249,15.058823529411764
14/06/2017 06:15 (UTC),-66.35462188720703,-178.28289794921875,1.0851285377517716,16.0
14/06/2017 06:30 (UTC),-66.35226440429688,-178.28712463378906,1.242545789953278,16.0
14/06/2017 06:45 (UTC),-66.3505859375,-178.2908477783203,1.4146717086999359,16.0
14/06/2017 07:00 (UTC),-66.34898376464844,-178.29434204101562,1.427456475177226,15.058823529411764
14/06/2017 07:15 (UTC),-66.34745788574219,-178.2975311279297,1.4355152360193284,12.8
14/06/2017 07:30 (UTC),-66.3459243774414,-178.30027770996094,1.5105284112394242,8.0
14/06/2017 07:45 (UTC),-66.34447479248047,-178.30337524414062,1.5235011943315433,16.0
14/06/2017 08:00 (UTC),-66.3432388305664,-178.30648803710938,1.879527601891327,16.0
14/06/2017 08:15 (UTC),-66.34228515625,-178.3096923828125,1.8480259725017107,16.0
14/06/2017 08:30 (UTC),-66.341796875,-178.31214904785156,1.8248243613184407,10.24
14/06/2017 08:45 (UTC),-66.34172058105469,-178.31394958496094,2.159981525660029,16.0
14/06/2017 09:00 (UTC),-66.341796875,-178.3155059814453,2.2093076056273735,9.846153846153847
14/06/2017 09:15 (UTC),-66.34192657470703,-178.3173370361328,2.3780193210134524,13.473684210526315
14/06/2017 09:30 (UTC),-66.34221649169922,-178.31858825683594,2.5580648792918175,16.0
14/06/2017 10:00 (UTC),-66.3427505493164,-178.3212127685547,2.555254951940272,16.0
14/06/2017 10:15 (UTC),-66.3431396484375,-178.32249450683594,2.7466109807502113,11.130434782608695
14/06/2017 10:30 (UTC),-66.34358978271484,-178.3235626220703,2.6560602456923976,10.24
14/06/2017 10:45 (UTC),-66.34429168701172,-178.3255157470703,2.6233718909306396,11.636363636363637
14/06/2017 11:00 (UTC),-66.34484100341797,-178.32855224609375,2.3725462836844926,11.636363636363637
14/06/2017 11:15 (UTC),-66.34565734863281,-178.33270263671875,2.884984632480887,11.636363636363637
14/06/2017 11:30 (UTC),-66.3466796875,-178.337646484375,2.6434341025496937,14.222222222222221
14/06/2017 11:45 (UTC),-66.34764099121094,-178.34388732910156,2.132952898595502,12.8
14/06/2017 12:00 (UTC),-66.34918212890625,-178.3502960205078,2.271397780049462,11.636363636363637
14/06/2017 12:15 (UTC),-66.35057067871094,-178.35665893554688,2.659016324340705,11.130434782608695
14/06/2017 12:30 (UTC),-66.3521499633789,-178.36355590820312,2.1880439082103886,10.24
14/06/2017 12:45 (UTC),-66.35403442382812,-178.37149047851562,2.2649962506463215,12.19047619047619
14/06/2017 13:00 (UTC),-66.35616302490234,-178.3790740966797,2.565612577345553,12.19047619047619
14/06/2017 13:15 (UTC),-66.35852813720703,-178.3863067626953,2.124105489614855,11.636363636363637
14/06/2017 13:30 (UTC),-66.36134338378906,-178.39076232910156,2.6683298427917155,12.8
14/06/2017 13:45 (UTC),-66.3650894165039,-178.39366149902344,2.627598157912997,12.19047619047619
14/06/2017 14:00 (UTC),-66.36991119384766,-178.39573669433594,2.216021619842775,17.066666666666666
14/06/2017 14:15 (UTC),-66.37549591064453,-178.3974151611328,2.3820797653487356,11.130434782608695
14/06/2017 14:30 (UTC),-66.38153076171875,-178.39825439453125,2.0682475606432935,12.19047619047619
14/06/2017 14:45 (UTC),-66.38766479492188,-178.3977508544922,1.961791016141264,15.058823529411764
14/06/2017 15:00 (UTC),-66.39430236816406,-178.3958740234375,2.1117840608975245,11.130434782608695
14/06/2017 15:15 (UTC),-66.40104675292969,-178.39163208007812,1.886380688568288,12.8
14/06/2017 15:30 (UTC),-66.40789031982422,-178.38621520996094,1.8750530871187487,11.636363636363637
14/06/2017 16:00 (UTC),-66.41995239257812,-178.37158203125,2.3668545026070427,12.19047619047619
14/06/2017 16:15 (UTC),-66.42552185058594,-178.3627471923828,2.571642314262402,10.24
14/06/2017 16:30 (UTC),-66.43064880371094,-178.3535614013672,2.895364535873378,10.24
14/06/2017 16:45 (UTC),-66.43576049804688,-178.34417724609375,3.194738210540375,10.24
14/06/2017 17:00 (UTC),-66.44072723388672,-178.3347625732422,3.76919297988369,10.666666666666666
14/06/2017 17:15 (UTC),-66.4453353881836,-178.3243865966797,3.5050569513893652,10.666666666666666
14/06/2017 17:30 (UTC),-66.44944763183594,-178.31370544433594,3.809144841940233,10.666666666666666
14/06/2017 17:45 (UTC),-66.45299530029297,-178.3030242919922,3.6424211647231495,10.666666666666666
14/06/2017 18:00 (UTC),-66.45651245117188,-178.29238891601562,4.250148321817286,9.481481481481481
14/06/2017 18:15 (UTC),-66.4596939086914,-178.2814483642578,4.642359759339191,11.636363636363637
14/06/2017 18:30 (UTC),-66.46308898925781,-178.269287109375,4.9832712703314614,11.636363636363637
14/06/2017 18:45 (UTC),-66.46587371826172,-178.2582244873047,4.123716674929049,11.636363636363637
14/06/2017 19:00 (UTC),-66.46835327148438,-178.24610900878906,3.9303048409224095,12.19047619047619
14/06/2017 19:15 (UTC),-66.47042083740234,-178.2343292236328,4.827065360812778,12.8
14/06/2017 19:30 (UTC),-66.47245788574219,-178.22193908691406,4.002077516825929,12.19047619047619
14/06/2017 19:45 (UTC),-66.47428131103516,-178.20973205566406,6.2652986588953805,12.8
14/06/2017 20:00 (UTC),-66.4755859375,-178.19776916503906,4.539552435639219,10.24
14/06/2017 20:15 (UTC),-66.47667694091797,-178.18701171875,5.5286077880508655,12.19047619047619
14/06/2017 20:30 (UTC),-66.47769165039062,-178.17515563964844,4.3275822598700975,12.8
14/06/2017 20:45 (UTC),-66.47858428955078,-178.16404724121094,4.10286925797926,12.19047619047619
14/06/2017 21:00 (UTC),-66.47925567626953,-178.153564453125,5.214390927203216,12.8
14/06/2017 21:15 (UTC),-66.47959899902344,-178.1437225341797,6.230150057973969,12.8
14/06/2017 21:30 (UTC),-66.48003387451172,-178.13412475585938,5.584479978115828,12.8
14/06/2017 22:00 (UTC),-66.48004150390625,-178.1174774169922,4.631512979101531,14.222222222222221
14/06/2017 22:15 (UTC),-66.48002624511719,-178.1099090576172,5.400251820661931,14.222222222222221
14/06/2017 22:30 (UTC),-66.47980499267578,-178.10362243652344,6.116196202506001,13.473684210526315
14/06/2017 22:45 (UTC),-66.47991180419922,-178.0979766845703,5.499410944518907,12.19047619047619
14/06/2017 23:00 (UTC),-66.47992706298828,-178.0925750732422,7.260517778244409,12.8
14/06/2017 23:15 (UTC),-66.48063659667969,-178.08827209472656,5.558851610048085,13.473684210526315
14/06/2017 23:30 (UTC),-66.48104858398438,-178.0845184326172,5.679180390231072,14.222222222222221
14/06/2017 23:45 (UTC),-66.48241424560547,-178.0811767578125,5.127931268299842,14.222222222222221
15/06/2017 00:00 (UTC),-66.48355865478516,-178.0771026611328,8.113476372081946,14.222222222222221
15/06/2017 00:15 (UTC),-66.48487854003906,-178.0720977783203,6.515290395803581,12.8
15/06/2017 00:30 (UTC),-66.48578643798828,-178.06703186035156,4.443429343542517,16.0
15/06/2017 00:45 (UTC),-66.48667907714844,-178.06300354003906,6.9168917454632055,14.222222222222221
15/06/2017 01:00 (UTC),-66.488037109375,-178.05859375,4.777950968794581,13.473684210526315
15/06/2017 01:15 (UTC),-66.48948669433594,-178.0540008544922,5.759554016013645,12.8
15/06/2017 01:30 (UTC),-66.49136352539062,-178.04957580566406,6.036660095301141,14.222222222222221
15/06/2017 01:45 (UTC),-66.49359893798828,-178.04469299316406,5.13907235766005,12.19047619047619
15/06/2017 02:00 (UTC),-66.49593353271484,-178.04095458984375,6.3866034727746355,15.058823529411764
15/06/2017 02:15 (UTC),-66.49835205078125,-178.03707885742188,6.310643593540778,15.058823529411764
15/06/2017 02:30 (UTC),-66.50123596191406,-178.03294372558594,5.058051709919515,14.222222222222221
15/06/2017 02:45 (UTC),-66.5041732788086,-178.02850341796875,5.749104969191061,14.222222222222221
15/06/2017 03:00 (UTC),-66.50718688964844,-178.0227508544922,6.30229797838452,15.058823529411764
15/06/2017 03:15 (UTC),-66.51017761230469,-178.01634216308594,6.461359639889742,14.222222222222221
15/06/2017 03:30 (UTC),-66.513671875,-178.01100158691406,5.013516086703596,12.8
15/06/2017 03:45 (UTC),-66.51667022705078,-178.00440979003906,5.069220144573079,13.473684210526315
15/06/2017 04:00 (UTC),-66.5199203491211,-177.9978790283203,4.715818391326747,15.058823529411764
15/06/2017 04:15 (UTC),-66.52322387695312,-177.99114990234375,5.498792515768323,15.058823529411764
15/06/2017 04:30 (UTC),-66.52610778808594,-177.98316955566406,5.316770385559609,15.058823529411764
15/06/2017 04:45 (UTC),-66.52842712402344,-177.97372436523438,5.506434058448268,12.8
15/06/2017 05:00 (UTC),-66.53104400634766,-177.96353149414062,6.539990285230415,14.222222222222221
15/06/2017 05:15 (UTC),-66.53330993652344,-177.95343017578125,5.392645327361052,14.222222222222221
15/06/2017 05:30 (UTC),-66.53604888916016,-177.9423065185547,5.922294018095317,15.058823529411764
15/06/2017 05:45 (UTC),-66.53868865966797,-177.93069458007812,8.75136751660245,14.222222222222221
15/06/2017 06:00 (UTC),-66.54102325439453,-177.91905212402344,5.843611282089364,15.058823529411764
15/06/2017 06:15 (UTC),-66.54296875,-177.90652465820312,6.098254294823719,12.19047619047619
15/06/2017 06:30 (UTC),-66.5445556640625,-177.892822265625,5.996587100530438,14.222222222222221
15/06/2017 06:45 (UTC),-66.54551696777344,-177.87855529785156,5.261228814711167,13.473684210526315
15/06/2017 07:00 (UTC),-66.54570007324219,-177.8634796142578,5.93370561324772,14.222222222222221
15/06/2017 07:15 (UTC),-66.54541778564453,-177.84706115722656,4.675199314703294,15.058823529411764
15/06/2017 07:30 (UTC),-66.54438018798828,-177.83084106445312,4.443081850879878,13.473684210526315
15/06/2017 07:45 (UTC),-66.54276275634766,-177.81417846679688,5.271194184306068,15.058823529411764
15/06/2017 08:00 (UTC),-66.54044342041016,-177.7960662841797,5.730081972930571,14.222222222222221
15/06/2017 08:15 (UTC),-66.53819274902344,-177.78028869628906,5.575573933571387,13.473684210526315
15/06/2017 08:30 (UTC),-66.5352783203125,-177.76455688476562,5.713599381782714,13.473684210526315
15/06/2017 08:45 (UTC),-66.53215026855469,-177.7483367919922,6.364917636047766,14.222222222222221
15/06/2017 09:00 (UTC),-66.52872467041016,-177.73289489746094,5.479630637981993,12.8
15/06/2017 09:15 (UTC),-66.52509307861328,-177.7178497314453,4.52392575489915,15.058823529411764
15/06/2017 09:30 (UTC),-66.52103424072266,-177.70294189453125,4.780143859166904,12.8
15/06/2017 09:45 (UTC),-66.51665496826172,-177.68817138671875,4.559219225914803,12.8
15/06/2017 10:00 (UTC),-66.51229095458984,-177.67352294921875,4.495496403628755,12.8
15/06/2017 10:15 (UTC),-66.50769805908203,-177.65919494628906,5.261318539902361,13.473684210526315
15/06/2017 10:30 (UTC),-66.50263214111328,-177.64561462402344,4.291287871498408,14.222222222222221
15/06/2017 10:45 (UTC),-66.49898529052734,-177.6331024169922,4.846285248815904,12.8
15/06/2017 11:00 (UTC),-66.49468994140625,-177.621826171875,5.414219797554893,14.222222222222221
15/06/2017 11:15 (UTC),-66.49030303955078,-177.6106719970703,4.821588035247373,14.222222222222221
15/06/2017 11:30 (UTC),-66.48628997802734,-177.60162353515625,5.026529692310657,14.222222222222221
15/06/2017 11:45 (UTC),-66.48145294189453,-177.5917510986328,5.312673229310331,12.8
15/06/2017 12:00 (UTC),-66.47698211669922,-177.58355712890625,4.9555253912250485,12.8
15/06/2017 12:15 (UTC),-66.47233581542969,-177.5755157470703,5.243128866843829,13.473684210526315
15/06/2017 12:30 (UTC),-66.46817016601562,-177.56822204589844,4.253536772292228,13.473684210526315
15/06/2017 12:45 (UTC),-66.46394348144531,-177.56195068359375,4.797814491543381,13.473684210526315
15/06/2017 13:00 (UTC),-66.46024322509766,-177.55662536621094,4.646380108645189,14.222222222222221
15/06/2017 13:15 (UTC),-66.4561538696289,-177.55445861816406,4.497828913520693,12.8
15/06/2017 13:30 (UTC),-66.45347595214844,-177.54928588867188,4.203855316358309,14.222222222222221
15/06/2017 13:45 (UTC),-66.45075225830078,-177.54725646972656,4.395394012530688,12.19047619047619
15/06/2017 14:00 (UTC),-66.447998046875,-177.5447998046875,4.879021184344782,13.473684210526315
15/06/2017 14:15 (UTC),-66.44566345214844,-177.5426483154297,4.652154747289111,13.473684210526315
15/06/2017 14:30 (UTC),-66.44368743896484,-177.54095458984375,4.70128324318908,12.8
15/06/2017 14:45 (UTC),-66.44259643554688,-177.5390167236328,4.406297399387674,14.222222222222221
15/06/2017 15:00 (UTC),-66.44142150878906,-177.5369110107422,5.38042672801263,12.8
15/06/2017 15:15 (UTC),-66.44082641601562,-177.53326416015625,4.591538292578198,11.636363636363637
15/06/2017 15:30 (UTC),-66.44046783447266,-177.52989196777344,4.671527352044866,13.473684210526315
15/06/2017 15:45 (UTC),-66.44013214111328,-177.52584838867188,5.310413983258178,12.8
15/06/2017 16:00 (UTC),-66.44084930419922,-177.52203369140625,4.569621341969635,12.8
15/06/2017 16:15 (UTC),-66.44135284423828,-177.51669311523438,5.120312477649622,14.222222222222221
15/06/2017 16:30 (UTC),-66.44245910644531,-177.5108642578125,4.932006483953937,12.8
15/06/2017 16:45 (UTC),-66.44312286376953,-177.50465393066406,4.410890124529722,15.058823529411764
15/06/2017 17:00 (UTC),-66.44344329833984,-177.49880981445312,5.534589373649332,13.473684210526315
15/06/2017 17:15 (UTC),-66.44458770751953,-177.49131774902344,4.393697403529207,14.222222222222221
15/06/2017 17:30 (UTC),-66.44574737548828,-177.4830780029297,5.1848501768326125,15.058823529411764
15/06/2017 17:45 (UTC),-66.44694519042969,-177.47438049316406,4.406662292670668,13.473684210526315
15/06/2017 18:00 (UTC),-66.44821166992188,-177.46551513671875,4.704355478115737,14.222222222222221
15/06/2017 18:15 (UTC),-66.44955444335938,-177.45687866210938,4.735287015085187,13.473684210526315
15/06/2017 18:30 (UTC),-66.45082092285156,-177.4471435546875,5.320330783627725,12.8
15/06/2017 18:45 (UTC),-66.45214080810547,-177.4361114501953,4.448098863120485,11.130434782608695
15/06/2017 19:00 (UTC),-66.45316314697266,-177.42471313476562,5.427800966384865,13.473684210526315
15/06/2017 19:15 (UTC),-66.45408630371094,-177.4148712158203,4.2487851818903,13.473684210526315
15/06/2017 19:30 (UTC),-66.45484924316406,-177.4051971435547,4.290864715214459,12.19047619047619
15/06/2017 19:45 (UTC),-66.45584869384766,-177.3962860107422,4.942960978550572,14.222222222222221
15/06/2017 20:00 (UTC),-66.4566879272461,-177.38754272460938,4.122684638131843,11.636363636363637
15/06/2017 20:15 (UTC),-66.4576187133789,-177.37831115722656,4.5781708282155895,13.473684210526315
15/06/2017 20:30 (UTC),-66.45819091796875,-177.36965942382812,3.2723666604127146,12.19047619047619
15/06/2017 20:45 (UTC),-66.45874786376953,-177.36111450195312,4.202096579282905,14.222222222222221
15/06/2017 21:00 (UTC),-66.4594497680664,-177.35279846191406,3.9820357093838457,13.473684210526315
15/06/2017 21:15 (UTC),-66.4605941772461,-177.344482421875,3.4029281236992763,11.130434782608695
15/06/2017 21:30 (UTC),-66.4621353149414,-177.33419799804688,3.406396285249361,11.636363636363637
15/06/2017 21:45 (UTC),-66.46178436279297,-177.3235626220703,3.5629134356539423,14.222222222222221
15/06/2017 22:00 (UTC),-66.46076965332031,-177.30673217773438,4.109271494210959,13.473684210526315
15/06/2017 22:15 (UTC),-66.464111328125,-177.2930908203125,3.68711708796305,12.19047619047619
15/06/2017 22:30 (UTC),-66.45848083496094,-177.2676544189453,3.2257985094957102,14.222222222222221
15/06/2017 22:45 (UTC),-66.46371459960938,-177.2648468017578,3.963269391860833,13.473684210526315
15/06/2017 23:00 (UTC),-66.46312713623047,-177.2516326904297,3.2205937114241747,14.222222222222221
15/06/2017 23:15 (UTC),-66.4644775390625,-177.22413635253906,3.5072336377716544,14.222222222222221
15/06/2017 23:30 (UTC),-66.4609146118164,-177.22955322265625,3.048283491052184,15.058823529411764
15/06/2017 23:45 (UTC),-66.45986938476562,-177.22042846679688,3.503616372049759,11.636363636363637
16/06/2017 00:00 (UTC),-66.45821380615234,-177.21133422851562,3.165756713898628,12.19047619047619
16/06/2017 00:15 (UTC),-66.45672607421875,-177.20318603515625,3.9518056484727055,13.473684210526315
16/06/2017 00:30 (UTC),-66.4554214477539,-177.19635009765625,3.1301117859399956,13.473684210526315
16/06/2017 00:45 (UTC),-66.45394897460938,-177.18887329101562,3.4183738599210307,15.058823529411764
16/06/2017 01:00 (UTC),-66.45209503173828,-177.18218994140625,3.2405753298330766,12.8
16/06/2017 01:15 (UTC),-66.45072937011719,-177.1747283935547,3.4758963986180285,15.058823529411764
16/06/2017 01:30 (UTC),-66.4495849609375,-177.16770935058594,3.145734890709087,12.8
16/06/2017 01:45 (UTC),-66.4481430053711,-177.16038513183594,3.9363577260612344,11.636363636363637
16/06/2017 02:00 (UTC),-66.44692993164062,-177.1525421142578,3.0448828811546647,11.636363636363637
16/06/2017 02:15 (UTC),-66.4458236694336,-177.1461639404297,3.3931884919327233,13.473684210526315
16/06/2017 02:30 (UTC),-66.44485473632812,-177.13986206054688,3.3448802428197864,14.222222222222221
16/06/2017 02:45 (UTC),-66.44424438476562,-177.1342315673828,3.6893859178632606,12.19047619047619
16/06/2017 03:00 (UTC),-66.44363403320312,-177.1297149658203,4.644532276663575,14.222222222222221
16/06/2017 03:15 (UTC),-66.44336700439453,-177.12586975097656,4.082532583598394,12.8
16/06/2017 03:30 (UTC),-66.4434585571289,-177.12229919433594,3.9079057770052086,13.473684210526315
16/06/2017 04:00 (UTC),-66.44387817382812,-177.1184844970703,3.1323269208508417,9.846153846153847
16/06/2017 04:15 (UTC),-66.44462585449219,-177.11712646484375,3.8974391599241236,12.8
16/06/2017 04:30 (UTC),-66.44583129882812,-177.11463928222656,4.18609709511981,10.24
16/06/2017 04:45 (UTC),-66.44783782958984,-177.11129760742188,3.9361301037289715,11.130434782608695
16/06/2017 05:00 (UTC),-66.45002746582031,-177.1079864501953,3.8437481391716153,10.24
16/06/2017 05:15 (UTC),-66.45277404785156,-177.1048583984375,4.469061567208927,11.130434782608695
16/06/2017 05:30 (UTC),-66.45582580566406,-177.10153198242188,3.902249660636852,12.19047619047619
16/06/2017 05:45 (UTC),-66.45872497558594,-177.09803771972656,4.125572858393379,13.473684210526315
16/06/2017 06:00 (UTC),-66.4617691040039,-177.09463500976562,3.9039303415290636,11.636363636363637
16/06/2017 06:15 (UTC),-66.465087890625,-177.09146118164062,4.443459820293253,13.473684210526315
16/06/2017 06:30 (UTC),-66.46913146972656,-177.0880126953125,4.312675361937856,13.473684210526315
16/06/2017 06:45 (UTC),-66.47366333007812,-177.08424377441406,3.417851979032113,13.473684210526315
16/06/2017 07:00 (UTC),-66.47811126708984,-177.0801544189453,4.190623925853936,12.8
16/06/2017 07:15 (UTC),-66.48249053955078,-177.0756378173828,4.4612500403594755,11.636363636363637
16/06/2017 07:30 (UTC),-66.48677062988281,-177.07106018066406,3.7066059732842556,13.473684210526315
16/06/2017 07:45 (UTC),-66.49185180664062,-177.06564331054688,4.141933939629398,12.8
16/06/2017 08:00 (UTC),-66.49712371826172,-177.0595703125,4.119510581566774,12.19047619047619
16/06/2017 08:15 (UTC),-66.5030288696289,-177.05372619628906,4.611658183867705,13.473684210526315
16/06/2017 08:30 (UTC),-66.50852966308594,-177.04754638671875,3.699130708800847,11.130434782608695
16/06/2017 08:45 (UTC),-66.51435089111328,-177.04116821289062,4.003240703069075,13.473684210526315
16/06/2017 09:00 (UTC),-66.5207748413086,-177.03329467773438,3.944440144699213,13.473684210526315
16/06/2017 09:15 (UTC),-66.52696990966797,-177.02505493164062,4.253343052708473,11.636363636363637
16/06/2017 09:30 (UTC),-66.53297424316406,-177.016845703125,3.564994206577639,12.19047619047619
16/06/2017 09:45 (UTC),-66.5390625,-177.0073699951172,3.4917273164882108,11.636363636363637
16/06/2017 10:00 (UTC),-66.5455322265625,-176.99713134765625,3.613718301270521,13.473684210526315
16/06/2017 10:15 (UTC),-66.5516357421875,-176.9873046875,3.803976818972774,10.24
16/06/2017 10:30 (UTC),-66.55741119384766,-176.97836303710938,3.83876644944617,12.19047619047619
16/06/2017 10:45 (UTC),-66.56318664550781,-176.9695281982422,3.505294337736139,9.142857142857142
16/06/2017 11:00 (UTC),-66.5687255859375,-176.96188354492188,3.404223197800687,12.19047619047619
16/06/2017 11:15 (UTC),-66.57442474365234,-176.95413208007812,3.8881893270494117,12.19047619047619
16/06/2017 11:30 (UTC),-66.57986450195312,-176.94654846191406,3.4626510201581597,10.666666666666666
16/06/2017 11:45 (UTC),-66.58604431152344,-176.93826293945312,3.864519651698863,9.142857142857142
16/06/2017 12:00 (UTC),-66.59199523925781,-176.9300079345703,3.7029739542227214,10.666666666666666
16/06/2017 12:15 (UTC),-66.59779357910156,-176.9212646484375,4.650512232305937,10.24
16/06/2017 12:30 (UTC),-66.60296630859375,-176.91363525390625,3.7869249115000096,8.827586206896552
16/06/2017 12:45 (UTC),-66.60851287841797,-176.90408325195312,4.543225268848757,11.130434782608695
16/06/2017 13:00 (UTC),-66.61380004882812,-176.89541625976562,3.754071885978964,9.846153846153847
16/06/2017 13:15 (UTC),-66.61837768554688,-176.88719177246094,4.3508344003475985,11.636363636363637
16/06/2017 13:30 (UTC),-66.6233901977539,-176.8773956298828,4.939209654129524,11.130434782608695
16/06/2017 13:45 (UTC),-66.62787628173828,-176.86746215820312,4.777120564722287,10.666666666666666
