DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
27/04/2017 19:15 (UTC),-68.8935317993164,169.1111602783203,1.1226397232400123,10.24
27/04/2017 19:30 (UTC),-68.89511108398438,169.11135864257812,1.2945115027478358,10.24
27/04/2017 19:45 (UTC),-68.89659881591797,169.11105346679688,1.1967288831955936,12.19047619047619
27/04/2017 20:00 (UTC),-68.89766693115234,169.1100616455078,1.0494646524162414,11.130434782608695
27/04/2017 20:15 (UTC),-68.89907836914062,169.10853576660156,1.1199714279787814,12.19047619047619
27/04/2017 20:30 (UTC),-68.9000473022461,169.10679626464844,0.9622058096788589,11.130434782608695
27/04/2017 20:45 (UTC),-68.90074157714844,169.10379028320312,1.234659476033385,12.8
27/04/2017 21:00 (UTC),-68.90119934082031,169.0995635986328,1.0866536036585794,9.846153846153847
27/04/2017 21:15 (UTC),-68.90147399902344,169.094970703125,1.0681947236047022,11.636363636363637
27/04/2017 21:30 (UTC),-68.90184783935547,169.08978271484375,1.0343925682028068,11.636363636363637
27/04/2017 21:45 (UTC),-68.90203857421875,169.08425903320312,1.298620818380067,12.8
27/04/2017 22:00 (UTC),-68.9021987915039,169.07818603515625,1.0585197056849265,10.666666666666666
27/04/2017 22:15 (UTC),-68.90240478515625,169.0711669921875,1.2364270982704413,12.19047619047619
27/04/2017 22:30 (UTC),-68.9024429321289,169.0635223388672,1.2321623273460305,12.19047619047619
27/04/2017 22:45 (UTC),-68.90204620361328,169.05557250976562,1.2148151946314896,10.666666666666666
27/04/2017 23:00 (UTC),-68.90129089355469,169.04737854003906,1.1379490123348088,11.636363636363637
27/04/2017 23:15 (UTC),-68.90117645263672,169.0371551513672,1.292167161553141,12.19047619047619
27/04/2017 23:30 (UTC),-68.90083312988281,169.02655029296875,1.0887056376269464,10.666666666666666
27/04/2017 23:45 (UTC),-68.9005355834961,169.0149688720703,1.0177622681573841,11.636363636363637
28/04/2017 00:00 (UTC),-68.90035247802734,169.00172424316406,1.0520151827554225,12.19047619047619
28/04/2017 00:30 (UTC),-68.90064239501953,168.97378540039062,1.1085847000709712,12.8
28/04/2017 00:45 (UTC),-68.90087890625,168.95864868164062,1.0035855860989078,13.473684210526315
28/04/2017 01:00 (UTC),-68.90082550048828,168.94338989257812,0.9704514298055013,13.473684210526315
28/04/2017 01:15 (UTC),-68.90045928955078,168.92794799804688,1.0529425420526606,14.222222222222221
28/04/2017 01:30 (UTC),-68.89984130859375,168.91180419921875,1.2624484098865671,10.24
28/04/2017 01:45 (UTC),-68.89842987060547,168.89527893066406,1.3012670577779024,12.8
28/04/2017 02:00 (UTC),-68.89741516113281,168.87820434570312,1.3018325360680352,12.8
28/04/2017 02:15 (UTC),-68.8967514038086,168.86143493652344,1.152742840468561,11.636363636363637
28/04/2017 02:30 (UTC),-68.89625549316406,168.84507751464844,0.8122856517633298,12.19047619047619
28/04/2017 02:45 (UTC),-68.8958969116211,168.8282470703125,1.2071255150191778,11.636363636363637
28/04/2017 03:00 (UTC),-68.89603424072266,168.8115234375,1.149309359362026,12.8
28/04/2017 03:15 (UTC),-68.8962631225586,168.7952117919922,1.1800135484014624,12.8
28/04/2017 03:30 (UTC),-68.89659118652344,168.779052734375,1.3136331117499158,11.636363636363637
28/04/2017 03:45 (UTC),-68.89702606201172,168.76185607910156,1.3096808629378633,11.636363636363637
28/04/2017 04:00 (UTC),-68.89775848388672,168.7444610595703,1.340966824433385,11.636363636363637
28/04/2017 04:15 (UTC),-68.8984375,168.72848510742188,1.4950478186981484,12.8
28/04/2017 04:30 (UTC),-68.89905548095703,168.7124481201172,1.2999815444369855,12.8
28/04/2017 04:45 (UTC),-68.89973449707031,168.69667053222656,1.2137347492080968,12.8
28/04/2017 06:00 (UTC),-68.90287017822266,168.6188507080078,1.1361126939088406,11.130434782608695
28/04/2017 06:15 (UTC),-68.90365600585938,168.60362243652344,1.0551284433432284,12.8
28/04/2017 06:30 (UTC),-68.90426635742188,168.58836364746094,0.832249966381619,12.8
28/04/2017 06:45 (UTC),-68.9049072265625,168.57391357421875,1.2195540001437668,12.19047619047619
28/04/2017 07:00 (UTC),-68.90574645996094,168.55894470214844,1.13134254582831,12.19047619047619
28/04/2017 07:15 (UTC),-68.90628814697266,168.5457000732422,0.9753440274438668,12.8
28/04/2017 07:30 (UTC),-68.90670776367188,168.53201293945312,1.1074511542646164,12.8
28/04/2017 07:45 (UTC),-68.90714263916016,168.519287109375,0.8602976267921911,13.473684210526315
28/04/2017 08:00 (UTC),-68.90760803222656,168.50650024414062,1.069175394626671,13.473684210526315
28/04/2017 08:15 (UTC),-68.90776062011719,168.49383544921875,1.2225416330842598,12.8
28/04/2017 08:30 (UTC),-68.90794372558594,168.48143005371094,1.0455391174908824,12.19047619047619
28/04/2017 08:45 (UTC),-68.9084243774414,168.46969604492188,1.0564090383306954,12.8
28/04/2017 09:00 (UTC),-68.90841674804688,168.45819091796875,0.9452110740538368,14.222222222222221
28/04/2017 09:15 (UTC),-68.90858459472656,168.4464874267578,0.9591579552085547,14.222222222222221
28/04/2017 09:30 (UTC),-68.90858459472656,168.4347686767578,1.200133332156729,12.8
28/04/2017 09:45 (UTC),-68.90835571289062,168.4237823486328,0.871458550262485,12.8
28/04/2017 10:00 (UTC),-68.90796661376953,168.41201782226562,1.1966553170206975,12.8
28/04/2017 10:15 (UTC),-68.90745544433594,168.4010772705078,1.344517776803,13.473684210526315
28/04/2017 10:30 (UTC),-68.90685272216797,168.38954162597656,1.2287945210956825,12.8
28/04/2017 10:45 (UTC),-68.90605163574219,168.37876892089844,1.2116633055131794,12.8
28/04/2017 11:00 (UTC),-68.90525817871094,168.36781311035156,1.1571896832863002,12.8
28/04/2017 11:15 (UTC),-68.90423583984375,168.3568878173828,1.3975006460416934,11.636363636363637
28/04/2017 11:30 (UTC),-68.90326690673828,168.34457397460938,1.5678111789295577,12.8
28/04/2017 11:45 (UTC),-68.90204620361328,168.33355712890625,1.5150498547550137,12.8
28/04/2017 12:00 (UTC),-68.90127563476562,168.32127380371094,1.1822960919312775,12.8
28/04/2017 12:15 (UTC),-68.89981842041016,168.30999755859375,1.529392049466012,12.8
28/04/2017 12:30 (UTC),-68.8986587524414,168.297607421875,1.4985112908962286,12.8
28/04/2017 12:45 (UTC),-68.8974838256836,168.28485107421875,0.7677291061579254,13.473684210526315
28/04/2017 13:00 (UTC),-68.89605712890625,168.27272033691406,1.419560487453445,13.473684210526315
28/04/2017 13:15 (UTC),-68.89457702636719,168.26052856445312,1.3677309536522047,12.8
28/04/2017 13:30 (UTC),-68.89307403564453,168.24807739257812,1.1682397024173066,12.19047619047619
28/04/2017 13:45 (UTC),-68.89151763916016,168.2344207763672,1.5305528416102803,11.636363636363637
28/04/2017 14:00 (UTC),-68.89021301269531,168.22250366210938,1.417214184965097,11.636363636363637
28/04/2017 14:15 (UTC),-68.88887786865234,168.210693359375,1.4742699643019328,10.666666666666666
28/04/2017 14:30 (UTC),-68.88744354248047,168.19764709472656,1.1650029933874615,12.19047619047619
28/04/2017 14:45 (UTC),-68.88616943359375,168.18397521972656,2.1325815376175896,12.19047619047619
28/04/2017 15:00 (UTC),-68.8849105834961,168.17056274414062,1.8105159291870612,12.19047619047619
28/04/2017 15:15 (UTC),-68.8836669921875,168.15701293945312,2.059250323352184,12.19047619047619
28/04/2017 15:30 (UTC),-68.88236236572266,168.1429901123047,1.5177983697363482,11.636363636363637
28/04/2017 15:45 (UTC),-68.88111114501953,168.12855529785156,2.132787795150818,11.130434782608695
28/04/2017 16:00 (UTC),-68.87986755371094,168.11376953125,1.7708664460919714,11.636363636363637
28/04/2017 16:15 (UTC),-68.87867736816406,168.09906005859375,1.9192123576710527,11.130434782608695
28/04/2017 16:30 (UTC),-68.8775405883789,168.0848846435547,1.6658067471683933,12.19047619047619
28/04/2017 16:45 (UTC),-68.87644958496094,168.06964111328125,2.0799615531816023,12.19047619047619
28/04/2017 17:00 (UTC),-68.87527465820312,168.0537567138672,1.9295263802296025,12.8
28/04/2017 17:15 (UTC),-68.87433624267578,168.0383758544922,2.0106556277659275,12.19047619047619
28/04/2017 17:30 (UTC),-68.87336730957031,168.0232696533203,1.8107103522938657,13.473684210526315
28/04/2017 17:45 (UTC),-68.87213134765625,168.0068817138672,2.365302515662761,12.19047619047619
28/04/2017 18:00 (UTC),-68.8708267211914,167.98989868164062,1.9526884277701002,13.473684210526315
28/04/2017 18:15 (UTC),-68.87012481689453,167.97402954101562,1.9528809661998736,13.473684210526315
28/04/2017 18:30 (UTC),-68.86869049072266,167.9571990966797,1.658577704834918,13.473684210526315
28/04/2017 18:45 (UTC),-68.86788177490234,167.94235229492188,1.497704895853274,13.473684210526315
28/04/2017 19:00 (UTC),-68.86690521240234,167.9259033203125,1.0975171744321466,13.473684210526315
28/04/2017 19:15 (UTC),-68.86593627929688,167.90866088867188,1.7240928144142484,12.19047619047619
28/04/2017 19:30 (UTC),-68.86495208740234,167.89169311523438,1.0506226941139565,12.8
28/04/2017 19:45 (UTC),-68.86372375488281,167.87596130371094,1.4347013513639661,14.222222222222221
28/04/2017 20:00 (UTC),-68.86260986328125,167.8589324951172,1.5011515965160402,12.19047619047619
28/04/2017 20:15 (UTC),-68.86150360107422,167.84242248535156,1.6619458415070387,12.8
28/04/2017 20:30 (UTC),-68.86035919189453,167.82662963867188,0.8052825579333783,11.130434782608695
28/04/2017 20:45 (UTC),-68.85919952392578,167.8115997314453,1.2637911096181995,14.222222222222221
28/04/2017 21:00 (UTC),-68.8582763671875,167.79547119140625,1.2292371611127357,11.130434782608695
28/04/2017 21:15 (UTC),-68.85716247558594,167.78012084960938,2.0322440429404973,12.8
28/04/2017 21:30 (UTC),-68.85591888427734,167.76473999023438,1.6515834493039243,12.8
28/04/2017 21:45 (UTC),-68.85467529296875,167.7489776611328,1.4781555785550626,13.473684210526315
28/04/2017 22:00 (UTC),-68.85334777832031,167.7336883544922,1.2945176726453989,13.473684210526315
28/04/2017 22:15 (UTC),-68.8516845703125,167.71730041503906,1.190616633668676,11.130434782608695
28/04/2017 22:30 (UTC),-68.85015869140625,167.70114135742188,1.3025881843954081,12.8
28/04/2017 22:45 (UTC),-68.84858703613281,167.68458557128906,1.244347236281426,12.8
28/04/2017 23:00 (UTC),-68.84687805175781,167.66806030273438,1.374388602182092,12.8
28/04/2017 23:15 (UTC),-68.84507751464844,167.6509246826172,1.439205319154843,12.8
28/04/2017 23:30 (UTC),-68.84313201904297,167.63229370117188,1.5246350398873478,11.636363636363637
28/04/2017 23:45 (UTC),-68.84121704101562,167.61415100097656,1.8522591869627387,12.19047619047619
29/04/2017 00:00 (UTC),-68.83919525146484,167.59568786621094,1.0025088310328385,11.636363636363637
29/04/2017 00:15 (UTC),-68.8371353149414,167.5775146484375,1.6216485602272037,11.130434782608695
29/04/2017 00:30 (UTC),-68.83512878417969,167.55828857421875,1.6834203360833095,11.636363636363637
29/04/2017 00:45 (UTC),-68.83333587646484,167.53985595703125,1.2846913989840028,12.19047619047619
29/04/2017 01:00 (UTC),-68.83173370361328,167.52198791503906,1.6421595345102245,12.19047619047619
29/04/2017 01:15 (UTC),-68.83029174804688,167.50469970703125,1.7305305418258345,12.19047619047619
29/04/2017 01:30 (UTC),-68.82874298095703,167.48521423339844,1.9651198449121503,12.19047619047619
29/04/2017 01:45 (UTC),-68.82750701904297,167.46688842773438,1.8253328568509253,12.8
29/04/2017 02:00 (UTC),-68.8263931274414,167.44863891601562,1.4105942064540309,11.130434782608695
29/04/2017 02:15 (UTC),-68.82537841796875,167.43057250976562,1.8246972316267493,12.8
29/04/2017 02:30 (UTC),-68.82435607910156,167.414306640625,1.3374183879445622,13.473684210526315
29/04/2017 02:45 (UTC),-68.82329559326172,167.39662170410156,1.6154850646461727,10.666666666666666
29/04/2017 03:00 (UTC),-68.82218170166016,167.37893676757812,1.900054745136408,12.8
29/04/2017 03:15 (UTC),-68.82113647460938,167.36227416992188,1.7310251413565734,11.636363636363637
29/04/2017 03:30 (UTC),-68.8203353881836,167.34669494628906,1.774850962654676,12.19047619047619
29/04/2017 03:45 (UTC),-68.81956481933594,167.33102416992188,1.5845907722731192,10.666666666666666
29/04/2017 04:00 (UTC),-68.81877136230469,167.3139190673828,1.563411675559576,9.846153846153847
29/04/2017 04:15 (UTC),-68.81816864013672,167.2978515625,1.360805635600612,12.19047619047619
29/04/2017 04:30 (UTC),-68.81755065917969,167.28201293945312,1.3641466165062237,11.636363636363637
29/04/2017 04:45 (UTC),-68.81690979003906,167.2662353515625,1.4280335912520197,9.481481481481481
29/04/2017 05:00 (UTC),-68.81622314453125,167.25018310546875,1.26484783471186,9.846153846153847
29/04/2017 05:15 (UTC),-68.81583404541016,167.23385620117188,0.942490329439855,12.8
29/04/2017 05:30 (UTC),-68.81533813476562,167.21636962890625,1.280937156630668,13.473684210526315
29/04/2017 05:45 (UTC),-68.81499481201172,167.20045471191406,1.1417320313966097,11.636363636363637
29/04/2017 06:00 (UTC),-68.81430053710938,167.1836395263672,1.3408952151698845,11.130434782608695
29/04/2017 06:30 (UTC),-68.81233215332031,167.15048217773438,1.1983522148572479,10.666666666666666
29/04/2017 06:45 (UTC),-68.81130981445312,167.13450622558594,1.5435388212125836,11.636363636363637
29/04/2017 07:00 (UTC),-68.8103256225586,167.11952209472656,1.1690748711782626,10.666666666666666
29/04/2017 07:15 (UTC),-68.80941009521484,167.1037139892578,0.37771947568999037,9.481481481481481
29/04/2017 07:30 (UTC),-68.80847930908203,167.087890625,1.3125059945105852,12.8
29/04/2017 07:45 (UTC),-68.80740356445312,167.0727996826172,1.1872253602315221,10.24
29/04/2017 08:00 (UTC),-68.80693817138672,167.05801391601562,1.205679868455163,12.8
29/04/2017 08:15 (UTC),-68.80650329589844,167.04351806640625,1.3288370804050662,11.636363636363637
29/04/2017 08:30 (UTC),-68.80613708496094,167.02842712402344,1.0722387758656127,12.19047619047619
29/04/2017 08:45 (UTC),-68.80577087402344,167.01368713378906,1.2756613755074455,12.19047619047619
29/04/2017 09:00 (UTC),-68.80545043945312,166.99851989746094,1.358781794761225,11.636363636363637
29/04/2017 09:15 (UTC),-68.80545043945312,166.98471069335938,1.231675298210599,11.636363636363637
29/04/2017 09:30 (UTC),-68.80528259277344,166.97056579589844,1.2312530440084715,11.130434782608695
29/04/2017 09:45 (UTC),-68.80493927001953,166.95603942871094,1.2670090724948424,10.666666666666666
29/04/2017 10:00 (UTC),-68.80437469482422,166.94219970703125,1.3333506831391357,11.130434782608695
29/04/2017 10:15 (UTC),-68.80387878417969,166.92881774902344,0.94240542369854,11.130434782608695
29/04/2017 10:30 (UTC),-68.80328369140625,166.9142303466797,1.2038072905568613,11.636363636363637
29/04/2017 10:45 (UTC),-68.8028335571289,166.89926147460938,1.130543244602326,12.19047619047619
29/04/2017 11:00 (UTC),-68.80266571044922,166.88433837890625,1.355427590220718,12.19047619047619
29/04/2017 11:15 (UTC),-68.80282592773438,166.870849609375,1.1202713877690658,11.636363636363637
29/04/2017 11:30 (UTC),-68.80301666259766,166.85874938964844,1.178052615666476,12.8
29/04/2017 11:45 (UTC),-68.80274200439453,166.84597778320312,1.2476666129391905,11.130434782608695
29/04/2017 12:00 (UTC),-68.80249786376953,166.8328094482422,0.9678181504160688,12.8
29/04/2017 12:30 (UTC),-68.80184173583984,166.80909729003906,1.1067285267840894,12.19047619047619
29/04/2017 12:45 (UTC),-68.80137634277344,166.79803466796875,1.0383525516778622,11.636363636363637
29/04/2017 13:00 (UTC),-68.80076599121094,166.78607177734375,0.9210776420653731,12.19047619047619
29/04/2017 13:15 (UTC),-68.80008697509766,166.77389526367188,1.0328136496025302,12.8
29/04/2017 13:30 (UTC),-68.79950714111328,166.7622528076172,0.9807752153090318,11.130434782608695
29/04/2017 13:45 (UTC),-68.79864501953125,166.75042724609375,1.0901816333135488,11.636363636363637
29/04/2017 14:00 (UTC),-68.7979965209961,166.7376708984375,1.2097206154155802,11.636363636363637
29/04/2017 14:15 (UTC),-68.79710388183594,166.7250213623047,1.0035457334831333,12.19047619047619
29/04/2017 14:30 (UTC),-68.79676055908203,166.7129364013672,1.061960476044645,10.24
29/04/2017 14:45 (UTC),-68.79652404785156,166.70040893554688,1.0453248574933447,11.636363636363637
29/04/2017 15:00 (UTC),-68.7964096069336,166.68927001953125,1.033069219727661,11.636363636363637
29/04/2017 15:15 (UTC),-68.7962646484375,166.6790008544922,1.1381669405353452,11.130434782608695
29/04/2017 15:30 (UTC),-68.79611206054688,166.66848754882812,0.777112610157213,12.19047619047619
29/04/2017 15:45 (UTC),-68.79596710205078,166.6584014892578,0.9299290447444242,10.24
29/04/2017 16:00 (UTC),-68.79573822021484,166.64959716796875,0.8506280163803266,9.846153846153847
29/04/2017 16:15 (UTC),-68.79547119140625,166.64181518554688,0.8509476918350207,9.481481481481481
29/04/2017 16:30 (UTC),-68.7954330444336,166.6345977783203,0.8082672786924704,10.666666666666666
29/04/2017 16:45 (UTC),-68.79536437988281,166.62738037109375,1.2826597320252864,12.19047619047619
29/04/2017 17:00 (UTC),-68.79517364501953,166.6210174560547,0.9397616762012806,11.130434782608695
29/04/2017 17:15 (UTC),-68.7947769165039,166.61370849609375,0.6162207310981966,11.130434782608695
29/04/2017 17:30 (UTC),-68.79434204101562,166.60658264160156,1.1695742592200806,12.19047619047619
29/04/2017 17:45 (UTC),-68.79365539550781,166.5987548828125,0.9470037039228147,11.130434782608695
29/04/2017 18:00 (UTC),-68.79300689697266,166.5919189453125,0.9623803881846031,10.666666666666666
29/04/2017 18:30 (UTC),-68.79183197021484,166.57652282714844,0.9467755810001641,11.636363636363637
29/04/2017 18:45 (UTC),-68.7912826538086,166.56976318359375,0.900844037794891,11.636363636363637
29/04/2017 19:00 (UTC),-68.79039764404297,166.56358337402344,0.8371953324666708,10.666666666666666
29/04/2017 19:15 (UTC),-68.78961944580078,166.55809020996094,0.7927572033956971,11.636363636363637
29/04/2017 19:30 (UTC),-68.78880310058594,166.55398559570312,0.7493890817319744,11.636363636363637
29/04/2017 19:45 (UTC),-68.78759002685547,166.55026245117188,0.692647089915908,10.24
29/04/2017 20:00 (UTC),-68.78655242919922,166.54698181152344,0.8617749082608142,11.636363636363637
29/04/2017 20:15 (UTC),-68.78541564941406,166.54356384277344,0.816117632649922,12.19047619047619
29/04/2017 20:30 (UTC),-68.78428649902344,166.53993225097656,0.9540733872063271,11.636363636363637
29/04/2017 20:45 (UTC),-68.7830581665039,166.5356903076172,0.872137598942627,10.666666666666666
29/04/2017 21:00 (UTC),-68.78178405761719,166.53114318847656,0.9526384393704829,11.636363636363637
29/04/2017 21:15 (UTC),-68.78038787841797,166.52650451660156,0.8495834171232138,9.846153846153847
29/04/2017 21:30 (UTC),-68.77875518798828,166.5220184326172,0.8420641269094771,12.19047619047619
29/04/2017 21:45 (UTC),-68.77713012695312,166.51808166503906,0.7428485536471756,10.666666666666666
29/04/2017 22:00 (UTC),-68.77552795410156,166.51412963867188,0.7852948574113944,9.846153846153847
29/04/2017 22:15 (UTC),-68.77388763427734,166.51016235351562,0.7969441477375875,10.666666666666666
29/04/2017 22:30 (UTC),-68.7719955444336,166.50636291503906,0.6317214508338577,11.130434782608695
29/04/2017 22:45 (UTC),-68.77033996582031,166.50311279296875,0.9039026641115163,11.130434782608695
29/04/2017 23:00 (UTC),-68.7684097290039,166.4993133544922,0.8094738947715862,11.130434782608695
29/04/2017 23:15 (UTC),-68.7665786743164,166.49557495117188,0.6450054158493483,12.19047619047619
29/04/2017 23:30 (UTC),-68.76466369628906,166.4924774169922,0.7002513868365162,10.666666666666666
29/04/2017 23:45 (UTC),-68.7628402709961,166.4893798828125,0.7411018864319521,11.636363636363637
30/04/2017 00:00 (UTC),-68.760986328125,166.4864044189453,0.8423775707906996,12.19047619047619
30/04/2017 00:30 (UTC),-68.75699615478516,166.48187255859375,0.6235126201527121,12.19047619047619
30/04/2017 00:45 (UTC),-68.755126953125,166.4804229736328,0.5931340586510185,11.636363636363637
30/04/2017 01:00 (UTC),-68.75286102294922,166.4792938232422,0.6671131744794784,10.666666666666666
30/04/2017 01:15 (UTC),-68.750732421875,166.47842407226562,0.6419345682467379,11.636363636363637
30/04/2017 01:30 (UTC),-68.74850463867188,166.47793579101562,0.5137158799269084,11.130434782608695
30/04/2017 01:45 (UTC),-68.74653625488281,166.47767639160156,0.585463930124927,11.636363636363637
30/04/2017 02:00 (UTC),-68.74449920654297,166.4776611328125,0.7522659245659892,14.222222222222221
30/04/2017 02:15 (UTC),-68.7424087524414,166.4779052734375,0.5600285808899169,12.8
30/04/2017 02:30 (UTC),-68.7403335571289,166.4785919189453,0.4986220983601085,11.130434782608695
30/04/2017 02:45 (UTC),-68.73831939697266,166.47967529296875,0.6129143461714678,11.636363636363637
30/04/2017 03:00 (UTC),-68.73605346679688,166.48146057128906,0.5056322685256809,10.666666666666666
30/04/2017 03:15 (UTC),-68.73389434814453,166.48333740234375,0.636980365763482,12.19047619047619
30/04/2017 03:30 (UTC),-68.73209381103516,166.48521423339844,0.5304488705040808,11.130434782608695
30/04/2017 03:45 (UTC),-68.73027038574219,166.4873504638672,0.5430432824224672,12.19047619047619
30/04/2017 04:00 (UTC),-68.72904205322266,166.48936462402344,0.5833969478888279,11.130434782608695
30/04/2017 04:15 (UTC),-68.72744750976562,166.49136352539062,0.5991861048513373,11.636363636363637
30/04/2017 04:30 (UTC),-68.72587585449219,166.49359130859375,0.6920231152502307,11.636363636363637
30/04/2017 04:45 (UTC),-68.72440338134766,166.49609375,0.6836607328022869,11.130434782608695
30/04/2017 05:00 (UTC),-68.72270965576172,166.49789428710938,0.4810987389638181,11.636363636363637
30/04/2017 05:15 (UTC),-68.72116088867188,166.49900817871094,0.5416567202412891,10.666666666666666
30/04/2017 05:30 (UTC),-68.71974182128906,166.4997100830078,0.5814464626742959,12.8
30/04/2017 05:45 (UTC),-68.71849822998047,166.5004119873047,0.5236487460531262,11.130434782608695
30/04/2017 06:00 (UTC),-68.71733856201172,166.50131225585938,0.4561578605316618,12.19047619047619
30/04/2017 06:15 (UTC),-68.71609497070312,166.503173828125,0.6596726446317789,12.19047619047619
30/04/2017 06:45 (UTC),-68.71395874023438,166.50657653808594,0.49354230520266956,10.666666666666666
30/04/2017 07:00 (UTC),-68.71298217773438,166.50782775878906,0.6396248849507479,11.636363636363637
30/04/2017 07:15 (UTC),-68.71198272705078,166.5089111328125,0.4438738589636044,12.19047619047619
30/04/2017 07:30 (UTC),-68.71104431152344,166.50949096679688,0.5559712182852632,11.130434782608695
30/04/2017 07:45 (UTC),-68.71017456054688,166.5100860595703,0.5102156483302486,12.19047619047619
30/04/2017 08:00 (UTC),-68.70929718017578,166.50990295410156,0.6293488597650125,14.222222222222221
30/04/2017 08:15 (UTC),-68.70836639404297,166.5100555419922,0.537371373865565,11.130434782608695
30/04/2017 08:30 (UTC),-68.70759582519531,166.50990295410156,0.5141050593605994,10.666666666666666
30/04/2017 08:45 (UTC),-68.70687103271484,166.50991821289062,0.4548758028373961,10.666666666666666
30/04/2017 09:00 (UTC),-68.70604705810547,166.51011657714844,0.5036189125016935,12.8
30/04/2017 09:15 (UTC),-68.70523071289062,166.5102081298828,0.47301586121908057,11.636363636363637
30/04/2017 09:30 (UTC),-68.70442962646484,166.5103302001953,0.46808546963827263,12.19047619047619
30/04/2017 09:45 (UTC),-68.70340728759766,166.51055908203125,0.4774599536360365,12.8
30/04/2017 10:00 (UTC),-68.70246124267578,166.50997924804688,0.4296044702938435,11.636363636363637
30/04/2017 10:15 (UTC),-68.7015380859375,166.50885009765625,0.460799309656997,12.19047619047619
30/04/2017 10:30 (UTC),-68.70074462890625,166.50689697265625,0.5768604625138962,13.473684210526315
30/04/2017 10:45 (UTC),-68.69999694824219,166.5046844482422,0.4310359603346788,13.473684210526315
30/04/2017 11:00 (UTC),-68.69926452636719,166.50244140625,0.42467870488438486,12.19047619047619
30/04/2017 11:15 (UTC),-68.69854736328125,166.50021362304688,0.5009910179863476,15.058823529411764
30/04/2017 11:30 (UTC),-68.69779968261719,166.49806213378906,0.4855841802627085,13.473684210526315
30/04/2017 11:45 (UTC),-68.6970443725586,166.4963836669922,0.433515851008208,12.8
30/04/2017 12:00 (UTC),-68.6962890625,166.4947967529297,0.5099647103984212,10.24
30/04/2017 12:15 (UTC),-68.69551086425781,166.4934539794922,0.4849577290263299,11.636363636363637
30/04/2017 12:30 (UTC),-68.69468688964844,166.4921875,0.3415494077464595,11.130434782608695
30/04/2017 12:45 (UTC),-68.69385528564453,166.4904022216797,0.4040197998638459,12.19047619047619
30/04/2017 13:00 (UTC),-68.69306182861328,166.4883575439453,0.45536798242548704,12.19047619047619
30/04/2017 13:15 (UTC),-68.6924819946289,166.4864044189453,0.3782274517264535,10.666666666666666
30/04/2017 13:30 (UTC),-68.6919937133789,166.48440551757812,0.3979145620034099,12.19047619047619
30/04/2017 13:45 (UTC),-68.69166564941406,166.48275756835938,0.5044759738161274,14.222222222222221
30/04/2017 14:00 (UTC),-68.6915054321289,166.48167419433594,0.4681709050333765,11.636363636363637
30/04/2017 14:15 (UTC),-68.69147491455078,166.4809112548828,0.5629067539760693,14.222222222222221
30/04/2017 14:30 (UTC),-68.6916275024414,166.48065185546875,0.4307946074320498,12.19047619047619
30/04/2017 14:45 (UTC),-68.69192504882812,166.48094177246094,0.5735782502526598,11.130434782608695
30/04/2017 15:00 (UTC),-68.69232177734375,166.48159790039062,0.5279393823589422,15.058823529411764
30/04/2017 15:15 (UTC),-68.69286346435547,166.48226928710938,0.43290645667486777,12.8
30/04/2017 15:30 (UTC),-68.69340515136719,166.48309326171875,0.4871960597237539,14.222222222222221
30/04/2017 15:45 (UTC),-68.69407653808594,166.484130859375,0.4840826413549196,12.8
30/04/2017 16:00 (UTC),-68.69483947753906,166.48529052734375,0.5133264054361417,12.8
30/04/2017 16:15 (UTC),-68.6956787109375,166.48684692382812,0.4946271288162937,14.222222222222221
30/04/2017 16:30 (UTC),-68.69650268554688,166.48841857910156,0.6366914380540515,11.636363636363637
30/04/2017 16:45 (UTC),-68.69754791259766,166.48973083496094,0.468392999124534,12.19047619047619
30/04/2017 17:00 (UTC),-68.69862365722656,166.49114990234375,0.5331116203069187,12.8
30/04/2017 17:15 (UTC),-68.698974609375,166.4917449951172,0.4803831753081022,13.473684210526315
30/04/2017 17:30 (UTC),-68.70036315917969,166.49365234375,0.46005217341828075,11.636363636363637
30/04/2017 17:45 (UTC),-68.70105743408203,166.49484252929688,0.3938933777512261,10.24
30/04/2017 18:00 (UTC),-68.70160675048828,166.49615478515625,0.4145165778653894,12.8
30/04/2017 18:15 (UTC),-68.70248413085938,166.4976043701172,0.37487063560730927,13.473684210526315
30/04/2017 18:30 (UTC),-68.70299530029297,166.49952697753906,0.3888032968974438,13.473684210526315
30/04/2017 18:45 (UTC),-68.70337677001953,166.50140380859375,0.4044749655527093,14.222222222222221
30/04/2017 19:00 (UTC),-68.70388793945312,166.50335693359375,0.3192992349700293,12.19047619047619
30/04/2017 19:15 (UTC),-68.70428466796875,166.50509643554688,0.44536725761649504,11.636363636363637
30/04/2017 19:30 (UTC),-68.70469665527344,166.50762939453125,0.28554509706374204,11.130434782608695
30/04/2017 19:45 (UTC),-68.70500183105469,166.51051330566406,0.3471483850119594,11.636363636363637
30/04/2017 20:00 (UTC),-68.70545959472656,166.5133514404297,0.41908471693618515,12.8
30/04/2017 20:15 (UTC),-68.70580291748047,166.5159454345703,0.28244644891769155,15.058823529411764
30/04/2017 22:15 (UTC),-68.70663452148438,166.5343475341797,0.3399058646953672,15.058823529411764
01/05/2017 00:00 (UTC),-68.7039794921875,166.54457092285156,0.306907149221604,14.222222222222221
