DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
21/06/2017 22:45 (UTC),-66.71844482421875,-176.53868103027344,1.667438789170716,12.8
21/06/2017 23:00 (UTC),-66.71882629394531,-176.55313110351562,1.6893217355429897,11.636363636363637
21/06/2017 23:15 (UTC),-66.71942138671875,-176.56573486328125,1.3484390859937125,12.8
21/06/2017 23:30 (UTC),-66.71983337402344,-176.57740783691406,1.5969270193805543,11.636363636363637
21/06/2017 23:45 (UTC),-66.7201156616211,-176.58895874023438,1.6694142423335507,12.19047619047619
22/06/2017 00:00 (UTC),-66.72008514404297,-176.59930419921875,1.6262152602570397,12.8
22/06/2017 00:15 (UTC),-66.71932220458984,-176.609130859375,1.6335238134810264,11.636363636363637
22/06/2017 00:30 (UTC),-66.71833801269531,-176.6201629638672,1.7327250287446179,12.19047619047619
22/06/2017 00:45 (UTC),-66.71721649169922,-176.6304931640625,2.2585233737427717,11.636363636363637
22/06/2017 01:00 (UTC),-66.71600341796875,-176.64036560058594,1.9736747303115973,11.130434782608695
22/06/2017 01:15 (UTC),-66.71443939208984,-176.65118408203125,2.4535655215345553,11.636363636363637
22/06/2017 01:30 (UTC),-66.71260833740234,-176.66159057617188,2.3973151448160612,12.19047619047619
22/06/2017 01:45 (UTC),-66.7105484008789,-176.67169189453125,2.473323304172277,14.222222222222221
22/06/2017 02:00 (UTC),-66.70782470703125,-176.6815643310547,2.0193503795033183,12.8
22/06/2017 02:15 (UTC),-66.70509338378906,-176.69163513183594,3.008747223114647,12.8
22/06/2017 02:30 (UTC),-66.7025146484375,-176.69960021972656,2.9156982085593146,12.19047619047619
22/06/2017 02:45 (UTC),-66.69959259033203,-176.71043395996094,2.1439776374803605,13.473684210526315
22/06/2017 03:00 (UTC),-66.69682312011719,-176.71937561035156,2.811263087926161,13.473684210526315
22/06/2017 03:15 (UTC),-66.69473266601562,-176.7285919189453,2.473200396163837,11.636363636363637
22/06/2017 03:30 (UTC),-66.69219970703125,-176.7378387451172,2.657993238292673,12.19047619047619
22/06/2017 03:45 (UTC),-66.68956756591797,-176.74688720703125,2.5927005161296806,12.19047619047619
22/06/2017 04:00 (UTC),-66.6865234375,-176.75723266601562,3.416606452845497,12.8
22/06/2017 04:30 (UTC),-66.68122863769531,-176.7827911376953,1.7304750877247093,13.473684210526315
22/06/2017 04:45 (UTC),-66.67874145507812,-176.79649353027344,2.6878571383909016,13.473684210526315
22/06/2017 05:00 (UTC),-66.67684173583984,-176.80747985839844,2.0726755152100673,14.222222222222221
22/06/2017 05:15 (UTC),-66.67455291748047,-176.8189697265625,2.8397915296200282,12.8
22/06/2017 05:30 (UTC),-66.67229461669922,-176.83334350585938,3.518081281684807,12.8
22/06/2017 05:45 (UTC),-66.67032623291016,-176.84613037109375,2.5358075214952294,11.636363636363637
22/06/2017 06:00 (UTC),-66.66863250732422,-176.8585205078125,2.3581789534579394,12.19047619047619
22/06/2017 06:15 (UTC),-66.66787719726562,-176.87037658691406,2.8382022946435344,12.8
22/06/2017 06:30 (UTC),-66.6668930053711,-176.88088989257812,2.7957739340948087,11.636363636363637
22/06/2017 06:45 (UTC),-66.66566467285156,-176.89169311523438,2.3247882049240327,12.19047619047619
22/06/2017 07:00 (UTC),-66.66477966308594,-176.90170288085938,2.3856135679935,12.19047619047619
22/06/2017 07:15 (UTC),-66.6641845703125,-176.91087341308594,1.9220156114204232,11.636363636363637
22/06/2017 07:30 (UTC),-66.66387176513672,-176.91879272460938,2.304916525630486,12.19047619047619
22/06/2017 07:45 (UTC),-66.66365051269531,-176.92666625976562,2.392123780999693,12.19047619047619
22/06/2017 08:00 (UTC),-66.66370391845703,-176.93502807617188,1.736087537817389,12.8
22/06/2017 08:15 (UTC),-66.66336059570312,-176.9427490234375,2.1875502444355264,11.636363636363637
22/06/2017 08:30 (UTC),-66.66349029541016,-176.95108032226562,1.7718781324893773,12.8
22/06/2017 08:45 (UTC),-66.66401672363281,-176.96014404296875,2.0979952689191133,12.8
22/06/2017 09:00 (UTC),-66.66509246826172,-176.96835327148438,1.437019101848813,11.636363636363637
22/06/2017 09:15 (UTC),-66.66631317138672,-176.97543334960938,2.230781065659029,12.19047619047619
22/06/2017 09:30 (UTC),-66.66777038574219,-176.98141479492188,2.2232912896149672,12.8
22/06/2017 09:45 (UTC),-66.66918182373047,-176.9855194091797,1.6174894041867014,15.058823529411764
22/06/2017 10:00 (UTC),-66.67100524902344,-176.98826599121094,1.7885010350506705,12.8
22/06/2017 10:30 (UTC),-66.67475891113281,-176.99290466308594,1.8491814348898368,14.222222222222221
22/06/2017 10:45 (UTC),-66.6765365600586,-176.994873046875,1.7936956390756593,10.666666666666666
22/06/2017 11:00 (UTC),-66.67818450927734,-176.99594116210938,2.067202899440114,12.8
22/06/2017 11:15 (UTC),-66.68006134033203,-176.99729919433594,2.320958416876501,12.8
22/06/2017 11:30 (UTC),-66.68218231201172,-176.99844360351562,1.437342013094591,12.19047619047619
22/06/2017 11:45 (UTC),-66.68417358398438,-176.99935913085938,1.9815872314526866,12.19047619047619
22/06/2017 12:00 (UTC),-66.68605041503906,-176.99984741210938,2.2232589038742216,11.636363636363637
22/06/2017 12:15 (UTC),-66.68797302246094,-176.9998321533203,1.4329158833020816,12.19047619047619
22/06/2017 12:30 (UTC),-66.6897201538086,-176.99913024902344,2.028623202927736,13.473684210526315
22/06/2017 12:45 (UTC),-66.69171142578125,-176.9980926513672,1.8336716975453,14.222222222222221
22/06/2017 13:00 (UTC),-66.69346618652344,-176.9969024658203,1.4818258783701184,12.19047619047619
22/06/2017 13:15 (UTC),-66.69499206542969,-176.99591064453125,1.8798084908197972,15.058823529411764
22/06/2017 13:30 (UTC),-66.69659423828125,-176.99505615234375,2.001895125874785,10.666666666666666
22/06/2017 13:45 (UTC),-66.69800567626953,-176.9948272705078,1.8895290130019047,13.473684210526315
22/06/2017 14:00 (UTC),-66.69913482666016,-176.99465942382812,2.7979249315478256,13.473684210526315
22/06/2017 14:15 (UTC),-66.70014190673828,-176.9949188232422,2.3177230205856323,14.222222222222221
22/06/2017 14:30 (UTC),-66.70133972167969,-176.99490356445312,3.177065356261042,14.222222222222221
22/06/2017 14:45 (UTC),-66.70196533203125,-176.9945831298828,2.1922883079227815,13.473684210526315
22/06/2017 15:00 (UTC),-66.70275115966797,-176.99459838867188,2.497214482113568,14.222222222222221
22/06/2017 15:15 (UTC),-66.70325469970703,-176.99497985839844,2.592246941453467,13.473684210526315
22/06/2017 15:30 (UTC),-66.70370483398438,-176.99510192871094,2.617864811495171,12.8
22/06/2017 15:45 (UTC),-66.7045669555664,-176.99447631835938,2.877532341292293,12.8
22/06/2017 16:00 (UTC),-66.70551300048828,-176.9940185546875,2.8116842146414256,12.8
22/06/2017 16:30 (UTC),-66.70814514160156,-176.99354553222656,2.9636517567402367,14.222222222222221
22/06/2017 16:45 (UTC),-66.70993041992188,-176.99412536621094,2.263794995202515,12.19047619047619
22/06/2017 17:00 (UTC),-66.71157836914062,-176.9950714111328,2.0182447338529332,15.058823529411764
22/06/2017 17:15 (UTC),-66.71342468261719,-176.99635314941406,2.859535587991816,13.473684210526315
22/06/2017 17:30 (UTC),-66.7156753540039,-176.99705505371094,3.1908269237322093,13.473684210526315
22/06/2017 17:45 (UTC),-66.71785736083984,-176.9976806640625,2.5616994398109973,12.8
22/06/2017 18:00 (UTC),-66.72012329101562,-176.99853515625,2.866378961216433,14.222222222222221
22/06/2017 18:15 (UTC),-66.72282409667969,-176.9991455078125,2.7213026318697433,12.8
22/06/2017 18:30 (UTC),-66.72603607177734,-177.00083923339844,3.0544997057543832,15.058823529411764
22/06/2017 18:45 (UTC),-66.72924041748047,-177.0022430419922,2.7230395097951696,12.19047619047619
22/06/2017 19:00 (UTC),-66.7330551147461,-177.00328063964844,3.1183174399034264,13.473684210526315
22/06/2017 19:15 (UTC),-66.736572265625,-177.00399780273438,2.767650229107705,12.8
22/06/2017 19:30 (UTC),-66.740234375,-177.00418090820312,3.234870025051933,13.473684210526315
22/06/2017 19:45 (UTC),-66.7442398071289,-177.00328063964844,2.338714174111428,12.19047619047619
22/06/2017 20:00 (UTC),-66.74840545654297,-177.0019073486328,2.4607738622120574,13.473684210526315
22/06/2017 20:15 (UTC),-66.75257110595703,-177.00050354003906,2.168553398961328,15.058823529411764
22/06/2017 20:30 (UTC),-66.75727844238281,-176.99850463867188,1.4136081619008718,12.8
22/06/2017 20:45 (UTC),-66.76141357421875,-176.99693298339844,2.884898684357277,13.473684210526315
22/06/2017 21:00 (UTC),-66.7652816772461,-176.9951171875,2.939428467504554,14.222222222222221
22/06/2017 21:15 (UTC),-66.7694091796875,-176.9935760498047,2.8033580126074846,13.473684210526315
22/06/2017 21:30 (UTC),-66.77345275878906,-176.99107360839844,1.9951220272862553,13.473684210526315
22/06/2017 21:45 (UTC),-66.77729797363281,-176.98748779296875,2.67598804872065,12.8
22/06/2017 22:00 (UTC),-66.7811279296875,-176.9833526611328,2.418965025025654,13.473684210526315
22/06/2017 22:30 (UTC),-66.78880310058594,-176.97589111328125,2.889240655104789,15.058823529411764
22/06/2017 22:45 (UTC),-66.7930908203125,-176.9715118408203,2.17019445594007,14.222222222222221
22/06/2017 23:00 (UTC),-66.79706573486328,-176.9674530029297,2.6541258452992667,13.473684210526315
22/06/2017 23:15 (UTC),-66.80110168457031,-176.9630584716797,2.7833993728782813,14.222222222222221
22/06/2017 23:30 (UTC),-66.80532836914062,-176.9582061767578,2.9496657683263754,14.222222222222221
22/06/2017 23:45 (UTC),-66.80948638916016,-176.95339965820312,2.241710013876888,15.058823529411764
23/06/2017 00:00 (UTC),-66.8138656616211,-176.94760131835938,2.5722768402434415,15.058823529411764
23/06/2017 00:15 (UTC),-66.81795501708984,-176.94168090820312,1.9419413084477946,14.222222222222221
23/06/2017 00:30 (UTC),-66.82221984863281,-176.935791015625,1.9411295457597957,14.222222222222221
23/06/2017 00:45 (UTC),-66.82595825195312,-176.92913818359375,2.3721449908157792,14.222222222222221
23/06/2017 01:00 (UTC),-66.83016204833984,-176.92210388183594,2.398492868387015,12.19047619047619
23/06/2017 01:15 (UTC),-66.8342514038086,-176.91470336914062,2.6918187593493017,14.222222222222221
23/06/2017 01:30 (UTC),-66.83794403076172,-176.90719604492188,2.328491386923527,14.222222222222221
23/06/2017 01:45 (UTC),-66.84178924560547,-176.8988800048828,2.0357878248656203,15.058823529411764
23/06/2017 02:00 (UTC),-66.84490203857422,-176.8905029296875,1.4814371047172925,14.222222222222221
23/06/2017 02:15 (UTC),-66.84831237792969,-176.8817596435547,2.5785887330036537,13.473684210526315
23/06/2017 02:30 (UTC),-66.85149383544922,-176.87295532226562,1.9011112426845957,14.222222222222221
23/06/2017 02:45 (UTC),-66.85458374023438,-176.8648681640625,2.1609331220581103,12.8
23/06/2017 03:00 (UTC),-66.85746765136719,-176.85707092285156,2.493129731482441,12.8
23/06/2017 03:15 (UTC),-66.8607177734375,-176.85008239746094,2.114449282251034,13.473684210526315
23/06/2017 03:30 (UTC),-66.86327362060547,-176.8429718017578,2.6394574896830125,14.222222222222221
23/06/2017 03:45 (UTC),-66.86557006835938,-176.83673095703125,2.472317110400416,14.222222222222221
23/06/2017 04:00 (UTC),-66.86849975585938,-176.83140563964844,1.8712520014791034,12.8
23/06/2017 04:30 (UTC),-66.8730697631836,-176.8209228515625,1.973982804951085,15.058823529411764
23/06/2017 04:45 (UTC),-66.87569427490234,-176.8161163330078,2.784310360895677,15.058823529411764
23/06/2017 05:00 (UTC),-66.87903594970703,-176.8109893798828,2.991703163568988,14.222222222222221
23/06/2017 05:15 (UTC),-66.88247680664062,-176.80532836914062,3.2484678911968206,15.058823529411764
23/06/2017 05:30 (UTC),-66.88548278808594,-176.80023193359375,2.0450055853060904,13.473684210526315
23/06/2017 05:45 (UTC),-66.88831329345703,-176.79615783691406,2.4143637064946883,13.473684210526315
23/06/2017 06:00 (UTC),-66.89183044433594,-176.79299926757812,2.573340212494874,14.222222222222221
23/06/2017 06:15 (UTC),-66.89533996582031,-176.78970336914062,2.5103083754697577,14.222222222222221
23/06/2017 06:30 (UTC),-66.89938354492188,-176.78565979003906,1.9908269686921187,14.222222222222221
23/06/2017 06:45 (UTC),-66.90314483642578,-176.7810516357422,2.1552280823982883,12.8
23/06/2017 07:00 (UTC),-66.90666961669922,-176.7780303955078,2.4886461885605913,13.473684210526315
23/06/2017 07:15 (UTC),-66.91095733642578,-176.77462768554688,1.7381599298209391,11.636363636363637
23/06/2017 07:30 (UTC),-66.9154052734375,-176.77142333984375,2.44611362582002,14.222222222222221
23/06/2017 07:45 (UTC),-66.92001342773438,-176.76708984375,2.0870802817154495,12.8
24/06/2017 14:45 (UTC),-67.37474822998047,-175.89364624023438,4.032105111205264,13.473684210526315
24/06/2017 15:00 (UTC),-67.38004302978516,-175.88504028320312,3.3393699979235945,13.473684210526315
24/06/2017 15:15 (UTC),-67.38478088378906,-175.8757781982422,4.3865539574178145,13.473684210526315
24/06/2017 15:30 (UTC),-67.38938903808594,-175.86660766601562,4.143936387785259,13.473684210526315
24/06/2017 15:45 (UTC),-67.39413452148438,-175.85665893554688,3.880222615806698,11.636363636363637
24/06/2017 16:00 (UTC),-67.39849853515625,-175.84762573242188,4.144210472241054,12.19047619047619
24/06/2017 16:15 (UTC),-67.40299224853516,-175.8388214111328,4.110377200375912,13.473684210526315
24/06/2017 16:45 (UTC),-67.41129302978516,-175.8230743408203,3.706908148599822,12.19047619047619
24/06/2017 17:00 (UTC),-67.41536712646484,-175.81512451171875,3.8975109765251195,9.846153846153847
24/06/2017 17:15 (UTC),-67.4191665649414,-175.80813598632812,4.542677577258027,14.222222222222221
24/06/2017 17:30 (UTC),-67.42279815673828,-175.80157470703125,3.953993389056578,14.222222222222221
24/06/2017 17:45 (UTC),-67.42658996582031,-175.79617309570312,4.391404269424478,13.473684210526315
24/06/2017 18:00 (UTC),-67.43099212646484,-175.791015625,3.8349988608625925,13.473684210526315
24/06/2017 18:15 (UTC),-67.43553924560547,-175.7864227294922,4.614153954684357,12.8
24/06/2017 18:30 (UTC),-67.44070434570312,-175.78173828125,4.71208822136044,14.222222222222221
24/06/2017 18:45 (UTC),-67.4454345703125,-175.77684020996094,4.013841997611156,12.19047619047619
24/06/2017 19:00 (UTC),-67.45082092285156,-175.7713623046875,4.135754293628976,12.8
24/06/2017 19:15 (UTC),-67.45572662353516,-175.76585388183594,3.888946416217437,11.636363636363637
24/06/2017 19:30 (UTC),-67.46014404296875,-175.76199340820312,5.293757868989503,14.222222222222221
24/06/2017 19:45 (UTC),-67.46446990966797,-175.75950622558594,4.753671331564693,10.666666666666666
24/06/2017 20:00 (UTC),-67.46926879882812,-175.75665283203125,5.128117055381186,12.19047619047619
24/06/2017 20:15 (UTC),-67.47403717041016,-175.7544708251953,4.462648507860766,14.222222222222221
24/06/2017 20:30 (UTC),-67.47883605957031,-175.7515106201172,5.649004093945938,11.636363636363637
24/06/2017 20:45 (UTC),-67.4836654663086,-175.7486114501953,4.262951135114158,13.473684210526315
24/06/2017 21:00 (UTC),-67.48878479003906,-175.7462921142578,5.266396123641243,14.222222222222221
24/06/2017 21:15 (UTC),-67.4944839477539,-175.7438201904297,5.006533359694938,13.473684210526315
24/06/2017 21:30 (UTC),-67.5001449584961,-175.74009704589844,3.6564179732382254,13.473684210526315
24/06/2017 21:45 (UTC),-67.50548553466797,-175.73568725585938,4.8181739156013705,11.636363636363637
24/06/2017 22:00 (UTC),-67.51011657714844,-175.7324676513672,5.860228127996231,13.473684210526315
24/06/2017 22:15 (UTC),-67.514892578125,-175.72874450683594,5.902884680085384,13.473684210526315
24/06/2017 22:45 (UTC),-67.52466583251953,-175.72085571289062,5.016464020616674,15.058823529411764
24/06/2017 23:00 (UTC),-67.52983856201172,-175.71627807617188,4.886571014391024,12.8
24/06/2017 23:15 (UTC),-67.5347671508789,-175.71119689941406,4.746963735206868,13.473684210526315
24/06/2017 23:30 (UTC),-67.53962707519531,-175.70608520507812,4.955515768882643,14.222222222222221
24/06/2017 23:45 (UTC),-67.54463195800781,-175.70101928710938,4.25318901243675,14.222222222222221
25/06/2017 00:00 (UTC),-67.550048828125,-175.6956787109375,5.082951807598528,14.222222222222221
25/06/2017 00:15 (UTC),-67.55522155761719,-175.69024658203125,4.174273655005742,15.058823529411764
25/06/2017 00:30 (UTC),-67.56014251708984,-175.6847381591797,4.745013380122238,15.058823529411764
25/06/2017 00:45 (UTC),-67.56504821777344,-175.67919921875,4.517592268879177,12.8
25/06/2017 01:00 (UTC),-67.56999969482422,-175.6736297607422,5.159044837669563,13.473684210526315
25/06/2017 01:15 (UTC),-67.57494354248047,-175.66751098632812,4.9192325340814325,15.058823529411764
25/06/2017 01:30 (UTC),-67.5797119140625,-175.66183471679688,3.6009799047501034,11.636363636363637
25/06/2017 01:45 (UTC),-67.58502960205078,-175.6555633544922,4.450729421776194,13.473684210526315
25/06/2017 02:00 (UTC),-67.59003448486328,-175.64923095703125,4.74900405882973,13.473684210526315
25/06/2017 02:15 (UTC),-67.5948257446289,-175.64292907714844,4.804454667567378,14.222222222222221
25/06/2017 02:30 (UTC),-67.59976959228516,-175.63624572753906,4.622965184639472,16.0
25/06/2017 02:45 (UTC),-67.60455322265625,-175.6295928955078,5.091134177842583,13.473684210526315
25/06/2017 03:00 (UTC),-67.60920715332031,-175.62208557128906,4.6159341986212254,14.222222222222221
25/06/2017 03:15 (UTC),-67.61390686035156,-175.6148681640625,4.9837864256236415,15.058823529411764
25/06/2017 03:30 (UTC),-67.61847686767578,-175.6075897216797,4.967789083208358,13.473684210526315
25/06/2017 03:45 (UTC),-67.62226867675781,-175.6014404296875,4.244295892451499,15.058823529411764
25/06/2017 04:00 (UTC),-67.62637329101562,-175.59478759765625,5.308755070787437,13.473684210526315
25/06/2017 04:15 (UTC),-67.63003540039062,-175.5886688232422,4.6201385516904585,15.058823529411764
25/06/2017 04:45 (UTC),-67.63771057128906,-175.57778930664062,5.169184143210696,16.0
25/06/2017 05:00 (UTC),-67.64114379882812,-175.57284545898438,5.4592467652727175,16.0
25/06/2017 05:15 (UTC),-67.64469146728516,-175.56675720214844,3.975605607833308,13.473684210526315
25/06/2017 05:30 (UTC),-67.64791107177734,-175.56056213378906,6.068334858737088,14.222222222222221
25/06/2017 05:45 (UTC),-67.6510009765625,-175.5540008544922,6.155061713621264,15.058823529411764
25/06/2017 06:00 (UTC),-67.65367889404297,-175.5480194091797,5.306631279896078,14.222222222222221
25/06/2017 06:15 (UTC),-67.65631866455078,-175.54257202148438,5.70849055980962,14.222222222222221
25/06/2017 06:30 (UTC),-67.65872192382812,-175.53793334960938,5.338958733867352,12.8
25/06/2017 06:45 (UTC),-67.66093444824219,-175.53329467773438,4.938006025048772,15.058823529411764
25/06/2017 07:00 (UTC),-67.66315460205078,-175.52871704101562,5.154320928207423,14.222222222222221
25/06/2017 07:15 (UTC),-67.66549682617188,-175.5244598388672,5.078568377579165,14.222222222222221
25/06/2017 07:30 (UTC),-67.66752624511719,-175.5204315185547,5.650939809229882,14.222222222222221
25/06/2017 07:45 (UTC),-67.66934204101562,-175.5166473388672,6.058570138674978,13.473684210526315
25/06/2017 08:00 (UTC),-67.671142578125,-175.51373291015625,5.434065863408478,16.0
25/06/2017 08:15 (UTC),-67.67271423339844,-175.51145935058594,5.775210633503173,15.058823529411764
25/06/2017 08:30 (UTC),-67.6746597290039,-175.50918579101562,7.178299563207196,14.222222222222221
25/06/2017 08:45 (UTC),-67.67638397216797,-175.50746154785156,4.961480346776082,14.222222222222221
25/06/2017 09:00 (UTC),-67.67794036865234,-175.5062255859375,6.715092288794063,16.0
25/06/2017 09:15 (UTC),-67.67955017089844,-175.5052947998047,5.61726339021014,14.222222222222221
25/06/2017 09:30 (UTC),-67.68121337890625,-175.5052490234375,7.8543459385279375,15.058823529411764
25/06/2017 09:45 (UTC),-67.68313598632812,-175.50535583496094,5.481118129070402,14.222222222222221
25/06/2017 10:00 (UTC),-67.68489074707031,-175.50633239746094,4.562862225093002,15.058823529411764
25/06/2017 10:15 (UTC),-67.68682098388672,-175.5078125,6.509574587468405,14.222222222222221
25/06/2017 10:45 (UTC),-67.69120025634766,-175.51182556152344,5.102332064431669,16.0
25/06/2017 11:00 (UTC),-67.69357299804688,-175.51412963867188,4.9708495112899564,15.058823529411764
25/06/2017 11:15 (UTC),-67.69619750976562,-175.51658630371094,5.085551210608606,15.058823529411764
25/06/2017 11:30 (UTC),-67.69902038574219,-175.5187530517578,4.9552024552050655,14.222222222222221
25/06/2017 11:45 (UTC),-67.70159912109375,-175.521240234375,4.8611225285471695,15.058823529411764
25/06/2017 12:00 (UTC),-67.70484924316406,-175.5229949951172,5.097668410246511,13.473684210526315
25/06/2017 12:15 (UTC),-67.70804595947266,-175.5246124267578,4.829654982033747,15.058823529411764
25/06/2017 12:30 (UTC),-67.7112808227539,-175.52584838867188,6.649607608088822,15.058823529411764
25/06/2017 12:45 (UTC),-67.71460723876953,-175.52662658691406,5.949359493882612,15.058823529411764
25/06/2017 13:00 (UTC),-67.71788024902344,-175.52716064453125,5.8987036234460755,15.058823529411764
25/06/2017 13:15 (UTC),-67.72136688232422,-175.52793884277344,6.164468459382265,15.058823529411764
25/06/2017 13:30 (UTC),-67.72514343261719,-175.52796936035156,6.280146411719771,13.473684210526315
25/06/2017 13:45 (UTC),-67.72863006591797,-175.5277099609375,6.454691329655726,15.058823529411764
25/06/2017 14:00 (UTC),-67.73198699951172,-175.52688598632812,6.597681979394029,15.058823529411764
25/06/2017 14:15 (UTC),-67.73566436767578,-175.5249786376953,3.646653321106345,10.666666666666666
25/06/2017 14:30 (UTC),-67.73925018310547,-175.52230834960938,3.470176884432972,15.058823529411764
25/06/2017 14:45 (UTC),-67.74398803710938,-175.5179443359375,5.756476693758192,15.058823529411764
25/06/2017 15:00 (UTC),-67.74755859375,-175.5139923095703,4.543448818881952,15.058823529411764
25/06/2017 15:15 (UTC),-67.75151824951172,-175.50927734375,4.453302533810341,17.066666666666666
25/06/2017 15:30 (UTC),-67.75544738769531,-175.50389099121094,4.025983578886757,16.0
25/06/2017 15:45 (UTC),-67.75877380371094,-175.49893188476562,5.189828556882116,15.058823529411764
25/06/2017 16:00 (UTC),-67.76236724853516,-175.49362182617188,5.9659260565446335,15.058823529411764
25/06/2017 16:15 (UTC),-67.76573944091797,-175.48764038085938,5.697144432204302,15.058823529411764
25/06/2017 16:45 (UTC),-67.77223205566406,-175.47537231445312,5.1732373244103975,15.058823529411764
25/06/2017 17:00 (UTC),-67.77505493164062,-175.4692840576172,4.8669513871677115,15.058823529411764
25/06/2017 17:15 (UTC),-67.77799987792969,-175.46287536621094,4.838396424028801,15.058823529411764
25/06/2017 17:30 (UTC),-67.78101348876953,-175.45599365234375,4.902849707767719,17.066666666666666
25/06/2017 17:45 (UTC),-67.78395080566406,-175.44891357421875,4.317021087078934,15.058823529411764
25/06/2017 18:00 (UTC),-67.78669738769531,-175.44125366210938,4.6043475131367435,16.0
25/06/2017 18:15 (UTC),-67.78951263427734,-175.43338012695312,5.219219803364767,16.0
25/06/2017 18:30 (UTC),-67.79200744628906,-175.4246826171875,5.399020614819244,14.222222222222221
25/06/2017 18:45 (UTC),-67.79422760009766,-175.41744995117188,5.809729787613028,15.058823529411764
25/06/2017 19:00 (UTC),-67.7962646484375,-175.4107208251953,5.071613538657894,16.0
25/06/2017 19:15 (UTC),-67.79796600341797,-175.4054718017578,5.399478442118221,16.0
25/06/2017 19:30 (UTC),-67.7997817993164,-175.40029907226562,5.581863475544627,14.222222222222221
25/06/2017 19:45 (UTC),-67.8021011352539,-175.39483642578125,3.99102395975199,12.19047619047619
25/06/2017 20:00 (UTC),-67.80406188964844,-175.3894500732422,5.734285525421676,14.222222222222221
25/06/2017 20:15 (UTC),-67.80694580078125,-175.38278198242188,5.362132439098609,16.0
25/06/2017 20:30 (UTC),-67.80937957763672,-175.3762664794922,4.938660497334735,15.058823529411764
25/06/2017 20:45 (UTC),-67.81175994873047,-175.3702392578125,3.3583257411621705,13.473684210526315
25/06/2017 21:00 (UTC),-67.81407928466797,-175.3644561767578,3.9389907194843192,14.222222222222221
25/06/2017 21:15 (UTC),-67.8171615600586,-175.35902404785156,5.106308322979631,13.473684210526315
25/06/2017 21:30 (UTC),-67.82012939453125,-175.35328674316406,3.7130343325604933,16.0
25/06/2017 21:45 (UTC),-67.8232650756836,-175.3472137451172,5.326692002530214,16.0
25/06/2017 22:00 (UTC),-67.826904296875,-175.3396759033203,5.329178602470212,14.222222222222221
25/06/2017 22:15 (UTC),-67.83061981201172,-175.33131408691406,5.6688779368573705,14.222222222222221
25/06/2017 22:45 (UTC),-67.83753204345703,-175.31655883789062,5.2720243693991105,13.473684210526315
25/06/2017 23:00 (UTC),-67.8414077758789,-175.3083953857422,5.889876017018492,16.0
25/06/2017 23:15 (UTC),-67.84602355957031,-175.2997589111328,5.112901316516536,13.473684210526315
25/06/2017 23:30 (UTC),-67.85150146484375,-175.2900848388672,4.638834289919822,16.0
25/06/2017 23:45 (UTC),-67.8568344116211,-175.27952575683594,6.188389261480836,15.058823529411764
26/06/2017 00:00 (UTC),-67.86238861083984,-175.26856994628906,4.688006767853939,16.0
26/06/2017 00:15 (UTC),-67.86859130859375,-175.2574462890625,5.180619237995291,11.130434782608695
26/06/2017 00:30 (UTC),-67.87434387207031,-175.24420166015625,5.591314712719613,12.8
26/06/2017 00:45 (UTC),-67.87989044189453,-175.23182678222656,5.577189220078302,11.636363636363637
26/06/2017 01:00 (UTC),-67.88512420654297,-175.2178955078125,6.620636852782803,13.473684210526315
26/06/2017 01:15 (UTC),-67.89034271240234,-175.20291137695312,7.088162410399551,16.0
26/06/2017 01:30 (UTC),-67.89535522460938,-175.18727111816406,6.724419902754769,16.0
26/06/2017 01:45 (UTC),-67.90003204345703,-175.17164611816406,6.854333506431009,16.0
26/06/2017 02:00 (UTC),-67.90454864501953,-175.1531524658203,8.654112403881951,14.222222222222221
26/06/2017 02:15 (UTC),-67.90876770019531,-175.1323699951172,7.4970501502798115,15.058823529411764
26/06/2017 02:30 (UTC),-67.91315460205078,-175.11001586914062,6.7806595927637785,15.058823529411764
26/06/2017 02:45 (UTC),-67.91707611083984,-175.0880584716797,6.568510373115697,12.19047619047619
26/06/2017 03:00 (UTC),-67.92019653320312,-175.0660858154297,6.933590173854712,16.0
26/06/2017 03:15 (UTC),-67.92340850830078,-175.04393005371094,5.781732652466699,12.8
26/06/2017 03:30 (UTC),-67.92648315429688,-175.01870727539062,6.233139795300894,16.0
26/06/2017 03:45 (UTC),-67.92817687988281,-174.99136352539062,6.563194310834289,13.473684210526315
26/06/2017 04:00 (UTC),-67.9296875,-174.9661407470703,7.96757923576376,15.058823529411764
26/06/2017 04:15 (UTC),-67.93030548095703,-174.9406280517578,6.293090894900105,13.473684210526315
26/06/2017 04:45 (UTC),-67.92922973632812,-174.88845825195312,5.909375529337132,15.058823529411764
26/06/2017 05:00 (UTC),-67.9278335571289,-174.8614501953125,6.43025733397222,14.222222222222221
26/06/2017 05:15 (UTC),-67.92621612548828,-174.8342742919922,6.919542044331509,15.058823529411764
26/06/2017 05:30 (UTC),-67.92387390136719,-174.80999755859375,6.956485373464154,15.058823529411764
26/06/2017 05:45 (UTC),-67.9214096069336,-174.7835235595703,6.988949090765402,16.0
26/06/2017 06:00 (UTC),-67.91841125488281,-174.7605743408203,7.622095273922132,13.473684210526315
26/06/2017 06:15 (UTC),-67.91529083251953,-174.7381591796875,7.304897954020463,17.066666666666666
26/06/2017 06:30 (UTC),-67.91226959228516,-174.71714782714844,7.236691065037997,15.058823529411764
