DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
02/01/2020 02:10 (UTC),-64.625732421875,113.34916687011719,0.8434935211327282,15.058823529411764
02/01/2020 04:10 (UTC),-64.625732421875,113.34916687011719,0.940833900137931,14.222222222222221
02/01/2020 05:10 (UTC),-64.625732421875,113.34916687011719,0.9513013769359799,12.19047619047619
02/01/2020 06:10 (UTC),-64.625732421875,113.34916687011719,1.1109298476336043,14.222222222222221
02/01/2020 08:10 (UTC),-64.625732421875,113.34916687011719,0.8422844265959696,14.222222222222221
02/01/2020 10:10 (UTC),-64.625732421875,113.34916687011719,0.8506712409830204,13.473684210526315
02/01/2020 12:10 (UTC),-64.5896224975586,113.23600006103516,0.957553719252966,8.258064516129032
02/01/2020 14:10 (UTC),-64.59191131591797,113.19200897216797,0.8535181169455331,10.666666666666666
02/01/2020 16:10 (UTC),-64.59191131591797,113.19200897216797,1.0551402715607976,13.473684210526315
02/01/2020 18:10 (UTC),-64.59191131591797,113.19200897216797,0.7885030842609828,10.666666666666666
02/01/2020 20:10 (UTC),-64.59191131591797,113.19200897216797,0.7936408996006915,11.636363636363637
02/01/2020 22:10 (UTC),-64.60872650146484,113.16355895996094,0.8375460798276732,12.19047619047619
03/01/2020 00:10 (UTC),-64.52677154541016,112.59513092041016,0.7533139669762364,25.6
03/01/2020 02:10 (UTC),-64.60872650146484,113.16355895996094,0.8082122279124541,11.636363636363637
03/01/2020 04:10 (UTC),-64.60872650146484,113.16355895996094,,
03/01/2020 06:10 (UTC),-64.57042694091797,112.98599243164062,0.7110185504611538,10.666666666666666
03/01/2020 08:10 (UTC),-64.57042694091797,112.98599243164062,0.6897567076513169,11.636363636363637
03/01/2020 10:10 (UTC),-64.57042694091797,112.98599243164062,0.6804887041769043,10.24
03/01/2020 12:10 (UTC),-64.57042694091797,112.98599243164062,,
03/01/2020 14:10 (UTC),-64.57042694091797,112.98599243164062,0.5925052236721202,9.846153846153847
03/01/2020 16:10 (UTC),-64.56361389160156,112.7381820678711,0.6559182050246161,25.6
03/01/2020 18:10 (UTC),-64.56361389160156,112.7381820678711,0.9718604935055011,25.6
03/01/2020 20:10 (UTC),-64.56361389160156,112.7381820678711,1.3049664998344834,23.272727272727273
03/01/2020 22:10 (UTC),-64.54470825195312,112.64282989501953,0.6224149513141589,10.24
04/01/2020 03:10 (UTC),-64.50709533691406,112.49064636230469,0.5747258589598643,9.846153846153847
04/01/2020 04:10 (UTC),-64.50651550292969,112.46795654296875,1.2170532802701637,23.272727272727273
04/01/2020 06:10 (UTC),-64.50651550292969,112.46795654296875,0.549336076319399,10.24
04/01/2020 08:10 (UTC),-64.50651550292969,112.46795654296875,0.5831105190662307,9.481481481481481
04/01/2020 09:10 (UTC),-64.50651550292969,112.46795654296875,0.7471868933354627,9.846153846153847
04/01/2020 10:10 (UTC),-64.50651550292969,112.46795654296875,1.3051044750750171,9.846153846153847
04/01/2020 12:10 (UTC),-64.50651550292969,112.46795654296875,0.7111805757028972,9.481481481481481
04/01/2020 14:10 (UTC),-64.50651550292969,112.46795654296875,1.8967854398532604,28.444444444444443
04/01/2020 18:10 (UTC),-64.50651550292969,112.46795654296875,1.435517241048836,25.6
05/01/2020 06:10 (UTC),-64.4676742553711,112.16969299316406,2.8828654465903005,25.6
08/01/2020 00:10 (UTC),-64.34144592285156,111.63916015625,1.923860102981662,11.636363636363637
08/01/2020 02:10 (UTC),-64.34144592285156,111.63916015625,2.418595432897244,11.636363636363637
08/01/2020 06:10 (UTC),-64.34144592285156,111.63916015625,2.2482399713339034,10.666666666666666
08/01/2020 12:10 (UTC),-64.37316131591797,111.70457458496094,1.8884918230295977,11.636363636363637
08/01/2020 18:10 (UTC),-64.37316131591797,111.70457458496094,1.732109393882159,11.130434782608695
08/01/2020 20:10 (UTC),-64.37767028808594,111.69448852539062,1.3904235814388797,11.636363636363637
09/01/2020 04:10 (UTC),-64.38746643066406,111.70471954345703,1.378766772958009,9.481481481481481
09/01/2020 08:10 (UTC),-64.38746643066406,111.70471954345703,1.4369924499105386,10.24
09/01/2020 12:10 (UTC),-64.38746643066406,111.70471954345703,1.411921853637724,9.846153846153847
09/01/2020 14:10 (UTC),-64.38746643066406,111.70471954345703,1.1725054385094436,8.827586206896552
18/01/2020 01:10 (UTC),-64.48902130126953,110.47740173339844,2.164007998989076,10.666666666666666
18/01/2020 01:30 (UTC),-64.42631530761719,109.82356262207031,1.5261533957689555,8.258064516129032
18/01/2020 01:50 (UTC),-64.42631530761719,109.82356262207031,1.741775389159357,9.481481481481481
18/01/2020 02:30 (UTC),-64.42631530761719,109.82356262207031,1.6931325119801974,10.24
18/01/2020 02:50 (UTC),-64.42631530761719,109.82356262207031,1.7118273819509322,8.533333333333333
18/01/2020 03:10 (UTC),-64.42631530761719,109.82356262207031,1.606795202603953,8.827586206896552
18/01/2020 03:30 (UTC),-64.42631530761719,109.82356262207031,1.4812904241499976,9.846153846153847
18/01/2020 03:50 (UTC),-64.42631530761719,109.82356262207031,1.480893903544984,8.533333333333333
18/01/2020 04:10 (UTC),-64.42631530761719,109.82356262207031,1.5843157026320205,11.130434782608695
18/01/2020 04:30 (UTC),-64.42631530761719,109.82356262207031,1.5388355342492694,9.142857142857142
18/01/2020 04:50 (UTC),-64.42631530761719,109.82356262207031,1.451676100825934,9.142857142857142
18/01/2020 05:10 (UTC),-64.42631530761719,109.82356262207031,1.5497958693724068,25.6
18/01/2020 05:30 (UTC),-64.42631530761719,109.82356262207031,1.598209058610915,8.258064516129032
18/01/2020 10:10 (UTC),-64.45874786376953,109.87423706054688,1.6740175239094053,8.533333333333333
18/01/2020 17:30 (UTC),-64.48143768310547,109.88838195800781,2.258518342647371,25.6
18/01/2020 17:50 (UTC),-64.4846420288086,109.85315704345703,2.281718512575377,28.444444444444443
18/01/2020 20:30 (UTC),-64.4846420288086,109.85315704345703,1.9255930245517705,25.6
