DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
15/12/2019 22:10 (UTC),-64.85792541503906,118.88850402832031,,
15/12/2019 23:10 (UTC),-64.85792541503906,118.88850402832031,,
16/12/2019 00:10 (UTC),-64.85792541503906,118.88850402832031,,
16/12/2019 01:10 (UTC),-64.85792541503906,118.88850402832031,,
16/12/2019 02:10 (UTC),-64.85792541503906,118.88850402832031,,
16/12/2019 03:10 (UTC),-64.85792541503906,118.88850402832031,,
16/12/2019 04:10 (UTC),-64.81330108642578,118.77973175048828,,
16/12/2019 05:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 06:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 07:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 08:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 09:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 10:10 (UTC),-64.81077575683594,118.77972412109375,,
16/12/2019 11:10 (UTC),-64.80082702636719,118.78291320800781,,
16/12/2019 12:10 (UTC),-64.80082702636719,118.78291320800781,,
16/12/2019 13:10 (UTC),-64.80082702636719,118.78291320800781,,
16/12/2019 14:10 (UTC),-64.80082702636719,118.78291320800781,,
16/12/2019 15:10 (UTC),-64.7951431274414,118.78224182128906,,
16/12/2019 16:10 (UTC),-64.79373168945312,118.7802734375,,
16/12/2019 17:10 (UTC),-64.7923355102539,118.77704620361328,,
16/12/2019 18:10 (UTC),-64.7923355102539,118.77704620361328,,
16/12/2019 19:10 (UTC),-64.7923355102539,118.77704620361328,,
16/12/2019 20:10 (UTC),-64.7923355102539,118.77704620361328,,
16/12/2019 21:10 (UTC),-64.7923355102539,118.77704620361328,,
16/12/2019 22:10 (UTC),-64.784912109375,118.7519302368164,,
16/12/2019 23:10 (UTC),-64.784912109375,118.7519302368164,,
17/12/2019 00:10 (UTC),-64.78177642822266,118.74454498291016,,
17/12/2019 01:10 (UTC),-64.77970886230469,118.7416000366211,,
17/12/2019 02:10 (UTC),-64.77885437011719,118.74044799804688,,
17/12/2019 04:10 (UTC),-64.77885437011719,118.74044799804688,,
17/12/2019 06:10 (UTC),-64.77885437011719,118.74044799804688,,
17/12/2019 08:10 (UTC),-64.7763900756836,118.7287826538086,,
17/12/2019 10:10 (UTC),-64.77509307861328,118.71954345703125,0.11181429904164855,16.0
17/12/2019 12:10 (UTC),-64.77344512939453,118.71163940429688,0.11914906595020675,15.058823529411764
17/12/2019 14:10 (UTC),-64.77344512939453,118.71163940429688,,
17/12/2019 16:10 (UTC),-64.76985931396484,118.70108032226562,,
17/12/2019 17:10 (UTC),-64.76985931396484,118.70108032226562,0.11140326556017752,17.066666666666666
17/12/2019 18:10 (UTC),-64.76985931396484,118.70108032226562,0.12107797120905962,15.058823529411764
17/12/2019 20:10 (UTC),-64.76985931396484,118.70108032226562,0.10859558009022208,15.058823529411764
18/12/2019 00:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 02:10 (UTC),-64.76985931396484,118.70108032226562,0.10123641954905663,15.058823529411764
18/12/2019 04:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 06:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 07:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 08:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 10:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 12:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 14:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 16:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 18:10 (UTC),-64.74856567382812,118.64907836914062,,
18/12/2019 20:10 (UTC),-64.73211669921875,118.43563842773438,,
18/12/2019 22:10 (UTC),-64.73211669921875,118.43563842773438,,
19/12/2019 00:10 (UTC),-64.73080444335938,118.40586853027344,,
19/12/2019 02:10 (UTC),-64.73080444335938,118.40586853027344,,
19/12/2019 04:10 (UTC),-64.722900390625,118.3749771118164,,
19/12/2019 06:10 (UTC),-64.722900390625,118.3749771118164,,
19/12/2019 08:10 (UTC),-64.722900390625,118.3749771118164,,
19/12/2019 10:10 (UTC),-64.722900390625,118.3749771118164,,
19/12/2019 12:10 (UTC),-64.72061920166016,118.32109069824219,,
19/12/2019 14:10 (UTC),-64.71842193603516,118.30946350097656,,
19/12/2019 16:10 (UTC),-64.71699523925781,118.29435729980469,,
19/12/2019 18:10 (UTC),-64.71623992919922,118.2791748046875,,
19/12/2019 20:10 (UTC),-64.71623992919922,118.2791748046875,,
19/12/2019 22:10 (UTC),-64.71623992919922,118.2791748046875,,
20/12/2019 00:10 (UTC),-64.70942687988281,118.22781372070312,,
20/12/2019 02:10 (UTC),-64.70942687988281,118.22781372070312,,
20/12/2019 04:10 (UTC),-64.70942687988281,118.22781372070312,,
20/12/2019 06:10 (UTC),-64.70942687988281,118.22781372070312,,
20/12/2019 08:10 (UTC),-64.6950912475586,118.12278747558594,,
20/12/2019 10:10 (UTC),-64.68930053710938,118.10598754882812,,
20/12/2019 12:10 (UTC),-64.68408966064453,118.08768463134766,,
20/12/2019 14:10 (UTC),-64.67988586425781,118.07569122314453,,
20/12/2019 16:10 (UTC),-64.6769790649414,118.06940460205078,,
20/12/2019 18:10 (UTC),-64.6769790649414,118.06940460205078,,
20/12/2019 20:10 (UTC),-64.67317199707031,118.07154846191406,,
20/12/2019 22:10 (UTC),-64.6688003540039,118.08573150634766,,
21/12/2019 00:10 (UTC),-64.6612548828125,118.10578155517578,0.11608456001538535,10.666666666666666
21/12/2019 02:10 (UTC),-64.6612548828125,118.10578155517578,0.24047492146737182,10.666666666666666
21/12/2019 04:10 (UTC),-64.64105987548828,118.13126373291016,0.42237660878506283,10.24
21/12/2019 06:10 (UTC),-64.63562774658203,118.13898468017578,0.39540374795336064,10.24
21/12/2019 08:10 (UTC),-64.63333129882812,118.15852355957031,0.38329345669990356,10.666666666666666
21/12/2019 10:10 (UTC),-64.63333129882812,118.15852355957031,0.42844026698369375,10.24
21/12/2019 12:10 (UTC),-64.61947631835938,118.21280670166016,0.4226073820952572,11.636363636363637
21/12/2019 13:10 (UTC),-64.60781860351562,118.22628021240234,0.5637102518890365,11.130434782608695
21/12/2019 14:10 (UTC),-64.60781860351562,118.22628021240234,0.5263992045400384,12.19047619047619
21/12/2019 16:10 (UTC),-64.60781860351562,118.22628021240234,0.6384939329171784,10.666666666666666
21/12/2019 18:10 (UTC),-64.59729766845703,118.2078628540039,0.8381892302181063,12.19047619047619
21/12/2019 20:10 (UTC),-64.59729766845703,118.2078628540039,0.9338857582879602,12.19047619047619
21/12/2019 22:10 (UTC),-64.59729766845703,118.2078628540039,0.8778699072602082,11.636363636363637
22/12/2019 00:10 (UTC),-64.60489654541016,118.21205139160156,1.149267161136025,12.19047619047619
22/12/2019 02:10 (UTC),-64.60489654541016,118.21205139160156,0.7547097134432327,11.636363636363637
22/12/2019 04:10 (UTC),-64.5963134765625,118.19035339355469,0.8218514569261115,10.666666666666666
22/12/2019 06:10 (UTC),-64.5963134765625,118.19035339355469,0.6633239165757465,11.130434782608695
22/12/2019 08:10 (UTC),-64.5963134765625,118.19035339355469,0.7777701674837815,11.130434782608695
22/12/2019 10:10 (UTC),-64.5963134765625,118.19035339355469,0.7130164840595515,11.130434782608695
22/12/2019 12:10 (UTC),-64.5963134765625,118.19035339355469,0.6284457503951578,11.636363636363637
22/12/2019 14:10 (UTC),-64.66752624511719,118.04551696777344,0.48002220202006496,11.636363636363637
22/12/2019 16:10 (UTC),-64.66752624511719,118.04551696777344,0.33713971381472135,12.19047619047619
22/12/2019 18:10 (UTC),-64.66752624511719,118.04551696777344,0.2399574176439271,11.636363636363637
22/12/2019 20:10 (UTC),-64.6941146850586,117.90835571289062,0.2868196270448166,15.058823529411764
22/12/2019 22:10 (UTC),-64.69828796386719,117.85552978515625,0.14835093475462746,14.222222222222221
23/12/2019 00:10 (UTC),-64.69828796386719,117.85552978515625,0.10900343938828926,13.473684210526315
23/12/2019 02:10 (UTC),-64.70843505859375,117.77164459228516,,
23/12/2019 04:10 (UTC),-64.71065521240234,117.74141693115234,,
23/12/2019 06:10 (UTC),-64.71405792236328,117.71239471435547,,
23/12/2019 08:10 (UTC),-64.7147216796875,117.6942138671875,,
23/12/2019 10:10 (UTC),-64.71541595458984,117.68317413330078,,
23/12/2019 16:10 (UTC),-64.7166519165039,117.66405487060547,,
23/12/2019 18:10 (UTC),-64.7166519165039,117.66405487060547,,
23/12/2019 20:10 (UTC),-64.7166519165039,117.66405487060547,,
23/12/2019 22:10 (UTC),-64.71900939941406,117.53795623779297,,
24/12/2019 00:10 (UTC),-64.71781158447266,117.49256896972656,,
24/12/2019 02:10 (UTC),-64.72193908691406,117.44215393066406,,
24/12/2019 04:10 (UTC),-64.72193908691406,117.44215393066406,,
24/12/2019 06:10 (UTC),-64.73565673828125,117.40587615966797,,
24/12/2019 08:10 (UTC),-64.74172973632812,117.41075897216797,,
24/12/2019 09:10 (UTC),-64.74366760253906,117.41642761230469,,
24/12/2019 10:10 (UTC),-64.74370574951172,117.41535949707031,,
24/12/2019 12:10 (UTC),-64.74370574951172,117.41535949707031,,
24/12/2019 14:10 (UTC),-64.74201965332031,117.38491821289062,,
24/12/2019 16:10 (UTC),-64.74057006835938,117.35419464111328,,
24/12/2019 18:10 (UTC),-64.74057006835938,117.35419464111328,,
24/12/2019 20:10 (UTC),-64.739013671875,117.2952880859375,0.10918018477247518,18.285714285714285
24/12/2019 22:10 (UTC),-64.73573303222656,117.27561950683594,0.16516960861890126,17.066666666666666
25/12/2019 00:10 (UTC),-64.72492980957031,116.97635650634766,0.15944062331064324,14.222222222222221
25/12/2019 02:10 (UTC),-64.7306900024414,117.25279235839844,0.27133593195125144,15.058823529411764
25/12/2019 04:10 (UTC),-64.7306900024414,117.25279235839844,0.28523016990216876,15.058823529411764
25/12/2019 06:10 (UTC),-64.7306900024414,117.25279235839844,0.32446118639411586,15.058823529411764
25/12/2019 08:10 (UTC),-64.7306900024414,117.25279235839844,0.15386987186414217,15.058823529411764
25/12/2019 10:10 (UTC),-64.7306900024414,117.25279235839844,0.28733723718353793,16.0
25/12/2019 12:10 (UTC),-64.73503112792969,117.13330078125,0.3709305862814809,16.0
25/12/2019 14:10 (UTC),-64.73503112792969,117.13330078125,0.4055313642542472,14.222222222222221
25/12/2019 16:10 (UTC),-64.73572540283203,117.08866119384766,0.2322186468784123,15.058823529411764
25/12/2019 18:10 (UTC),-64.73572540283203,117.08866119384766,0.13125595192930906,17.066666666666666
25/12/2019 20:10 (UTC),-64.73572540283203,117.08866119384766,0.11546346900055122,15.058823529411764
25/12/2019 22:10 (UTC),-64.72492980957031,116.97635650634766,0.10491693075610828,14.222222222222221
26/12/2019 02:10 (UTC),-64.71793365478516,116.9292984008789,0.17571923616106908,14.222222222222221
26/12/2019 04:10 (UTC),-64.71324157714844,116.90644073486328,0.14268891041385645,13.473684210526315
26/12/2019 06:10 (UTC),-64.71324157714844,116.90644073486328,0.25122288323669884,12.8
26/12/2019 08:10 (UTC),-64.70707702636719,116.85247802734375,0.16316326083178348,12.8
26/12/2019 10:10 (UTC),-64.70707702636719,116.85247802734375,0.14384887753072217,12.8
26/12/2019 12:10 (UTC),-64.70707702636719,116.85247802734375,,
26/12/2019 14:10 (UTC),-64.70846557617188,116.79867553710938,0.1903529614432176,13.473684210526315
26/12/2019 16:10 (UTC),-64.70777893066406,116.78459167480469,0.17344577759583765,11.636363636363637
26/12/2019 17:10 (UTC),-64.70570373535156,116.76065826416016,0.1478470487293063,13.473684210526315
26/12/2019 18:10 (UTC),-64.70437622070312,116.74641418457031,,
26/12/2019 20:10 (UTC),-64.70311737060547,116.73224639892578,,
26/12/2019 22:10 (UTC),-64.7015151977539,116.70655822753906,,
27/12/2019 00:10 (UTC),-64.7015151977539,116.70655822753906,,
27/12/2019 02:10 (UTC),-64.7015151977539,116.70655822753906,,
27/12/2019 04:10 (UTC),-64.69621276855469,116.66038513183594,,
27/12/2019 06:10 (UTC),-64.69621276855469,116.66038513183594,,
27/12/2019 08:10 (UTC),-64.69325256347656,116.627197265625,,
27/12/2019 10:10 (UTC),-64.69263458251953,116.60664367675781,,
27/12/2019 12:10 (UTC),-64.69263458251953,116.60664367675781,,
27/12/2019 14:10 (UTC),-64.69160461425781,116.56150817871094,,
27/12/2019 16:10 (UTC),-64.69129943847656,116.5328140258789,,
27/12/2019 18:10 (UTC),-64.69129943847656,116.5328140258789,,
27/12/2019 20:10 (UTC),-64.6936264038086,116.45592498779297,,
27/12/2019 22:10 (UTC),-64.6936264038086,116.45592498779297,,
28/12/2019 00:10 (UTC),-64.6936264038086,116.45592498779297,,
28/12/2019 01:10 (UTC),-64.6936264038086,116.45592498779297,,
28/12/2019 04:10 (UTC),-64.69749450683594,116.29652404785156,,
28/12/2019 06:10 (UTC),-64.6936264038086,116.45592498779297,0.11061475859858388,14.222222222222221
28/12/2019 08:10 (UTC),-64.69749450683594,116.29652404785156,0.15676754256484443,12.8
28/12/2019 10:10 (UTC),-64.69749450683594,116.29652404785156,0.13293654522806933,12.19047619047619
28/12/2019 12:10 (UTC),-64.69749450683594,116.29652404785156,0.11731368162162434,13.473684210526315
28/12/2019 14:10 (UTC),-64.69749450683594,116.29652404785156,0.15536770870880776,13.473684210526315
28/12/2019 16:10 (UTC),-64.70658111572266,116.06673431396484,0.28288524826967804,11.636363636363637
28/12/2019 18:10 (UTC),-64.705810546875,116.01929473876953,0.3844062787334692,11.636363636363637
28/12/2019 20:10 (UTC),-64.70588684082031,115.96975708007812,0.19642619557821137,17.066666666666666
28/12/2019 22:10 (UTC),-64.70588684082031,115.96975708007812,0.1603353908600106,18.285714285714285
29/12/2019 00:10 (UTC),-64.70588684082031,115.96975708007812,0.1683623328082662,17.066666666666666
29/12/2019 02:10 (UTC),-64.70588684082031,115.96975708007812,0.19985698070754462,17.066666666666666
29/12/2019 04:10 (UTC),-64.70731353759766,115.79857635498047,0.21214794121879635,16.0
29/12/2019 06:10 (UTC),-64.71277618408203,115.7525863647461,0.14510879547505898,16.0
29/12/2019 08:10 (UTC),-64.71277618408203,115.7525863647461,0.18138736243140338,16.0
29/12/2019 09:10 (UTC),-64.71277618408203,115.7525863647461,0.19228673266104931,14.222222222222221
29/12/2019 10:10 (UTC),-64.72821807861328,115.65308380126953,0.27395711609675305,13.473684210526315
29/12/2019 12:10 (UTC),-64.7298812866211,115.63556671142578,0.20457241956079147,17.066666666666666
29/12/2019 14:10 (UTC),-64.7298812866211,115.63556671142578,0.13230055791045628,16.0
29/12/2019 16:10 (UTC),-64.73502349853516,115.5754165649414,0.1112030792039451,15.058823529411764
29/12/2019 18:10 (UTC),-64.7401351928711,115.54660034179688,0.24924861954765035,13.473684210526315
29/12/2019 20:10 (UTC),-64.7452392578125,115.51615905761719,0.29796906264747614,12.8
29/12/2019 22:10 (UTC),-64.7452392578125,115.51615905761719,0.42803672902629775,12.8
30/12/2019 00:10 (UTC),-64.7452392578125,115.51615905761719,0.24636634154571072,12.8
30/12/2019 02:10 (UTC),-64.7452392578125,115.51615905761719,0.21863096677848098,12.8
30/12/2019 04:10 (UTC),-64.74659729003906,115.40848541259766,0.237843568184211,13.473684210526315
30/12/2019 06:10 (UTC),-64.74490356445312,115.38019561767578,0.3003886027337663,12.8
30/12/2019 08:10 (UTC),-64.74253845214844,115.35275268554688,0.4186027346166389,12.8
30/12/2019 10:10 (UTC),-64.740234375,115.32820129394531,0.5466104092068717,11.130434782608695
30/12/2019 12:10 (UTC),-64.740234375,115.32820129394531,0.6231594430621834,10.666666666666666
30/12/2019 14:10 (UTC),-64.740234375,115.32820129394531,0.8068189081022601,11.130434782608695
30/12/2019 16:10 (UTC),-64.7406234741211,115.26677703857422,0.6064446086368088,11.130434782608695
30/12/2019 18:10 (UTC),-64.74474334716797,115.26152038574219,0.4371160446411599,10.24
30/12/2019 20:10 (UTC),-64.74474334716797,115.26152038574219,0.4522571888680168,11.130434782608695
30/12/2019 22:10 (UTC),-64.73942565917969,115.25304412841797,0.564672357456974,12.19047619047619
31/12/2019 00:10 (UTC),-64.7304458618164,115.24707794189453,0.45736596484783176,8.258064516129032
31/12/2019 02:10 (UTC),-64.7304458618164,115.24707794189453,0.5568738658576127,11.130434782608695
31/12/2019 04:10 (UTC),-64.71097564697266,115.22492218017578,0.5641008894624532,11.636363636363637
31/12/2019 06:10 (UTC),-64.71097564697266,115.22492218017578,0.5509342067730679,10.24
31/12/2019 08:10 (UTC),-64.71097564697266,115.22492218017578,0.5987677959221402,11.130434782608695
31/12/2019 10:10 (UTC),-64.7020034790039,115.18423461914062,0.4106814450516511,10.666666666666666
31/12/2019 12:10 (UTC),-64.7020034790039,115.18423461914062,0.5216667978985343,11.130434782608695
31/12/2019 14:10 (UTC),-64.7020034790039,115.18423461914062,0.4650224447931079,9.481481481481481
31/12/2019 16:10 (UTC),-64.7020034790039,115.18423461914062,0.4520955370586624,9.481481481481481
31/12/2019 18:10 (UTC),-64.68736267089844,115.27418518066406,0.4158888064640973,11.636363636363637
31/12/2019 20:10 (UTC),-64.67107391357422,115.2767333984375,0.40657571248987995,12.8
31/12/2019 22:10 (UTC),-64.67107391357422,115.2767333984375,0.30803956637827035,10.24
01/01/2020 00:10 (UTC),-64.67107391357422,115.2767333984375,0.3739039815756588,11.636363636363637
01/01/2020 02:10 (UTC),-64.67107391357422,115.2767333984375,0.33996304843420383,11.636363636363637
01/01/2020 04:10 (UTC),-64.63726043701172,115.23885345458984,0.35618754015705933,11.130434782608695
01/01/2020 06:10 (UTC),-64.63562774658203,115.22628021240234,0.3656897596862289,11.130434782608695
01/01/2020 08:10 (UTC),-64.63562774658203,115.22628021240234,0.4361870994108054,18.285714285714285
01/01/2020 10:10 (UTC),-64.6370849609375,115.21408081054688,0.4288918118798545,18.285714285714285
01/01/2020 12:10 (UTC),-64.6370849609375,115.21408081054688,0.42861900158294236,18.285714285714285
01/01/2020 14:10 (UTC),-64.6370849609375,115.21408081054688,0.5207480213707937,16.0
01/01/2020 16:10 (UTC),-64.6370849609375,115.21408081054688,0.4826402640306673,16.0
01/01/2020 18:10 (UTC),-64.6597900390625,115.12123107910156,0.5316092340298988,16.0
01/01/2020 20:10 (UTC),-64.6597900390625,115.12123107910156,0.6962249600151942,15.058823529411764
01/01/2020 22:10 (UTC),-64.67257690429688,115.10523986816406,0.6445089661558694,15.058823529411764
02/01/2020 00:10 (UTC),-64.67257690429688,115.10523986816406,0.6819874027284241,15.058823529411764
02/01/2020 02:10 (UTC),-64.67257690429688,115.10523986816406,0.5383188521763512,14.222222222222221
02/01/2020 04:10 (UTC),-64.67257690429688,115.10523986816406,0.6284570847986567,15.058823529411764
02/01/2020 06:10 (UTC),-64.69325256347656,115.0240478515625,0.7271783278873095,15.058823529411764
02/01/2020 08:10 (UTC),-64.69991302490234,115.0085220336914,0.6895687532310113,15.058823529411764
02/01/2020 10:10 (UTC),-64.69991302490234,115.0085220336914,0.8246235060857413,14.222222222222221
02/01/2020 12:10 (UTC),-64.69991302490234,115.0085220336914,0.7408553766422082,14.222222222222221
02/01/2020 14:10 (UTC),-64.69991302490234,115.0085220336914,0.5999771344822119,13.473684210526315
02/01/2020 16:10 (UTC),-64.72046661376953,114.90255737304688,0.5751829014069109,12.19047619047619
02/01/2020 18:10 (UTC),-64.72046661376953,114.90255737304688,0.6938893954240104,11.130434782608695
02/01/2020 20:10 (UTC),-64.72046661376953,114.90255737304688,0.7393510195498818,11.636363636363637
02/01/2020 22:10 (UTC),-64.72508239746094,114.8758544921875,0.6259960065258056,11.130434782608695
03/01/2020 00:10 (UTC),-64.72508239746094,114.8758544921875,0.6157277138588189,11.636363636363637
03/01/2020 02:10 (UTC),-64.72508239746094,114.8758544921875,0.5650012199300494,12.8
03/01/2020 04:10 (UTC),-64.70189666748047,114.78807830810547,0.4692525299298657,10.666666666666666
03/01/2020 06:10 (UTC),-64.70171356201172,114.74420928955078,0.33984371365633886,10.24
03/01/2020 08:10 (UTC),-64.70171356201172,114.74420928955078,0.4664416515364291,11.636363636363637
03/01/2020 09:10 (UTC),-64.69194793701172,114.71669006347656,0.3733142120303873,10.24
03/01/2020 10:10 (UTC),-64.68392181396484,114.70147705078125,0.3980408263038045,12.8
03/01/2020 12:10 (UTC),-64.67931365966797,114.68782806396484,0.47334131731028267,10.24
03/01/2020 14:10 (UTC),-64.67931365966797,114.68782806396484,0.4367137258889534,11.130434782608695
03/01/2020 16:10 (UTC),-64.67931365966797,114.68782806396484,0.4311665129109057,11.636363636363637
03/01/2020 18:10 (UTC),-64.65916442871094,114.62156677246094,0.34828158537769877,10.666666666666666
03/01/2020 20:10 (UTC),-64.65916442871094,114.62156677246094,0.336973292860613,9.481481481481481
03/01/2020 22:10 (UTC),-64.63875579833984,114.53426361083984,0.2606206533242723,11.636363636363637
04/01/2020 00:10 (UTC),-64.63480377197266,114.48312377929688,0.3419767875399755,10.666666666666666
04/01/2020 02:10 (UTC),-64.63490295410156,114.44166564941406,0.32065713765415177,11.130434782608695
04/01/2020 04:10 (UTC),-64.63388061523438,114.42266845703125,0.29142516005410446,9.481481481481481
04/01/2020 06:10 (UTC),-64.62767028808594,114.41839599609375,0.30196398650673373,9.142857142857142
04/01/2020 08:10 (UTC),-64.62767028808594,114.41839599609375,0.37295634982888615,12.8
04/01/2020 10:10 (UTC),-64.60038757324219,114.36444854736328,0.3518284362632264,9.142857142857142
04/01/2020 12:10 (UTC),-64.59840393066406,114.31354522705078,0.3945330299052837,11.130434782608695
04/01/2020 14:10 (UTC),-64.59840393066406,114.31354522705078,0.45590788351042094,11.130434782608695
04/01/2020 16:10 (UTC),-64.59840393066406,114.31354522705078,0.4975974781309327,9.846153846153847
04/01/2020 17:10 (UTC),-64.59840393066406,114.31354522705078,0.526933586839941,9.481481481481481
04/01/2020 18:10 (UTC),-64.59840393066406,114.31354522705078,0.5462192180614955,9.142857142857142
04/01/2020 20:10 (UTC),-64.59840393066406,114.31354522705078,0.6185059092672136,9.846153846153847
04/01/2020 22:10 (UTC),-64.59840393066406,114.31354522705078,0.5089634667294897,9.481481481481481
05/01/2020 00:10 (UTC),-64.59840393066406,114.31354522705078,0.502099903842927,10.666666666666666
05/01/2020 02:10 (UTC),-64.59840393066406,114.31354522705078,0.47397804535705407,10.666666666666666
05/01/2020 04:10 (UTC),-64.62715148925781,114.05056762695312,0.5016382558587783,10.666666666666666
05/01/2020 06:10 (UTC),-64.6343765258789,113.99884796142578,0.4323927633342094,11.636363636363637
05/01/2020 08:10 (UTC),-64.64231872558594,113.95377349853516,0.4312150736637619,12.8
05/01/2020 10:10 (UTC),-64.65203094482422,113.91590881347656,0.3963531390720872,9.481481481481481
05/01/2020 12:10 (UTC),-64.65203094482422,113.91590881347656,0.45516027461689457,12.19047619047619
05/01/2020 14:10 (UTC),-64.65203094482422,113.91590881347656,0.43921143970006155,11.130434782608695
05/01/2020 16:10 (UTC),-64.67890930175781,113.80553436279297,0.39647383323798646,12.19047619047619
05/01/2020 18:10 (UTC),-64.67890930175781,113.80553436279297,0.3541546277893433,11.636363636363637
05/01/2020 20:10 (UTC),-64.67890930175781,113.80553436279297,0.4161036511839571,10.24
05/01/2020 22:10 (UTC),-64.67890930175781,113.80553436279297,0.47031890943411003,9.846153846153847
06/01/2020 00:10 (UTC),-64.67890930175781,113.80553436279297,0.45414734955065855,11.130434782608695
06/01/2020 02:10 (UTC),-64.67890930175781,113.80553436279297,0.49542330160007486,10.666666666666666
06/01/2020 04:10 (UTC),-64.67890930175781,113.80553436279297,0.5027281816748349,18.285714285714285
06/01/2020 08:10 (UTC),-64.67288970947266,113.55708312988281,0.7353377596414717,25.6
06/01/2020 10:10 (UTC),-64.67288970947266,113.55708312988281,0.9156059789037624,18.285714285714285
06/01/2020 12:10 (UTC),-64.67288970947266,113.55708312988281,0.8310338093456653,17.066666666666666
06/01/2020 14:10 (UTC),-64.67288970947266,113.55708312988281,1.1550372561716435,25.6
06/01/2020 16:10 (UTC),-64.67288970947266,113.55708312988281,0.946357559539231,17.066666666666666
06/01/2020 17:10 (UTC),-64.67288970947266,113.55708312988281,0.8610051217430112,17.066666666666666
06/01/2020 20:10 (UTC),-64.67288970947266,113.55708312988281,1.0847839342468937,25.6
06/01/2020 22:10 (UTC),-64.60616302490234,113.34734344482422,1.8172262734878797,11.130434782608695
07/01/2020 00:10 (UTC),-64.60616302490234,113.34734344482422,1.8847125478053794,11.130434782608695
07/01/2020 02:10 (UTC),-64.5810775756836,113.31230926513672,3.923173326425519,11.636363636363637
07/01/2020 04:10 (UTC),-64.5810775756836,113.31230926513672,1.8403758203986118,11.636363636363637
07/01/2020 06:10 (UTC),-64.5810775756836,113.31230926513672,1.9297141809252725,11.130434782608695
07/01/2020 08:10 (UTC),-64.5810775756836,113.31230926513672,1.885856421858558,12.8
07/01/2020 10:10 (UTC),-64.56787109375,113.36442565917969,1.7067050405692257,10.666666666666666
07/01/2020 12:10 (UTC),-64.57087707519531,113.39085388183594,2.1783555243617942,23.272727272727273
07/01/2020 14:10 (UTC),-64.57087707519531,113.39085388183594,1.896950326408256,14.222222222222221
07/01/2020 16:10 (UTC),-64.57087707519531,113.39085388183594,1.904202715847949,11.636363636363637
07/01/2020 17:10 (UTC),-64.58175659179688,113.4229507446289,1.68519547871403,13.473684210526315
07/01/2020 18:10 (UTC),-64.58175659179688,113.4229507446289,1.6108528957954011,11.130434782608695
07/01/2020 20:10 (UTC),-64.58834838867188,113.40861511230469,1.7188778396099804,11.636363636363637
07/01/2020 22:10 (UTC),-64.59855651855469,113.39555358886719,1.2523563278346515,12.8
08/01/2020 00:10 (UTC),-64.61388397216797,113.38764190673828,1.4820233627937789,11.636363636363637
08/01/2020 02:10 (UTC),-64.61388397216797,113.38764190673828,1.592510672682389,11.130434782608695
08/01/2020 04:10 (UTC),-64.63581848144531,113.39347839355469,1.646299495888826,12.19047619047619
08/01/2020 06:10 (UTC),-64.6296615600586,113.40480041503906,1.5259421549016305,12.19047619047619
08/01/2020 08:10 (UTC),-64.6296615600586,113.40480041503906,1.4253638971894727,12.19047619047619
08/01/2020 10:10 (UTC),-64.6296615600586,113.40480041503906,1.4116843160978847,11.636363636363637
08/01/2020 12:10 (UTC),-64.6296615600586,113.40480041503906,1.476308976759856,11.130434782608695
08/01/2020 14:10 (UTC),-64.6296615600586,113.40480041503906,1.1946132478681961,9.846153846153847
08/01/2020 16:10 (UTC),-64.6296615600586,113.40480041503906,1.3506353093938295,11.636363636363637
08/01/2020 18:10 (UTC),-64.60807037353516,113.31619262695312,1.4468453405127426,9.846153846153847
08/01/2020 20:10 (UTC),-64.60807037353516,113.31619262695312,1.1996351015905904,10.666666666666666
08/01/2020 22:10 (UTC),-64.60807037353516,113.31619262695312,1.0472160672623194,11.130434782608695
09/01/2020 00:10 (UTC),-64.60807037353516,113.31619262695312,1.0356042607428377,10.666666666666666
09/01/2020 02:10 (UTC),-64.62450408935547,113.25535583496094,1.14245319595888,10.666666666666666
09/01/2020 04:10 (UTC),-64.62335968017578,113.2498779296875,0.9866671137663409,9.846153846153847
09/01/2020 06:10 (UTC),-64.62335968017578,113.2498779296875,1.0770714656343925,13.473684210526315
09/01/2020 08:10 (UTC),-64.62335968017578,113.2498779296875,1.1057886899402318,9.846153846153847
09/01/2020 10:10 (UTC),-64.62335968017578,113.2498779296875,0.9741483074030409,12.19047619047619
09/01/2020 12:10 (UTC),-64.62335968017578,113.2498779296875,0.8558916067219424,11.130434782608695
09/01/2020 14:10 (UTC),-64.62335968017578,113.2498779296875,1.053263710810352,9.481481481481481
