DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
10/06/2017 17:30 (UTC),-68.12281799316406,-178.00384521484375,,
10/06/2017 17:45 (UTC),-68.12368774414062,-178.00729370117188,,
10/06/2017 18:00 (UTC),-68.1202621459961,-178.01060485839844,,
10/06/2017 18:15 (UTC),-68.11925506591797,-178.01255798339844,,
10/06/2017 18:30 (UTC),-68.11824798583984,-178.01478576660156,,
10/06/2017 18:45 (UTC),-68.11727905273438,-178.0172576904297,,
10/06/2017 19:00 (UTC),-68.11637878417969,-178.0199432373047,,
10/06/2017 19:15 (UTC),-68.11558532714844,-178.02349853515625,,
10/06/2017 19:30 (UTC),-68.11483764648438,-178.0270538330078,,
10/06/2017 19:45 (UTC),-68.11406707763672,-178.03065490722656,,
10/06/2017 20:00 (UTC),-68.1128921508789,-178.03439331054688,,
10/06/2017 20:15 (UTC),-68.11237335205078,-178.03843688964844,,
10/06/2017 20:30 (UTC),-68.1118392944336,-178.04348754882812,,
10/06/2017 20:45 (UTC),-68.11125183105469,-178.0480194091797,,
10/06/2017 21:15 (UTC),-68.1102294921875,-178.05792236328125,,
10/06/2017 21:30 (UTC),-68.10985565185547,-178.06239318847656,,
10/06/2017 21:45 (UTC),-68.10952758789062,-178.06723022460938,,
10/06/2017 22:00 (UTC),-68.1092529296875,-178.07205200195312,,
10/06/2017 22:15 (UTC),-68.10906982421875,-178.07688903808594,,
10/06/2017 22:30 (UTC),-68.1090087890625,-178.08200073242188,,
10/06/2017 22:45 (UTC),-68.10901641845703,-178.087158203125,,
10/06/2017 23:00 (UTC),-68.10889434814453,-178.0918731689453,,
10/06/2017 23:15 (UTC),-68.10885620117188,-178.0968780517578,,
10/06/2017 23:30 (UTC),-68.10881805419922,-178.10195922851562,,
10/06/2017 23:45 (UTC),-68.10903930664062,-178.1081085205078,,
11/06/2017 00:00 (UTC),-68.10919952392578,-178.11355590820312,,
11/06/2017 00:15 (UTC),-68.109375,-178.1192169189453,,
11/06/2017 00:30 (UTC),-68.10955810546875,-178.12503051757812,,
11/06/2017 00:45 (UTC),-68.10979461669922,-178.13111877441406,,
11/06/2017 01:00 (UTC),-68.10992431640625,-178.13735961914062,,
11/06/2017 01:15 (UTC),-68.1102294921875,-178.1434783935547,,
11/06/2017 01:30 (UTC),-68.11038970947266,-178.1497039794922,,
11/06/2017 01:45 (UTC),-68.11046600341797,-178.15599060058594,,
11/06/2017 02:00 (UTC),-68.11058807373047,-178.16217041015625,,
11/06/2017 02:15 (UTC),-68.11100006103516,-178.16909790039062,,
11/06/2017 02:30 (UTC),-68.11109161376953,-178.17578125,,
11/06/2017 02:45 (UTC),-68.11155700683594,-178.18185424804688,,
11/06/2017 03:15 (UTC),-68.11167907714844,-178.19590759277344,,
11/06/2017 03:30 (UTC),-68.11182403564453,-178.20294189453125,,
11/06/2017 03:45 (UTC),-68.11190032958984,-178.2098388671875,,
11/06/2017 04:00 (UTC),-68.11186218261719,-178.21717834472656,,
11/06/2017 04:15 (UTC),-68.11181640625,-178.22467041015625,,
11/06/2017 04:30 (UTC),-68.11164093017578,-178.2323455810547,,
11/06/2017 04:45 (UTC),-68.11143493652344,-178.2401885986328,,
11/06/2017 05:00 (UTC),-68.11132049560547,-178.24819946289062,,
11/06/2017 05:15 (UTC),-68.11106872558594,-178.25656127929688,,
11/06/2017 05:30 (UTC),-68.11052703857422,-178.26478576660156,,
11/06/2017 05:45 (UTC),-68.11044311523438,-178.27394104003906,,
11/06/2017 06:00 (UTC),-68.11013793945312,-178.28282165527344,,
11/06/2017 06:15 (UTC),-68.10970306396484,-178.29209899902344,,
11/06/2017 06:30 (UTC),-68.1091537475586,-178.3017120361328,,
11/06/2017 06:45 (UTC),-68.1084976196289,-178.3114471435547,,
11/06/2017 07:00 (UTC),-68.10786437988281,-178.32102966308594,,
11/06/2017 07:15 (UTC),-68.10726165771484,-178.3306884765625,,
11/06/2017 07:30 (UTC),-68.1065673828125,-178.34104919433594,,
11/06/2017 07:45 (UTC),-68.10563659667969,-178.3513641357422,,
11/06/2017 08:00 (UTC),-68.10502624511719,-178.36155700683594,,
11/06/2017 08:15 (UTC),-68.10430145263672,-178.37167358398438,,
11/06/2017 08:30 (UTC),-68.10368347167969,-178.38247680664062,,
11/06/2017 08:45 (UTC),-68.10301208496094,-178.39332580566406,,
11/06/2017 09:15 (UTC),-68.10181427001953,-178.41519165039062,,
11/06/2017 09:30 (UTC),-68.10122680664062,-178.426513671875,,
11/06/2017 09:45 (UTC),-68.10054016113281,-178.43833923339844,,
11/06/2017 10:00 (UTC),-68.09991455078125,-178.4501953125,,
11/06/2017 10:15 (UTC),-68.09931945800781,-178.4619903564453,,
11/06/2017 10:30 (UTC),-68.0986557006836,-178.47396850585938,,
11/06/2017 10:45 (UTC),-68.09734344482422,-178.4861297607422,,
11/06/2017 11:00 (UTC),-68.09642028808594,-178.49517822265625,,
11/06/2017 11:15 (UTC),-68.09569549560547,-178.51080322265625,,
11/06/2017 11:30 (UTC),-68.09513854980469,-178.52296447753906,,
11/06/2017 11:45 (UTC),-68.09549713134766,-178.53697204589844,,
11/06/2017 12:00 (UTC),-68.0950698852539,-178.5494842529297,,
11/06/2017 12:15 (UTC),-68.09439849853516,-178.56275939941406,,
11/06/2017 12:30 (UTC),-68.0937728881836,-178.5754852294922,0.10537551803421936,25.6
11/06/2017 12:45 (UTC),-68.0931625366211,-178.5881805419922,0.12257242694615994,25.6
11/06/2017 13:00 (UTC),-68.09255981445312,-178.60105895996094,0.13717142505139604,25.6
11/06/2017 13:15 (UTC),-68.09188842773438,-178.6137237548828,0.1690916904644104,23.272727272727273
11/06/2017 13:30 (UTC),-68.09130859375,-178.6264190673828,0.17735839732847258,25.6
11/06/2017 13:45 (UTC),-68.09080505371094,-178.63909912109375,0.1625299971660024,25.6
11/06/2017 14:00 (UTC),-68.09005737304688,-178.65164184570312,0.24334337907515233,23.272727272727273
11/06/2017 14:15 (UTC),-68.08955383300781,-178.6649169921875,0.12572986637222078,25.6
11/06/2017 14:30 (UTC),-68.08910369873047,-178.67691040039062,0.19283153273066828,23.272727272727273
11/06/2017 14:45 (UTC),-68.08853149414062,-178.68939208984375,0.28935791076391854,23.272727272727273
11/06/2017 15:00 (UTC),-68.08795166015625,-178.701416015625,0.13746272389193454,25.6
11/06/2017 15:15 (UTC),-68.08710479736328,-178.71397399902344,0.27364209558939867,23.272727272727273
11/06/2017 15:30 (UTC),-68.0863037109375,-178.7259063720703,0.15722595238419146,21.333333333333332
11/06/2017 15:45 (UTC),-68.08531188964844,-178.7384796142578,0.26587215313286267,23.272727272727273
11/06/2017 16:00 (UTC),-68.08444213867188,-178.75030517578125,0.1877445077086433,21.333333333333332
11/06/2017 16:15 (UTC),-68.08351135253906,-178.76287841796875,0.2448509715998689,25.6
11/06/2017 16:30 (UTC),-68.08258056640625,-178.77493286132812,0.22771912518801876,19.692307692307693
11/06/2017 16:45 (UTC),-68.08134460449219,-178.7871551513672,0.2739342944884348,21.333333333333332
11/06/2017 17:00 (UTC),-68.08036041259766,-178.79922485351562,0.2511095370093407,23.272727272727273
11/06/2017 17:15 (UTC),-68.07921600341797,-178.8110809326172,0.22898034989285532,23.272727272727273
11/06/2017 17:30 (UTC),-68.077880859375,-178.8238067626953,0.3340419139710467,21.333333333333332
11/06/2017 17:45 (UTC),-68.07648468017578,-178.8361358642578,0.3106895574840378,21.333333333333332
11/06/2017 18:00 (UTC),-68.07493591308594,-178.848388671875,0.34316177323977626,19.692307692307693
11/06/2017 18:15 (UTC),-68.07334899902344,-178.86082458496094,0.37687132743450447,23.272727272727273
11/06/2017 18:30 (UTC),-68.07158660888672,-178.87355041503906,0.20238576769442895,25.6
11/06/2017 18:45 (UTC),-68.06986999511719,-178.88607788085938,0.4282055528415671,19.692307692307693
11/06/2017 19:00 (UTC),-68.06800079345703,-178.8983154296875,0.3534515491394985,23.272727272727273
11/06/2017 19:15 (UTC),-68.06621551513672,-178.91175842285156,0.4463361886349561,19.692307692307693
11/06/2017 19:30 (UTC),-68.06391906738281,-178.9251708984375,0.4210843164806312,21.333333333333332
11/06/2017 19:45 (UTC),-68.06175994873047,-178.937744140625,0.3300181791507331,21.333333333333332
11/06/2017 20:00 (UTC),-68.05966186523438,-178.95016479492188,0.3703619919873438,18.285714285714285
11/06/2017 20:15 (UTC),-68.05740356445312,-178.96316528320312,0.3781639772613464,21.333333333333332
11/06/2017 20:30 (UTC),-68.05510711669922,-178.97616577148438,0.2909020451864602,21.333333333333332
11/06/2017 20:45 (UTC),-68.05269622802734,-178.98948669433594,0.3193994394794292,18.285714285714285
11/06/2017 21:00 (UTC),-68.05035400390625,-179.0027313232422,0.33851440270997984,19.692307692307693
11/06/2017 21:15 (UTC),-68.04798889160156,-179.01564025878906,0.2714405985055228,21.333333333333332
11/06/2017 21:30 (UTC),-68.04558563232422,-179.029296875,0.34634087353008974,19.692307692307693
11/06/2017 21:45 (UTC),-68.04312896728516,-179.04293823242188,0.250822650902682,23.272727272727273
11/06/2017 22:00 (UTC),-68.04069519042969,-179.05616760253906,0.2534245396462284,19.692307692307693
11/06/2017 22:15 (UTC),-68.03838348388672,-179.0695343017578,0.259815326037533,21.333333333333332
11/06/2017 22:30 (UTC),-68.03609466552734,-179.0828399658203,0.28899827449854354,25.6
11/06/2017 22:45 (UTC),-68.03447723388672,-179.09539794921875,0.32530601152367583,21.333333333333332
11/06/2017 23:00 (UTC),-68.03227233886719,-179.1092987060547,0.3211728497460007,21.333333333333332
11/06/2017 23:15 (UTC),-68.02957916259766,-179.12274169921875,0.28306889477036473,19.692307692307693
11/06/2017 23:30 (UTC),-68.0274887084961,-179.13572692871094,0.28674726942037726,19.692307692307693
11/06/2017 23:45 (UTC),-68.0252685546875,-179.1493682861328,0.25737132269264235,21.333333333333332
12/06/2017 00:00 (UTC),-68.02337646484375,-179.1631317138672,0.27805035532407485,21.333333333333332
12/06/2017 00:15 (UTC),-68.02130889892578,-179.1764373779297,0.24819347224738605,21.333333333333332
12/06/2017 00:30 (UTC),-68.019287109375,-179.18899536132812,0.21699769796796267,21.333333333333332
12/06/2017 00:45 (UTC),-68.01714324951172,-179.2021484375,0.2892196460093793,19.692307692307693
12/06/2017 01:00 (UTC),-68.0151138305664,-179.2147979736328,0.1768162878270597,19.692307692307693
12/06/2017 01:15 (UTC),-68.01313781738281,-179.2270965576172,0.22173858901954835,19.692307692307693
12/06/2017 01:30 (UTC),-68.01111602783203,-179.23928833007812,0.25926048956795456,19.692307692307693
12/06/2017 01:45 (UTC),-68.00763702392578,-179.25057983398438,0.14789185497782056,18.285714285714285
12/06/2017 02:00 (UTC),-68.00727844238281,-179.26361083984375,0.1768162878270597,19.692307692307693
12/06/2017 02:15 (UTC),-68.00543212890625,-179.27537536621094,0.27049584482759886,21.333333333333332
12/06/2017 02:30 (UTC),-68.00357055664062,-179.2868194580078,0.21440149217238014,21.333333333333332
12/06/2017 02:45 (UTC),-68.00169372558594,-179.29771423339844,0.1796440922094861,18.285714285714285
12/06/2017 03:15 (UTC),-67.99763488769531,-179.32005310058594,0.15115555150223772,18.285714285714285
12/06/2017 03:30 (UTC),-67.99536895751953,-179.3303985595703,0.15120846825418718,21.333333333333332
12/06/2017 03:45 (UTC),-67.99349975585938,-179.3404541015625,0.17073956870900772,21.333333333333332
12/06/2017 04:00 (UTC),-67.9911880493164,-179.35069274902344,0.15919798763371493,18.285714285714285
12/06/2017 04:15 (UTC),-67.9888916015625,-179.36007690429688,0.1567673463106209,19.692307692307693
12/06/2017 04:30 (UTC),-67.98657989501953,-179.369873046875,0.19036806527818065,21.333333333333332
12/06/2017 04:45 (UTC),-67.98413848876953,-179.3793182373047,0.1755448659315871,19.692307692307693
12/06/2017 05:00 (UTC),-67.98175048828125,-179.38845825195312,0.17158088661988813,19.692307692307693
12/06/2017 05:15 (UTC),-67.97917938232422,-179.39816284179688,0.14821605728505574,18.285714285714285
12/06/2017 05:30 (UTC),-67.9764633178711,-179.4073944091797,0.15803797072153639,19.692307692307693
12/06/2017 05:45 (UTC),-67.97364044189453,-179.41636657714844,0.16506968445509243,19.692307692307693
12/06/2017 06:00 (UTC),-67.97066497802734,-179.42384338378906,0.15803797072153639,19.692307692307693
12/06/2017 06:15 (UTC),-67.96771240234375,-179.43255615234375,0.11034491189816507,17.066666666666666
12/06/2017 06:30 (UTC),-67.96477508544922,-179.4410858154297,0.1418167846405651,18.285714285714285
12/06/2017 06:45 (UTC),-67.96174621582031,-179.44992065429688,0.10190191316398486,18.285714285714285
12/06/2017 07:00 (UTC),-67.95890045166016,-179.4578399658203,,
12/06/2017 07:15 (UTC),-67.95601654052734,-179.46585083007812,0.13942740360769945,19.692307692307693
12/06/2017 07:30 (UTC),-67.95303344726562,-179.47421264648438,,
12/06/2017 07:45 (UTC),-67.95003509521484,-179.4828643798828,0.11384199560637176,21.333333333333332
12/06/2017 08:00 (UTC),-67.94722747802734,-179.49148559570312,0.11818629441889565,21.333333333333332
12/06/2017 08:15 (UTC),-67.94454193115234,-179.49990844726562,0.12099586653053064,18.285714285714285
12/06/2017 08:30 (UTC),-67.94163513183594,-179.50888061523438,0.11482159991326776,19.692307692307693
12/06/2017 08:45 (UTC),-67.93894958496094,-179.51866149902344,,
12/06/2017 09:15 (UTC),-67.93315887451172,-179.53736877441406,0.10198039041066771,19.692307692307693
12/06/2017 09:30 (UTC),-67.9303207397461,-179.54690551757812,0.1137717005314119,18.285714285714285
12/06/2017 09:45 (UTC),-67.92730712890625,-179.55726623535156,,
12/06/2017 10:00 (UTC),-67.92406463623047,-179.56700134277344,,
12/06/2017 10:15 (UTC),-67.92105865478516,-179.57821655273438,,
12/06/2017 10:30 (UTC),-67.91748809814453,-179.58956909179688,,
12/06/2017 10:45 (UTC),-67.91434478759766,-179.59962463378906,,
12/06/2017 11:00 (UTC),-67.91155242919922,-179.6102294921875,,
12/06/2017 11:15 (UTC),-67.90838623046875,-179.6210479736328,,
12/06/2017 11:30 (UTC),-67.90525817871094,-179.63211059570312,,
12/06/2017 11:45 (UTC),-67.90230560302734,-179.64266967773438,,
13/06/2017 00:00 (UTC),-67.76461791992188,-179.95477294921875,,
13/06/2017 00:15 (UTC),-67.76165771484375,-179.95785522460938,,
13/06/2017 00:30 (UTC),-67.75873565673828,-179.96070861816406,,
13/06/2017 00:45 (UTC),-67.75602722167969,-179.96365356445312,,
13/06/2017 01:00 (UTC),-67.75341796875,-179.96636962890625,,
13/06/2017 01:15 (UTC),-67.75089263916016,-179.968994140625,,
13/06/2017 01:30 (UTC),-67.74822998046875,-179.9715118408203,,
13/06/2017 01:45 (UTC),-67.74562072753906,-179.9746551513672,,
13/06/2017 02:00 (UTC),-67.74378967285156,-179.97515869140625,,
13/06/2017 02:15 (UTC),-67.74103546142578,-179.97755432128906,,
13/06/2017 02:30 (UTC),-67.73880004882812,-179.9790802001953,,
13/06/2017 02:45 (UTC),-67.73652648925781,-179.98037719726562,,
13/06/2017 03:15 (UTC),-67.73220825195312,-179.9824676513672,,
13/06/2017 03:30 (UTC),-67.73016357421875,-179.98336791992188,,
13/06/2017 03:45 (UTC),-67.7280044555664,-179.984130859375,,
13/06/2017 04:00 (UTC),-67.72600555419922,-179.9848175048828,,
13/06/2017 04:15 (UTC),-67.72402954101562,-179.98533630371094,,
13/06/2017 04:30 (UTC),-67.72183990478516,-179.9856414794922,,
13/06/2017 04:45 (UTC),-67.71995544433594,-179.98583984375,,
13/06/2017 05:00 (UTC),-67.71822357177734,-179.9860076904297,,
13/06/2017 05:15 (UTC),-67.71638488769531,-179.9855194091797,,
13/06/2017 05:30 (UTC),-67.71463012695312,-179.98487854003906,,
13/06/2017 05:45 (UTC),-67.71289825439453,-179.98416137695312,,
13/06/2017 06:00 (UTC),-67.71102142333984,-179.98321533203125,,
13/06/2017 06:15 (UTC),-67.70912170410156,-179.98214721679688,,
13/06/2017 06:30 (UTC),-67.7071533203125,-179.98098754882812,,
13/06/2017 06:45 (UTC),-67.7052001953125,-179.9798583984375,,
13/06/2017 07:00 (UTC),-67.70317077636719,-179.97857666015625,,
13/06/2017 07:15 (UTC),-67.70108032226562,-179.97720336914062,,
13/06/2017 07:30 (UTC),-67.69891357421875,-179.9757080078125,,
13/06/2017 07:45 (UTC),-67.6966781616211,-179.9740447998047,,
13/06/2017 08:00 (UTC),-67.69465637207031,-179.97242736816406,,
13/06/2017 08:15 (UTC),-67.69231414794922,-179.9707794189453,,
13/06/2017 08:30 (UTC),-67.69009399414062,-179.96971130371094,,
13/06/2017 08:45 (UTC),-67.68826293945312,-179.96949768066406,,
13/06/2017 09:15 (UTC),-67.68390655517578,-179.9675750732422,,
13/06/2017 09:30 (UTC),-67.68185424804688,-179.96632385253906,,
13/06/2017 09:45 (UTC),-67.67967987060547,-179.96484375,,
13/06/2017 10:00 (UTC),-67.67711639404297,-179.9624786376953,,
13/06/2017 10:15 (UTC),-67.67481994628906,-179.96121215820312,,
13/06/2017 10:30 (UTC),-67.67244720458984,-179.96014404296875,,
13/06/2017 10:45 (UTC),-67.66997528076172,-179.95904541015625,,
13/06/2017 11:00 (UTC),-67.66764068603516,-179.9580078125,,
13/06/2017 11:15 (UTC),-67.66525268554688,-179.95724487304688,,
13/06/2017 11:30 (UTC),-67.66291809082031,-179.95648193359375,,
13/06/2017 11:45 (UTC),-67.66057586669922,-179.9559783935547,,
13/06/2017 12:00 (UTC),-67.6582260131836,-179.95545959472656,,
13/06/2017 12:15 (UTC),-67.6558609008789,-179.95498657226562,,
13/06/2017 12:30 (UTC),-67.65353393554688,-179.95465087890625,,
13/06/2017 12:45 (UTC),-67.65121459960938,-179.9542694091797,,
13/06/2017 13:00 (UTC),-67.64881134033203,-179.95388793945312,,
13/06/2017 13:15 (UTC),-67.64653015136719,-179.9535369873047,,
13/06/2017 13:30 (UTC),-67.64444732666016,-179.9534912109375,,
13/06/2017 13:45 (UTC),-67.6422119140625,-179.95263671875,,
13/06/2017 14:00 (UTC),-67.64043426513672,-179.9532012939453,,
13/06/2017 14:15 (UTC),-67.63872528076172,-179.95315551757812,,
13/06/2017 14:30 (UTC),-67.6372299194336,-179.95339965820312,,
13/06/2017 14:45 (UTC),-67.63599395751953,-179.9536590576172,,
13/06/2017 15:15 (UTC),-67.6338119506836,-179.95428466796875,,
13/06/2017 15:30 (UTC),-67.6328125,-179.9546661376953,,
13/06/2017 15:45 (UTC),-67.63200378417969,-179.9549560546875,,
13/06/2017 16:00 (UTC),-67.63133239746094,-179.9552764892578,,
13/06/2017 16:15 (UTC),-67.6307601928711,-179.95562744140625,,
13/06/2017 16:30 (UTC),-67.63024139404297,-179.95541381835938,,
13/06/2017 16:45 (UTC),-67.62969970703125,-179.9558563232422,,
13/06/2017 17:00 (UTC),-67.62926483154297,-179.9556121826172,,
13/06/2017 17:15 (UTC),-67.62889099121094,-179.95538330078125,,
13/06/2017 17:30 (UTC),-67.62849426269531,-179.9549102783203,,
13/06/2017 17:45 (UTC),-67.62818908691406,-179.95452880859375,,
13/06/2017 18:00 (UTC),-67.62789916992188,-179.95399475097656,,
13/06/2017 18:15 (UTC),-67.62752532958984,-179.95335388183594,,
13/06/2017 18:30 (UTC),-67.62763977050781,-179.95285034179688,,
13/06/2017 18:45 (UTC),-67.62739562988281,-179.9520263671875,,
13/06/2017 19:00 (UTC),-67.62702941894531,-179.9510498046875,,
13/06/2017 19:15 (UTC),-67.62696075439453,-179.9503631591797,,
13/06/2017 19:30 (UTC),-67.62677001953125,-179.94949340820312,,
13/06/2017 19:45 (UTC),-67.62676239013672,-179.94883728027344,,
13/06/2017 20:00 (UTC),-67.62653350830078,-179.94805908203125,,
13/06/2017 20:15 (UTC),-67.6265869140625,-179.94735717773438,,
13/06/2017 20:30 (UTC),-67.6263427734375,-179.94638061523438,,
13/06/2017 20:45 (UTC),-67.62630462646484,-179.9454345703125,,
13/06/2017 21:15 (UTC),-67.62601470947266,-179.94554138183594,,
13/06/2017 21:30 (UTC),-67.62525177001953,-179.94558715820312,,
13/06/2017 21:45 (UTC),-67.62480163574219,-179.94534301757812,,
13/06/2017 22:00 (UTC),-67.62450408935547,-179.94483947753906,,
13/06/2017 22:15 (UTC),-67.62468719482422,-179.9422149658203,,
13/06/2017 22:30 (UTC),-67.62435913085938,-179.94192504882812,,
13/06/2017 22:45 (UTC),-67.62400817871094,-179.9418182373047,,
13/06/2017 23:00 (UTC),-67.62361145019531,-179.9417724609375,,
13/06/2017 23:15 (UTC),-67.6231460571289,-179.94207763671875,,
13/06/2017 23:30 (UTC),-67.62259674072266,-179.94264221191406,,
13/06/2017 23:45 (UTC),-67.62203979492188,-179.94387817382812,,
14/06/2017 00:00 (UTC),-67.62136840820312,-179.9453887939453,,
14/06/2017 00:15 (UTC),-67.62059020996094,-179.94744873046875,,
14/06/2017 00:30 (UTC),-67.61988830566406,-179.95018005371094,,
14/06/2017 00:45 (UTC),-67.6189956665039,-179.953125,,
14/06/2017 01:00 (UTC),-67.61827850341797,-179.95669555664062,,
14/06/2017 01:15 (UTC),-67.61721801757812,-179.96063232421875,,
14/06/2017 01:30 (UTC),-67.61640167236328,-179.9648895263672,,
14/06/2017 01:45 (UTC),-67.61554718017578,-179.96961975097656,,
14/06/2017 02:00 (UTC),-67.6147689819336,-179.97430419921875,,
14/06/2017 02:15 (UTC),-67.61398315429688,-179.9792022705078,,
14/06/2017 02:30 (UTC),-67.61311340332031,-179.9845428466797,,
14/06/2017 02:45 (UTC),-67.61231994628906,-179.98976135253906,,
14/06/2017 03:15 (UTC),-67.6108169555664,179.9991912841797,,
14/06/2017 03:30 (UTC),-67.61016845703125,179.9938507080078,,
14/06/2017 03:45 (UTC),-67.60962677001953,179.98834228515625,,
14/06/2017 04:00 (UTC),-67.60912322998047,179.9832763671875,,
14/06/2017 04:15 (UTC),-67.6087417602539,179.97813415527344,,
14/06/2017 04:30 (UTC),-67.6084213256836,179.97329711914062,,
14/06/2017 04:45 (UTC),-67.60823822021484,179.96823120117188,,
14/06/2017 05:00 (UTC),-67.6082992553711,179.96311950683594,,
14/06/2017 05:15 (UTC),-67.60828399658203,179.95851135253906,,
14/06/2017 05:30 (UTC),-67.60835266113281,179.9542694091797,,
14/06/2017 05:45 (UTC),-67.60844421386719,179.95040893554688,,
14/06/2017 06:00 (UTC),-67.60859680175781,179.94668579101562,,
14/06/2017 06:15 (UTC),-67.608642578125,179.94314575195312,,
14/06/2017 06:30 (UTC),-67.60879516601562,179.93978881835938,,
14/06/2017 06:45 (UTC),-67.60899353027344,179.93663024902344,,
14/06/2017 07:00 (UTC),-67.60924530029297,179.93359375,,
14/06/2017 07:15 (UTC),-67.60950469970703,179.93051147460938,,
14/06/2017 07:30 (UTC),-67.6098861694336,179.92774963378906,,
14/06/2017 07:45 (UTC),-67.6103515625,179.925048828125,,
14/06/2017 08:00 (UTC),-67.61075592041016,179.92262268066406,,
14/06/2017 08:15 (UTC),-67.61129760742188,179.91986083984375,,
14/06/2017 08:30 (UTC),-67.61193084716797,179.91720581054688,,
14/06/2017 08:45 (UTC),-67.61267852783203,179.91441345214844,,
14/06/2017 09:15 (UTC),-67.61385345458984,179.90841674804688,,
14/06/2017 09:30 (UTC),-67.61445617675781,179.90518188476562,,
14/06/2017 09:45 (UTC),-67.6150131225586,179.9018096923828,,
14/06/2017 10:00 (UTC),-67.61566162109375,179.898193359375,,
14/06/2017 10:15 (UTC),-67.61649322509766,179.89292907714844,,
14/06/2017 10:30 (UTC),-67.6167221069336,179.88687133789062,,
14/06/2017 10:45 (UTC),-67.61759185791016,179.88299560546875,,
14/06/2017 11:00 (UTC),-67.619140625,179.87841796875,,
14/06/2017 11:15 (UTC),-67.620361328125,179.87289428710938,,
14/06/2017 11:30 (UTC),-67.62074279785156,179.8660888671875,,
14/06/2017 11:45 (UTC),-67.6216812133789,179.8590850830078,,
14/06/2017 12:00 (UTC),-67.6224365234375,179.85166931152344,,
14/06/2017 12:15 (UTC),-67.62301635742188,179.8439483642578,,
14/06/2017 12:30 (UTC),-67.62350463867188,179.83599853515625,,
14/06/2017 12:45 (UTC),-67.6244125366211,179.8267364501953,,
14/06/2017 13:00 (UTC),-67.62505340576172,179.8174285888672,,
14/06/2017 13:15 (UTC),-67.6256103515625,179.80801391601562,,
14/06/2017 13:30 (UTC),-67.62653350830078,179.79698181152344,,
14/06/2017 13:45 (UTC),-67.62737274169922,179.78578186035156,,
14/06/2017 14:00 (UTC),-67.62830352783203,179.77410888671875,,
14/06/2017 14:15 (UTC),-67.6290512084961,179.76177978515625,,
14/06/2017 14:30 (UTC),-67.62955474853516,179.74899291992188,,
14/06/2017 14:45 (UTC),-67.6303482055664,179.73594665527344,,
14/06/2017 15:15 (UTC),-67.63233947753906,179.71014404296875,,
14/06/2017 15:30 (UTC),-67.63436126708984,179.6988525390625,,
14/06/2017 15:45 (UTC),-67.63613891601562,179.68740844726562,,
14/06/2017 16:00 (UTC),-67.63799285888672,179.67759704589844,,
14/06/2017 16:15 (UTC),-67.64012908935547,179.66880798339844,,
14/06/2017 16:30 (UTC),-67.64244842529297,179.66165161132812,,
14/06/2017 16:45 (UTC),-67.64479064941406,179.65756225585938,,
14/06/2017 17:00 (UTC),-67.6468276977539,179.65390014648438,,
14/06/2017 17:15 (UTC),-67.64886474609375,179.65269470214844,,
14/06/2017 17:30 (UTC),-67.65142059326172,179.6529998779297,,
14/06/2017 17:45 (UTC),-67.65380859375,179.65426635742188,,
14/06/2017 18:00 (UTC),-67.65605926513672,179.65560913085938,,
14/06/2017 18:15 (UTC),-67.658203125,179.657470703125,,
14/06/2017 18:30 (UTC),-67.6604232788086,179.65953063964844,,
14/06/2017 18:45 (UTC),-67.66259765625,179.6620330810547,,
14/06/2017 19:00 (UTC),-67.66476440429688,179.66488647460938,,
14/06/2017 19:15 (UTC),-67.66677856445312,179.66786193847656,,
14/06/2017 19:30 (UTC),-67.66880798339844,179.6708984375,,
14/06/2017 19:45 (UTC),-67.67073822021484,179.67391967773438,,
14/06/2017 20:00 (UTC),-67.67266082763672,179.67698669433594,,
14/06/2017 20:15 (UTC),-67.67471313476562,179.6796875,,
14/06/2017 20:30 (UTC),-67.67676544189453,179.6826934814453,,
14/06/2017 20:45 (UTC),-67.67886352539062,179.68551635742188,,
14/06/2017 21:15 (UTC),-67.68304443359375,179.69065856933594,,
14/06/2017 21:30 (UTC),-67.6852798461914,179.69297790527344,,
14/06/2017 21:45 (UTC),-67.68755340576172,179.6951141357422,,
14/06/2017 22:00 (UTC),-67.69002532958984,179.6976318359375,,
14/06/2017 22:15 (UTC),-67.6922607421875,179.70008850097656,0.12818736413597892,16.0
14/06/2017 22:30 (UTC),-67.69397735595703,179.70242309570312,0.11613785024187148,17.066666666666666
14/06/2017 22:45 (UTC),-67.69599151611328,179.70458984375,0.1570732304933605,18.285714285714285
14/06/2017 23:00 (UTC),-67.69808197021484,179.7071075439453,0.12762444604245307,17.066666666666666
14/06/2017 23:15 (UTC),-67.70010375976562,179.7092742919922,0.11939849072528619,17.066666666666666
14/06/2017 23:30 (UTC),-67.7020263671875,179.7117462158203,0.18547237305930778,16.0
14/06/2017 23:45 (UTC),-67.70393371582031,179.7144317626953,0.13833293326111282,15.058823529411764
15/06/2017 00:00 (UTC),-67.70565032958984,179.71728515625,0.2814249448269406,16.0
15/06/2017 00:15 (UTC),-67.7071304321289,179.72023010253906,0.29208218262527835,15.058823529411764
15/06/2017 00:30 (UTC),-67.70845031738281,179.72303771972656,0.26850697873900753,16.0
15/06/2017 00:45 (UTC),-67.7094955444336,179.7261199951172,0.35134028723534694,15.058823529411764
15/06/2017 01:00 (UTC),-67.71052551269531,179.72886657714844,0.32712077692867736,15.058823529411764
